Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14954,277,262,203,226,201,201,214,248,211,280,313,329,289,273,316,274,314,302,284,309,335,296,349,457,260,382,360,338,324,295,276,293,325,333,316,261,273,340,282,247,301,249,298,277,279,298,236,261,253,286,275,273,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
TOTAL CAUSAS SISTEMA RESPIRATORIO,7560,91,95,52,49,53,46,57,85,68,99,168,203,153,134,134,118,160,159,136,187,197,174,207,306,200,247,232,209,191,157,151,139,171,180,182,155,175,186,161,115,160,131,166,138,126,140,100,128,126,125,128,110,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
IRA Alta (J00-J06),5419,70,54,25,41,35,30,44,67,46,66,107,162,112,91,101,78,109,128,64,132,161,136,138,245,98,186,170,138,130,100,105,96,124,133,134,117,139,146,138,83,107,98,90,120,91,104,78,93,105,76,107,71,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
Neumonía (J12-J18),80,6,6,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,1,3,2,4,1,3,2,2,2,4,2,3,0,0,0,3,3,2,3,0,1,0,3,2,13,0,1,1,0,0,0,1,0,0,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
Bronquitis/bronquiolitis aguda (J20-J21),1084,8,10,7,4,7,1,7,5,13,24,23,16,18,25,18,17,26,18,43,21,13,16,50,25,46,38,28,35,34,35,24,25,34,20,27,30,21,29,16,17,30,18,10,9,17,22,13,24,13,29,10,15,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
Crisis obstructiva bronquial (J40-J46),349,6,3,4,1,4,5,1,6,1,3,11,8,6,5,7,7,7,6,8,12,8,4,4,12,13,5,17,20,8,3,3,9,11,16,1,2,3,4,3,9,11,6,12,5,5,6,5,7,3,12,2,9,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",620,1,22,16,3,7,10,4,7,8,6,26,17,17,11,6,16,18,7,20,19,13,13,14,19,41,15,15,11,17,15,19,9,2,8,17,4,9,7,3,5,9,7,40,4,12,7,4,4,5,7,9,15,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,SAPU,SAPU-Santa Rosa
