Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Iquique,SAR,SAR Pozo Almonte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14767,326,265,845,338,280,253,240,298,263,292,266,291,300,305,298,257,228,248,225,270,272,269,296,252,305,297,241,225,308,304,310,266,310,306,277,415,348,285,324,375,393,362,101,475,328,299,131,61,176,0,368,-,2021,Iquique,SAR,SAR Pozo Almonte
TOTAL CAUSAS SISTEMA RESPIRATORIO,792,8,8,16,16,15,13,11,7,5,1,5,3,12,13,22,5,12,9,3,3,11,19,15,13,20,12,6,5,7,6,8,6,13,9,10,19,22,39,44,52,36,37,5,43,54,13,4,2,29,0,46,-,2021,Iquique,SAR,SAR Pozo Almonte
IRA Alta (J00-J06),508,7,6,15,13,9,11,9,6,4,1,2,3,8,11,14,4,8,2,3,3,6,16,10,12,14,2,4,3,6,5,8,4,10,6,8,14,15,15,7,30,13,36,3,15,30,8,2,2,27,0,38,-,2021,Iquique,SAR,SAR Pozo Almonte
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,2021,Iquique,SAR,SAR Pozo Almonte
Neumonía (J12-J18),23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,1,-,2021,Iquique,SAR,SAR Pozo Almonte
Bronquitis/bronquiolitis aguda (J20-J21),40,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,4,7,6,0,1,1,1,2,0,0,0,0,0,2,-,2021,Iquique,SAR,SAR Pozo Almonte
Crisis obstructiva bronquial (J40-J46),21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,4,0,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,1,0,0,0,0,0,-,2021,Iquique,SAR,SAR Pozo Almonte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",199,1,0,1,2,4,2,1,1,0,0,2,0,3,2,3,0,4,1,0,0,2,0,4,1,3,3,2,2,0,0,0,1,2,3,2,4,4,20,27,9,23,0,1,27,21,3,2,0,1,0,5,-,2021,Iquique,SAR,SAR Pozo Almonte
COVID 19 Sospechoso (U072),2032,41,41,44,50,40,43,37,49,44,56,42,49,37,61,65,70,43,23,21,26,36,23,38,25,31,29,8,13,12,8,13,14,20,16,26,103,82,57,51,55,59,82,18,100,60,95,48,16,11,0,1,-,2021,Iquique,SAR,SAR Pozo Almonte
COVID 19 Confirmado (U071),106,1,2,11,0,3,7,5,9,7,2,0,2,0,1,6,3,6,1,3,1,1,6,2,0,1,2,1,1,0,1,0,0,1,1,0,2,1,0,1,0,3,2,0,2,1,2,3,0,2,0,0,-,2021,Iquique,SAR,SAR Pozo Almonte
TOTAL CAUSAS SISTEMA CIRCULATORIO,292,5,2,2,2,5,4,1,1,7,6,9,1,5,4,4,6,4,5,4,1,8,12,6,4,5,1,5,5,8,9,11,10,13,7,6,16,8,7,14,8,9,1,2,7,5,9,1,3,3,0,11,-,2021,Iquique,SAR,SAR Pozo Almonte
Infarto agudo miocardio,19,1,0,0,0,0,0,0,0,1,1,1,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,2021,Iquique,SAR,SAR Pozo Almonte
Accidente vascular encefálico,17,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,-,2021,Iquique,SAR,SAR Pozo Almonte
