Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Maipú
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43098,823,779,671,694,727,652,539,657,644,697,862,986,853,829,833,826,808,949,897,910,1077,1030,1111,995,1023,856,903,874,864,770,810,921,967,1016,1001,932,933,1028,970,833,972,755,553,652,639,594,693,627,739,807,766,751,2019,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL CAUSAS SISTEMA RESPIRATORIO,14766,143,140,209,97,123,135,98,112,161,147,198,450,286,262,275,268,339,359,352,435,532,554,605,530,514,378,409,414,368,251,289,384,423,428,406,361,343,403,352,282,337,217,136,150,124,101,120,98,151,171,177,169,2019,Metropolitano Central,SAPU,SAPU-Maipú
IRA Alta (J00-J06),12730,139,140,209,97,122,135,98,112,160,147,198,450,264,232,252,234,313,327,321,399,501,526,548,436,416,317,341,327,263,195,170,322,360,341,325,282,293,323,295,213,283,176,112,111,97,77,93,76,125,150,141,146,2019,Metropolitano Central,SAPU,SAPU-Maipú
Influenza (J09-J11),109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,10,8,2,2,2,8,0,42,1,0,0,0,0,1,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
Neumonía (J12-J18),228,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,4,5,10,6,7,0,1,7,6,8,9,16,12,5,6,3,9,13,12,5,2,9,6,6,7,6,7,4,3,4,3,3,4,2,3,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
Bronquitis/bronquiolitis aguda (J20-J21),1267,1,0,0,0,0,0,0,0,0,0,0,0,19,13,9,15,15,22,15,17,19,22,52,64,73,35,42,58,72,40,46,43,46,53,52,56,40,52,41,30,35,18,10,26,13,7,14,14,12,14,21,21,2019,Metropolitano Central,SAPU,SAPU-Maipú
Crisis obstructiva bronquial (J40-J46),253,0,0,0,0,0,0,0,0,1,0,0,0,2,10,7,9,4,4,3,8,1,5,4,7,9,5,4,10,7,8,13,9,4,14,10,13,5,11,6,3,4,10,3,3,5,8,7,1,5,4,7,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",179,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,3,1,3,1,0,6,2,11,11,1,6,3,12,6,4,7,7,5,2,8,4,6,8,7,4,6,6,4,3,4,5,1,5,2,2019,Metropolitano Central,SAPU,SAPU-Maipú
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Maipú
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL CAUSAS SISTEMA CIRCULATORIO,836,0,0,0,1,0,0,0,0,0,0,0,2,10,27,38,15,24,27,18,12,6,14,15,26,32,19,26,21,22,31,25,27,13,39,34,31,22,23,21,23,24,17,9,16,16,15,20,17,6,21,13,18,2019,Metropolitano Central,SAPU,SAPU-Maipú
Infarto agudo miocardio,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,3,1,0,1,0,2,1,0,3,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,2019,Metropolitano Central,SAPU,SAPU-Maipú
Accidente vascular encefálico,26,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,3,1,1,1,0,0,1,1,0,1,2,1,1,1,0,0,4,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
Crisis hipertensiva,530,0,0,0,0,0,0,0,0,0,0,0,1,2,23,17,10,14,18,14,10,4,10,11,18,26,14,20,16,13,24,17,21,12,24,27,25,11,15,13,11,14,10,3,6,6,4,8,10,1,11,7,9,2019,Metropolitano Central,SAPU,SAPU-Maipú
Arritmia grave,44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,2,1,1,3,0,6,0,0,1,0,1,0,2,4,0,2,1,0,2,3,1,0,0,0,1,2,1,0,2,2019,Metropolitano Central,SAPU,SAPU-Maipú
Otras causas circulatorias,211,0,0,0,0,0,0,0,0,0,0,0,1,5,3,19,3,8,7,3,2,1,3,3,5,3,0,2,5,2,7,6,3,1,10,4,3,6,6,6,10,9,4,3,6,8,10,10,5,3,8,2,6,2019,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3529,6,1,5,0,1,147,380,365,1,0,0,0,37,56,53,51,28,46,62,46,33,14,98,53,49,63,66,51,46,60,64,85,47,69,62,57,57,71,60,77,102,55,79,82,128,95,91,80,89,76,92,93,2019,Metropolitano Central,SAPU,SAPU-Maipú
Accidentes del tránsito,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2019,Metropolitano Central,SAPU,SAPU-Maipú
Otras causas externas,3510,6,1,3,0,1,147,380,365,1,0,0,0,37,56,53,51,28,46,62,46,33,14,89,53,48,63,65,51,46,59,64,85,47,69,62,57,57,71,60,77,102,55,79,82,128,94,90,79,89,75,92,92,2019,Metropolitano Central,SAPU,SAPU-Maipú
DIARREA AGUDA (A00-A09),410,0,0,0,0,0,0,61,0,0,0,0,0,12,6,5,2,9,0,1,0,3,7,3,11,9,8,5,9,4,17,6,2,6,10,18,21,2,21,21,21,13,8,1,11,8,11,1,11,6,11,16,13,2019,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL DEMÁS CAUSAS,23557,674,638,457,596,603,370,0,180,482,550,664,534,508,478,462,490,408,517,464,417,503,441,390,375,419,388,397,379,424,411,426,423,478,470,481,462,509,510,516,430,496,458,328,393,363,372,461,421,487,528,468,458,2019,Metropolitano Central,SAPU,SAPU-Maipú
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Maipú
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Maipú
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Maipú
