Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24077,423,380,382,360,341,393,375,398,350,387,518,518,497,485,424,477,426,447,459,458,550,488,535,537,487,465,500,472,506,420,365,434,408,471,514,530,540,573,501,470,469,526,485,562,496,505,515,452,466,443,462,432,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
TOTAL CAUSAS SISTEMA RESPIRATORIO,10831,141,126,104,96,80,95,89,114,101,145,292,300,228,195,159,168,176,172,167,212,249,240,292,316,256,242,269,249,259,232,173,197,184,246,283,271,319,301,235,210,223,243,225,250,255,245,236,214,225,211,165,156,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
IRA Alta (J00-J06),7480,99,83,70,75,57,67,67,87,76,126,228,233,172,152,106,117,133,121,118,151,159,171,202,212,186,163,185,167,160,156,111,140,128,161,204,190,209,183,156,155,147,160,148,159,172,153,145,145,150,142,118,105,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Influenza (J09-J11),181,0,0,1,0,0,1,2,0,0,1,5,2,4,0,0,3,1,0,4,1,1,0,1,2,1,3,4,7,7,5,2,7,9,1,9,8,6,3,3,8,4,5,3,8,3,11,8,8,5,6,6,2,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Neumonía (J12-J18),354,6,8,6,2,2,1,1,0,5,0,3,4,5,0,3,4,4,7,3,6,6,8,6,4,5,11,10,11,12,13,9,7,10,10,7,11,13,12,10,9,14,7,5,12,16,12,7,9,5,8,3,2,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Bronquitis/bronquiolitis aguda (J20-J21),2269,23,22,18,11,12,21,11,22,13,11,46,38,33,37,41,38,29,33,31,47,69,48,78,83,54,57,62,46,58,49,41,34,30,64,54,48,73,91,53,28,45,64,66,60,48,61,62,42,55,45,27,37,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Crisis obstructiva bronquial (J40-J46),389,11,7,5,5,7,3,8,1,7,3,5,17,12,5,7,5,5,4,9,5,10,10,4,12,8,5,7,15,18,8,7,8,7,9,8,9,11,10,8,7,9,2,2,7,9,5,12,5,8,6,6,6,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",158,2,6,4,3,2,2,0,4,0,4,5,6,2,1,2,1,4,7,2,2,4,3,1,3,2,3,1,3,4,1,3,1,0,1,1,5,7,2,5,3,4,5,1,4,7,3,2,5,2,4,5,4,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Quillahue
