Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7898,158,157,142,192,142,138,116,135,157,148,111,137,148,125,144,142,140,129,140,209,207,161,152,115,123,110,164,117,157,148,135,126,141,186,179,249,142,140,128,146,140,163,147,179,151,165,176,166,169,159,172,175,2021,Chiloé,SUR,SUR Quemchi
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6814,155,153,132,171,135,133,109,132,156,148,111,134,148,119,116,132,120,102,126,187,161,127,123,90,85,88,129,88,124,134,112,116,94,138,145,208,124,111,109,125,103,119,121,166,128,151,161,152,139,134,126,164,2021,Chiloé,SUR,SUR Quemchi
TOTAL CAUSAS SISTEMA RESPIRATORIO,683,4,8,8,3,2,8,4,1,5,3,4,9,5,10,9,6,12,6,11,10,17,12,5,3,4,5,3,3,9,16,23,28,14,27,5,21,16,19,12,24,18,30,20,28,17,33,28,23,22,22,14,34,2021,Chiloé,SUR,SUR Quemchi
IRA Alta (J00-J06),485,0,0,0,0,0,6,3,0,3,3,3,2,2,2,8,6,8,5,8,6,12,5,5,0,2,2,2,2,6,16,17,24,4,18,4,16,10,13,6,19,9,20,15,23,17,31,26,22,18,12,12,32,2021,Chiloé,SUR,SUR Quemchi
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Neumonía (J12-J18),12,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Bronquitis/bronquiolitis aguda (J20-J21),30,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,1,1,1,0,0,0,1,4,3,1,0,1,1,0,2,2,1,0,2021,Chiloé,SUR,SUR Quemchi
Crisis obstructiva bronquial (J40-J46),43,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,1,0,2,0,2,1,0,1,0,0,0,1,1,0,3,0,1,1,1,4,2,3,1,1,2,0,0,1,1,1,2,1,2,2021,Chiloé,SUR,SUR Quemchi
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",107,2,7,7,1,2,2,1,1,0,0,1,4,3,6,0,0,2,1,3,3,3,3,0,1,0,1,0,1,0,0,4,1,6,6,0,3,4,5,2,2,4,4,1,2,0,1,0,0,1,6,0,0,2021,Chiloé,SUR,SUR Quemchi
COVID 19 Sospechoso (U072),859,62,41,37,59,41,22,20,26,54,41,16,19,35,25,14,17,11,11,29,44,51,21,18,9,5,5,11,2,4,2,2,8,0,4,13,17,2,3,0,1,3,3,2,5,1,5,8,11,8,3,4,4,2021,Chiloé,SUR,SUR Quemchi
COVID 19 Confirmado (U071),67,0,1,1,2,3,9,0,3,0,2,2,3,3,4,0,3,3,0,4,10,1,1,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021,Chiloé,SUR,SUR Quemchi
TOTAL CAUSAS SISTEMA CIRCULATORIO,114,1,0,0,0,0,0,0,1,0,17,0,2,0,3,1,1,0,0,0,1,4,2,2,0,6,1,1,3,3,0,0,2,4,0,3,2,0,7,5,5,1,2,6,1,3,1,4,4,5,4,4,2,2021,Chiloé,SUR,SUR Quemchi
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Crisis hipertensiva,51,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,1,1,0,2,0,0,2,2,0,0,1,3,0,1,1,0,2,3,3,1,0,4,0,2,0,3,3,3,2,2,1,2021,Chiloé,SUR,SUR Quemchi
Arritmia grave,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2021,Chiloé,SUR,SUR Quemchi
Otras causas circulatorias,52,1,0,0,0,0,0,0,1,0,17,0,0,0,1,1,0,0,0,0,1,1,1,0,0,4,1,1,0,0,0,0,1,1,0,1,1,0,4,1,1,0,2,0,0,1,1,1,1,2,2,2,0,2021,Chiloé,SUR,SUR Quemchi
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,390,0,0,0,1,1,0,0,15,0,0,0,0,0,14,4,3,4,2,4,1,2,5,10,10,8,7,11,6,16,7,4,1,8,14,6,14,6,16,8,16,15,13,14,30,13,13,14,12,14,5,12,11,2021,Chiloé,SUR,SUR Quemchi
Accidentes del tránsito,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Otras causas externas,377,0,0,0,0,1,0,0,15,0,0,0,0,0,14,2,3,4,2,4,1,2,5,10,10,8,7,11,6,16,7,4,1,8,14,6,14,6,15,8,12,15,13,14,25,13,13,14,12,14,5,12,11,2021,Chiloé,SUR,SUR Quemchi
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),99,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,6,5,3,2,2,4,0,1,4,5,0,4,0,2,6,1,5,2,0,2,2,2,2,1,2,2,3,0,2,6,0,5,1,3,1,5,2021,Chiloé,SUR,SUR Quemchi
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2021,Chiloé,SUR,SUR Quemchi
Trastornos del Humor (Afectivos) (F30-F39),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Quemchi
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,1,1,2,0,1,3,1,0,2,0,0,1,1,3,0,0,2,2,2,1,0,1,1,1,0,2,4,0,4,0,2,1,3,2021,Chiloé,SUR,SUR Quemchi
Otros trastornos mentales no contenidos en las categorías anteriores,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,0,5,0,2,1,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,1,0,2,2021,Chiloé,SUR,SUR Quemchi
DIARREA AGUDA (A00-A09),148,3,14,0,0,0,0,0,0,0,0,0,0,0,2,3,7,6,2,4,4,3,6,0,0,1,0,0,0,5,2,5,1,0,8,0,13,16,2,4,9,3,0,0,8,0,2,0,1,4,0,0,10,2021,Chiloé,SUR,SUR Quemchi
