Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9332,179,146,148,124,155,137,172,181,159,134,175,182,174,167,145,156,144,164,158,178,192,136,164,187,198,187,192,162,176,134,146,177,200,192,210,187,210,232,183,183,166,181,209,248,221,230,226,226,213,194,197,195,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
TOTAL CAUSAS SISTEMA RESPIRATORIO,3833,50,35,39,31,38,36,41,51,47,42,93,84,75,59,51,39,50,43,62,73,75,54,71,80,82,76,82,78,79,63,69,72,92,99,114,99,112,111,82,85,81,96,102,133,103,98,102,103,102,66,68,65,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
IRA Alta (J00-J06),2879,39,28,37,30,35,27,32,45,38,26,82,67,57,45,39,27,45,33,45,49,54,37,48,57,61,64,62,56,61,44,47,62,75,71,85,73,74,71,68,54,53,71,67,92,79,78,86,86,75,47,50,45,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Influenza (J09-J11),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,2,0,6,6,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Neumonía (J12-J18),127,1,1,0,0,0,1,1,0,2,2,0,1,1,0,1,2,2,1,4,4,5,2,4,2,4,4,4,1,3,1,4,2,3,4,5,2,5,8,2,1,2,2,1,4,5,3,2,3,2,5,5,3,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Bronquitis/bronquiolitis aguda (J20-J21),555,6,3,2,0,1,6,7,3,3,8,6,13,5,11,6,10,1,6,8,18,11,13,15,14,13,3,9,12,11,14,16,6,13,15,20,12,20,24,9,14,19,19,10,25,16,14,12,12,16,9,8,8,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Crisis obstructiva bronquial (J40-J46),135,0,0,0,0,0,0,0,0,1,4,3,3,10,2,2,0,2,2,5,2,3,2,3,6,3,5,6,4,3,3,1,2,1,3,2,3,7,8,3,5,6,2,0,0,2,2,0,2,0,4,3,5,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",105,4,3,0,1,2,2,1,3,3,2,2,0,2,1,3,0,0,1,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,4,2,3,0,0,0,0,1,2,24,11,1,1,2,0,9,1,2,4,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
TOTAL CAUSAS SISTEMA CIRCULATORIO,195,7,4,3,5,7,2,7,5,7,4,3,2,3,3,5,1,1,0,1,6,3,6,1,3,7,2,6,3,2,3,2,8,4,3,8,4,3,8,4,3,3,1,3,7,3,3,4,3,5,0,2,2,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Crisis hipertensiva,93,4,0,0,1,1,0,0,0,3,1,2,0,3,1,5,1,0,0,1,4,2,5,0,2,5,1,6,1,1,0,0,6,2,1,3,3,1,6,4,1,2,1,0,0,2,2,3,1,1,0,2,2,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Arritmia grave,10,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Otras causas circulatorias,87,3,4,3,4,5,1,5,4,3,3,1,1,0,2,0,0,1,0,0,2,1,1,1,1,2,1,0,1,1,3,2,2,2,1,5,0,1,2,0,2,1,0,3,4,1,1,0,2,4,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,376,19,13,13,12,18,12,19,5,12,1,0,3,0,0,1,0,2,4,2,1,0,4,0,0,4,1,1,0,0,1,0,1,1,1,0,0,3,4,2,0,0,0,36,107,32,20,0,1,12,1,3,4,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Accidentes del tránsito,16,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
Otras causas externas,360,18,13,13,12,18,12,19,5,12,1,0,0,0,0,1,0,0,4,2,1,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,4,2,0,0,0,36,107,32,20,0,0,12,0,2,4,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
DIARREA AGUDA (A00-A09),180,23,3,6,5,0,0,6,12,5,3,0,1,1,1,0,0,0,5,5,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,11,21,2,0,3,2,31,1,2,1,4,6,0,2,8,6,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
TOTAL DEMÁS CAUSAS,4748,80,91,87,71,92,87,99,108,88,84,79,92,95,104,88,116,91,112,88,97,114,72,92,104,104,108,101,81,95,67,75,96,103,89,88,84,81,88,93,95,79,82,37,0,81,108,116,113,94,125,116,118,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Dalcahue
