Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,71295,1264,1058,958,918,930,887,866,761,850,1020,1410,1629,1797,1738,1792,1629,1697,1819,1968,2169,1977,1923,1960,1920,1837,1717,1747,1577,1413,1045,1203,1171,1290,1559,1680,1572,1491,1051,1541,1309,1584,1417,803,861,960,901,1134,1095,1135,1117,1092,1053,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,21858,246,182,181,139,156,150,185,130,176,191,342,455,472,424,481,446,521,605,689,724,764,781,779,845,797,718,832,735,685,515,425,445,581,541,566,537,453,400,336,323,428,351,266,207,143,172,203,209,243,219,265,199,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
IRA Alta (J00-J06),11878,147,127,114,94,106,105,120,84,122,127,206,282,297,265,294,281,328,378,426,436,399,443,375,357,292,260,294,249,234,188,176,252,290,277,303,291,254,218,209,194,277,237,169,145,89,120,158,155,153,142,205,134,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Influenza (J09-J11),402,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,4,4,10,18,33,17,32,62,73,36,31,12,5,5,5,2,10,5,3,5,3,1,3,3,4,3,1,0,1,0,0,3,1,1,0,0,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Neumonía (J12-J18),556,11,2,2,1,4,2,2,0,1,5,0,6,9,7,10,7,13,17,13,10,15,16,20,25,32,32,32,35,38,19,21,14,13,13,14,10,12,14,11,6,12,4,2,3,2,2,0,4,5,2,5,1,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Bronquitis/bronquiolitis aguda (J20-J21),3304,36,17,26,11,19,11,15,12,22,17,48,55,55,62,71,56,76,77,93,76,104,93,116,118,150,142,196,178,177,161,87,76,100,96,83,86,57,54,37,50,51,35,27,25,19,17,10,17,25,19,17,26,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Crisis obstructiva bronquial (J40-J46),1413,15,8,11,7,7,6,12,6,6,11,27,33,38,16,32,27,18,29,34,25,38,45,57,49,58,72,72,77,59,38,41,29,62,34,41,38,35,29,15,25,23,19,20,4,6,4,6,7,11,12,13,6,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4305,35,28,28,26,20,26,35,28,25,31,61,79,73,72,73,75,82,100,113,159,175,167,179,234,192,176,207,184,172,104,95,72,106,116,122,107,92,84,61,45,61,53,47,30,26,29,29,23,48,43,25,32,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
