Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20460,482,436,463,398,426,406,445,466,511,560,495,495,447,384,383,329,375,291,347,351,368,361,325,306,321,299,352,329,320,369,308,344,332,393,338,376,375,407,395,453,449,391,437,451,391,479,420,386,365,382,340,408,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19496,459,408,442,384,405,399,429,452,499,535,456,462,424,350,352,311,360,262,327,330,353,342,312,287,298,283,343,318,304,337,299,327,319,365,328,368,367,389,364,438,440,382,418,439,374,457,401,375,359,365,316,383,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,3893,70,72,66,46,36,50,57,83,91,112,88,71,64,52,33,34,33,35,43,47,43,42,61,42,33,42,59,57,69,69,79,95,68,72,62,110,95,93,81,124,143,125,104,115,119,126,95,104,85,90,81,127,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
IRA Alta (J00-J06),3315,63,67,56,35,30,46,50,70,83,105,78,60,55,44,26,26,29,30,37,41,37,32,53,39,30,33,52,45,57,52,69,81,58,66,45,94,76,85,71,102,123,96,83,99,106,107,83,84,71,74,73,108,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
Neumonía (J12-J18),30,1,0,0,2,0,1,0,0,0,1,0,1,2,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,3,0,3,0,1,0,0,1,0,0,1,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
Bronquitis/bronquiolitis aguda (J20-J21),231,2,0,3,1,2,1,4,0,4,3,6,8,2,2,1,2,0,2,3,3,2,2,4,1,0,1,1,5,3,9,5,7,4,5,10,11,14,3,5,11,13,9,9,6,4,3,4,6,4,10,4,7,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
Crisis obstructiva bronquial (J40-J46),151,2,5,2,6,3,2,2,6,1,2,1,0,2,1,2,2,2,1,2,1,1,3,1,1,2,4,4,5,5,5,3,4,2,0,5,3,3,4,2,3,2,3,5,3,5,3,3,10,2,4,2,4,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",163,2,0,5,2,1,0,1,7,3,1,3,2,3,3,3,4,1,1,0,1,2,5,2,0,1,4,2,2,4,2,1,2,3,1,2,2,2,1,3,7,5,14,7,4,4,12,5,4,7,1,2,7,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
COVID 19 Sospechoso (U072),2378,40,21,21,19,32,20,19,28,36,51,62,79,104,70,94,69,58,65,84,90,102,94,83,81,69,56,52,36,32,34,38,18,18,18,38,33,19,24,24,27,32,31,44,55,50,48,32,27,22,23,25,31,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
COVID 19 Confirmado (U071),104,0,0,0,0,0,0,1,0,0,2,2,0,1,10,10,6,4,12,9,6,5,5,8,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,2,1,1,0,1,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,288,7,4,6,10,7,9,4,8,6,4,12,4,6,2,2,8,8,2,5,7,4,8,2,2,6,6,6,7,6,4,10,7,6,7,9,4,5,7,3,3,4,2,5,4,5,4,5,6,7,2,3,8,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
Infarto agudo miocardio,9,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Confraternidad
