Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,86441,1684,1467,1471,1474,1533,1465,1412,1495,1405,1387,1499,1432,1497,1581,1509,1497,1629,1671,1729,1776,1838,1813,1918,1900,1661,1716,1700,1575,1476,1570,1690,1790,1893,2032,1866,1966,1839,1694,1801,1766,1601,1838,1774,1719,1735,1702,1720,1630,1749,1746,1535,1575,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL CAUSAS SISTEMA RESPIRATORIO,13855,189,138,135,145,97,121,105,110,86,131,173,184,170,191,167,206,210,260,263,312,377,396,452,491,416,414,400,387,319,322,387,518,549,550,427,443,398,360,274,231,220,261,239,206,165,140,156,144,230,211,200,179,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
IRA Alta (J00-J06),6772,109,86,84,83,69,62,63,74,47,73,94,96,102,102,83,104,118,143,132,146,180,195,230,237,154,185,183,157,129,135,180,200,243,241,189,217,155,161,107,116,114,134,126,105,86,76,85,76,132,134,127,113,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Influenza (J09-J11),935,3,1,0,7,2,3,2,3,2,0,4,2,1,6,14,13,9,14,18,27,31,57,47,50,56,21,18,55,21,17,18,57,74,61,37,16,30,28,23,17,7,13,7,6,7,1,1,6,5,5,7,5,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Neumonía (J12-J18),878,16,5,6,10,0,10,7,4,8,19,11,8,4,7,7,12,9,9,11,20,18,20,23,33,28,29,19,22,24,15,29,30,43,52,37,27,32,26,24,19,11,22,20,10,12,9,7,8,13,7,17,9,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Bronquitis/bronquiolitis aguda (J20-J21),3161,23,27,25,22,15,19,15,15,12,17,37,48,38,37,30,36,45,52,64,71,103,79,99,119,109,113,136,108,91,84,98,152,137,124,93,133,96,85,75,43,47,49,41,36,35,26,37,28,52,37,25,23,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Crisis obstructiva bronquial (J40-J46),1641,24,15,14,16,9,18,17,12,16,16,17,27,23,38,22,33,22,36,33,28,31,29,35,39,51,53,37,38,45,56,51,67,47,61,59,41,66,51,33,27,36,35,29,35,15,21,19,19,19,21,21,18,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",468,14,4,6,7,2,9,1,2,1,6,10,3,2,1,11,8,7,6,5,20,14,16,18,13,18,13,7,7,9,15,11,12,5,11,12,9,19,9,12,9,5,8,16,14,10,7,7,7,9,7,3,11,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2876,47,50,48,51,49,34,43,36,39,35,55,43,32,62,48,50,57,49,48,67,63,56,59,67,57,59,65,47,63,62,55,72,76,84,72,72,76,51,62,51,51,58,65,61,50,66,70,30,43,65,57,48,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Infarto agudo miocardio,116,4,4,3,1,2,1,3,1,0,3,3,2,1,1,3,4,4,1,1,4,4,1,3,0,4,1,4,2,5,3,2,3,2,1,3,2,5,2,0,1,5,3,0,2,0,2,1,3,1,2,3,0,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidente vascular encefálico,243,5,9,6,4,3,1,6,2,5,3,3,2,2,6,1,2,2,4,9,12,5,4,6,3,5,3,13,4,4,7,1,5,5,9,10,3,8,4,4,6,4,4,4,3,2,7,6,5,2,3,4,3,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Crisis hipertensiva,1174,16,13,11,18,24,10,11,14,9,4,15,14,15,22,24,19,25,25,20,32,37,26,22,33,30,25,27,19,29,23,31,32,40,30,24,29,23,23,29,24,18,28,36,29,24,24,30,6,21,29,19,13,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Arritmia grave,365,9,7,10,8,5,7,6,6,5,5,6,7,1,9,5,5,6,7,2,8,5,11,7,10,3,7,5,2,6,4,5,15,12,14,10,5,10,4,6,5,9,4,7,6,9,13,3,6,3,11,11,13,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas circulatorias,978,13,17,18,20,15,15,17,13,20,20,28,18,13,24,15,20,20,12,16,11,12,14,21,21,15,23,16,20,19,25,16,17,17,30,25,33,30,18,23,15,15,19,18,21,15,20,30,10,16,20,20,19,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,17349,351,318,299,344,309,335,303,306,283,332,355,292,319,389,373,341,395,411,397,378,399,356,375,357,317,342,329,215,217,280,333,332,305,324,306,325,328,260,351,374,302,370,360,325,333,342,377,385,365,342,308,285,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidentes del tránsito,1314,38,25,12,22,13,19,29,38,34,77,42,14,12,39,15,16,23,20,39,18,26,17,29,45,15,28,22,24,11,10,21,42,19,25,26,33,31,19,49,27,26,16,36,18,7,19,29,30,33,4,17,15,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas externas,16035,313,293,287,322,296,316,274,268,249,255,313,278,307,350,358,325,372,391,358,360,373,339,346,312,302,314,307,191,206,270,312,290,286,299,280,292,297,241,302,347,276,354,324,307,326,323,348,355,332,338,291,270,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
DIARREA AGUDA (A00-A09),4179,90,57,100,67,73,72,85,97,93,74,69,57,77,68,66,44,68,63,73,74,55,51,66,69,49,58,52,63,48,64,54,65,71,101,83,122,103,107,111,72,84,70,81,113,131,107,98,105,122,140,80,117,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL DEMÁS CAUSAS,48182,1007,904,889,867,1005,903,876,946,904,815,847,856,899,871,855,856,899,888,948,945,944,954,966,916,822,843,854,863,829,842,861,803,892,973,978,1004,934,916,1003,1038,944,1079,1029,1014,1056,1047,1019,966,989,988,890,946,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5814,130,122,121,118,105,116,108,114,124,121,109,110,106,116,119,114,124,126,128,106,132,115,120,123,117,111,83,130,129,120,99,114,113,130,130,121,122,109,113,113,102,89,89,114,95,99,84,105,77,96,94,89,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA CIRCULATORIO,909,18,20,13,21,10,13,24,15,15,17,25,15,10,20,10,19,22,19,29,24,17,19,18,13,16,19,20,20,22,23,15,23,18,29,24,23,22,14,18,17,11,13,14,17,10,19,12,14,9,14,15,12,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA RESPIRATORIO,681,13,5,7,14,3,7,4,6,7,10,14,9,4,6,6,12,15,10,10,12,6,12,16,16,27,27,14,20,24,23,18,25,26,22,27,28,18,22,16,13,11,8,12,9,12,8,6,8,12,3,13,5,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- TRAUMATISMOS Y ENVENENAMIENTOS,1096,28,29,28,24,26,22,28,26,28,23,19,15,16,20,28,15,25,21,20,18,28,17,19,22,17,19,14,23,15,20,21,14,20,26,13,18,24,14,28,20,19,18,18,26,25,23,12,26,16,18,16,28,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- LAS DEMÁS CAUSAS,3128,71,68,73,59,66,74,52,67,74,71,51,71,76,70,75,68,62,76,69,52,81,67,67,72,57,46,35,67,68,54,45,52,49,53,66,52,58,59,51,63,61,50,45,62,48,49,54,57,40,61,50,44,2016,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
