Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,SAPU-Paillihue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46008,800,827,768,662,651,707,718,721,759,673,986,1098,1025,993,987,960,816,949,942,943,1046,1016,1061,771,787,1008,959,901,773,816,797,833,1068,988,934,1010,1037,1119,1067,997,704,847,903,897,850,883,890,881,903,849,744,684,2017,Bíobío,SAPU,SAPU-Paillihue
TOTAL CAUSAS SISTEMA RESPIRATORIO,22620,274,242,199,174,199,196,171,195,191,297,466,534,468,474,469,494,415,553,528,646,622,636,716,545,498,641,569,531,396,434,410,523,589,505,497,572,598,670,574,540,365,401,414,417,380,373,408,367,356,327,308,253,2017,Bíobío,SAPU,SAPU-Paillihue
IRA Alta (J00-J06),14980,191,168,152,129,147,152,133,138,141,224,390,426,316,360,311,375,300,387,332,444,384,438,441,325,286,371,309,326,232,261,253,303,325,322,317,340,383,422,375,379,234,242,292,315,252,277,275,237,238,223,212,175,2017,Bíobío,SAPU,SAPU-Paillihue
Influenza (J09-J11),185,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,2,6,11,15,16,36,20,4,3,5,4,3,1,1,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Bíobío,SAPU,SAPU-Paillihue
Neumonía (J12-J18),113,2,3,1,2,3,3,2,1,0,0,0,0,1,1,0,1,1,1,1,1,2,0,2,3,4,3,3,9,3,6,8,5,3,4,2,1,2,6,2,3,3,2,4,0,0,0,0,0,1,4,3,1,2017,Bíobío,SAPU,SAPU-Paillihue
Bronquitis/bronquiolitis aguda (J20-J21),6519,57,59,37,26,40,32,30,36,45,54,66,94,137,99,143,107,100,137,168,176,210,166,216,189,185,243,238,185,148,147,134,164,244,168,171,205,195,225,184,132,108,138,103,94,111,80,94,92,84,85,74,64,2017,Bíobío,SAPU,SAPU-Paillihue
Crisis obstructiva bronquial (J40-J46),602,21,9,7,14,6,6,5,6,4,16,6,13,12,12,10,9,8,21,17,12,10,15,17,6,19,18,12,5,8,14,12,7,13,10,6,16,13,12,8,25,14,16,8,7,13,8,15,19,21,8,5,8,2017,Bíobío,SAPU,SAPU-Paillihue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",221,3,3,2,3,3,3,1,1,1,3,4,1,2,2,4,2,6,5,4,2,1,1,4,2,0,3,2,2,2,5,2,2,4,1,1,10,5,5,4,1,6,2,7,1,4,8,24,19,12,7,14,5,2017,Bíobío,SAPU,SAPU-Paillihue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,SAPU-Paillihue
