Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,69935,1341,1179,1224,1187,1163,1277,1242,1356,1417,1332,1181,1099,1036,1014,990,1014,1012,1006,1112,1107,1151,1032,1064,1020,969,1005,1034,1107,1265,1200,1283,1319,1266,1470,1427,1479,1302,1747,1650,1805,1732,1733,1789,1771,1756,1808,1876,1904,1775,1514,1625,1768,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54032,947,956,977,924,843,833,851,901,1188,1039,939,827,825,765,770,769,794,733,791,763,794,846,779,770,755,830,762,859,946,934,949,960,971,1082,972,1118,1033,1254,1232,1509,1355,1496,1558,1498,1424,1392,1466,1678,1505,1254,1227,1389,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL CAUSAS SISTEMA RESPIRATORIO,1813,7,11,6,10,9,8,6,6,29,15,14,8,13,18,8,3,17,10,9,6,10,19,13,9,7,11,6,12,12,21,33,44,43,41,23,69,70,91,78,91,100,95,102,78,87,85,73,54,40,43,71,69,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
IRA Alta (J00-J06),1382,6,8,5,6,5,6,4,4,27,11,12,6,10,14,5,3,11,8,9,5,10,16,11,7,4,9,5,10,8,17,26,39,27,28,18,50,51,74,51,74,74,76,73,60,66,64,59,42,32,32,58,46,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Neumonía (J12-J18),214,0,1,1,2,2,2,0,0,1,0,1,0,2,3,1,0,2,0,0,0,0,3,2,1,0,0,1,1,1,1,3,1,6,3,2,10,8,4,13,9,19,10,21,12,12,9,6,7,5,7,7,12,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Bronquitis/bronquiolitis aguda (J20-J21),130,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,2,1,3,4,7,5,2,5,10,10,14,7,6,7,3,4,6,7,4,1,2,1,3,6,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Crisis obstructiva bronquial (J40-J46),35,1,0,0,0,2,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,1,0,0,3,2,0,3,1,2,1,2,3,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",51,0,1,0,2,0,0,0,1,0,1,1,1,1,0,2,0,2,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,3,1,2,1,3,0,0,1,2,2,0,3,2,3,2,0,1,0,5,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
COVID 19 Sospechoso (U072),6076,79,80,78,72,48,65,61,64,93,110,112,104,108,80,83,87,80,70,80,83,101,110,119,111,97,98,95,86,86,84,109,119,125,152,131,141,151,137,119,182,149,146,156,179,192,186,199,191,152,163,196,177,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
COVID 19 Confirmado (U071),690,9,10,5,14,4,6,5,5,16,19,22,17,35,18,22,29,23,28,33,31,33,28,37,24,22,22,15,11,8,7,7,7,6,7,5,4,4,0,7,5,8,9,4,11,11,7,9,8,3,2,6,2,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL CAUSAS SISTEMA CIRCULATORIO,293,11,9,9,5,11,2,5,11,7,10,13,11,11,1,1,7,7,6,9,6,8,7,4,8,3,9,6,7,10,10,3,4,7,2,2,0,4,5,3,2,2,4,5,4,5,3,3,3,1,3,2,2,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Infarto agudo miocardio,28,0,1,0,0,1,0,0,0,0,0,2,4,2,0,0,1,0,1,0,1,1,1,0,1,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Accidente vascular encefálico,91,2,3,4,0,4,0,1,5,2,2,3,3,4,0,0,3,6,1,4,0,5,3,4,3,1,4,2,3,2,6,0,1,1,0,2,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Crisis hipertensiva,32,1,0,2,1,1,0,3,1,0,1,1,1,0,0,0,0,1,1,2,2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Arritmia grave,4,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Otras causas circulatorias,138,8,5,3,4,4,2,1,4,4,7,7,3,4,1,1,3,0,3,3,3,2,2,0,3,1,4,0,3,5,3,3,3,5,2,0,0,2,4,3,1,2,3,2,3,4,2,1,1,0,2,2,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,38,1,0,10,0,0,0,0,1,8,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,1,2,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Accidentes del tránsito,12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,1,2,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
