Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,183,162,135,183,64,155,170,43,128,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7937,136,144,129,119,133,153,160,171,161,135,146,156,198,133,147,126,152,104,127,172,196,190,169,179,164,146,159,88,186,135,150,183,130,203,219,217,134,141,167,130,153,168,192,183,161,135,182,94,155,170,38,118,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
TOTAL CAUSAS SISTEMA RESPIRATORIO,1633,29,41,29,25,11,13,8,9,17,24,17,32,42,21,42,37,53,21,24,45,39,25,19,27,20,12,22,6,38,24,31,29,63,50,58,45,30,32,40,20,34,41,67,55,45,39,52,30,40,32,4,24,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
IRA Alta (J00-J06),1351,23,35,25,23,10,12,8,8,15,22,14,27,41,17,34,32,52,18,22,39,36,21,15,21,16,11,15,4,24,17,29,26,50,40,48,35,26,28,31,19,28,36,63,48,29,27,38,24,24,19,3,23,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
Neumonía (J12-J18),26,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3,1,3,5,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
Bronquitis/bronquiolitis aguda (J20-J21),143,2,3,0,0,0,1,0,0,0,0,2,4,0,2,2,5,1,1,2,2,2,1,2,1,1,1,5,0,4,4,1,2,9,7,6,3,3,0,4,1,1,3,3,2,12,9,8,5,10,5,1,0,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
Crisis obstructiva bronquial (J40-J46),66,3,1,3,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,4,1,1,1,2,2,0,1,2,3,2,1,0,0,2,1,2,1,3,2,0,2,2,1,1,2,2,4,1,2,2,0,1,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",47,1,2,1,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,1,1,3,0,0,0,0,6,1,0,1,1,0,0,0,0,1,1,0,3,0,0,4,2,1,2,0,3,5,0,0,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
COVID 19 Sospechoso (U072),1120,31,11,30,17,7,16,27,26,15,14,14,16,12,38,9,23,13,23,30,34,41,46,32,32,16,21,19,13,11,6,23,23,0,51,43,35,30,18,12,17,9,11,13,24,31,31,33,21,14,17,7,14,2021,Aisén,SAPU,SAPU Dr. Alejandro Gutiérrez
