Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Canela
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11339,218,179,180,191,197,171,183,195,186,180,198,184,197,219,177,125,187,158,195,250,218,214,223,211,248,222,219,201,233,266,275,280,212,299,290,334,333,268,249,249,215,242,228,222,210,193,232,229,182,161,184,227,2016,Coquimbo,SAPU,SAPU-Canela
TOTAL CAUSAS SISTEMA RESPIRATORIO,3966,47,50,29,44,34,23,31,32,47,48,69,54,71,63,52,39,61,51,82,92,96,82,97,90,120,108,101,101,120,123,123,116,113,153,139,159,152,131,97,93,78,85,68,62,62,43,58,49,39,28,29,32,2016,Coquimbo,SAPU,SAPU-Canela
IRA Alta (J00-J06),1874,29,19,23,32,23,16,20,24,31,43,55,38,44,35,28,32,40,36,43,46,44,47,51,48,63,39,43,38,29,42,44,49,38,64,50,56,59,60,45,49,24,46,31,18,24,14,23,24,19,17,4,15,2016,Coquimbo,SAPU,SAPU-Canela
Influenza (J09-J11),36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,2,2,3,2,0,7,4,5,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2016,Coquimbo,SAPU,SAPU-Canela
Neumonía (J12-J18),107,2,7,1,2,1,1,0,2,3,0,0,1,0,3,1,0,1,0,1,0,1,1,0,2,4,2,7,1,4,1,2,1,3,3,2,4,3,7,3,4,2,2,5,0,4,3,3,3,0,2,0,2,2016,Coquimbo,SAPU,SAPU-Canela
Bronquitis/bronquiolitis aguda (J20-J21),608,3,10,1,5,3,0,3,0,2,2,5,8,17,13,8,2,8,3,13,15,20,11,6,14,21,17,16,20,27,26,23,16,17,29,23,28,27,20,16,11,13,10,11,13,7,9,15,6,8,3,4,0,2016,Coquimbo,SAPU,SAPU-Canela
Crisis obstructiva bronquial (J40-J46),185,0,1,0,1,1,1,0,0,3,0,1,1,1,4,2,2,0,1,3,10,6,7,6,3,4,11,10,3,8,11,7,5,6,8,4,17,1,0,3,5,4,3,3,5,3,1,2,1,2,0,2,2,2016,Coquimbo,SAPU,SAPU-Canela
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1156,13,13,4,4,6,5,8,6,8,3,8,6,9,8,13,3,12,11,22,21,25,16,32,22,28,38,25,38,52,41,45,42,47,49,53,50,57,41,30,24,35,23,18,26,23,16,15,15,10,6,19,12,2016,Coquimbo,SAPU,SAPU-Canela
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Canela
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Canela
TOTAL CAUSAS SISTEMA CIRCULATORIO,149,6,1,3,1,1,1,0,1,1,3,1,0,0,1,1,1,2,4,2,2,5,2,4,2,7,4,2,5,7,5,2,8,3,5,3,6,1,4,7,6,0,1,4,3,5,1,2,2,1,1,5,4,2016,Coquimbo,SAPU,SAPU-Canela
Infarto agudo miocardio,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,SAPU-Canela
