Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23878,382,368,340,353,372,369,368,387,363,372,479,490,508,495,457,508,504,417,451,530,609,624,615,475,462,362,424,404,407,420,406,491,564,567,530,597,511,597,549,503,584,567,455,438,377,353,371,366,405,432,445,455,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
TOTAL CAUSAS SISTEMA RESPIRATORIO,10207,128,110,102,99,73,65,84,84,113,114,179,227,212,205,197,222,216,177,180,266,350,350,359,252,242,168,208,183,164,152,164,221,298,288,274,301,254,314,252,224,276,259,214,184,146,133,122,149,141,161,178,173,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
IRA Alta (J00-J06),7017,85,79,75,67,52,49,66,57,88,80,136,168,162,159,151,179,159,123,136,195,263,263,250,163,145,121,124,116,89,100,118,150,193,175,197,208,157,196,172,153,173,188,135,111,88,90,86,106,87,101,122,111,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Influenza (J09-J11),178,5,5,4,2,2,1,0,0,1,2,2,8,0,0,3,1,0,2,0,3,7,7,12,8,15,0,4,3,5,1,1,6,3,7,6,2,3,6,5,8,3,3,7,2,2,1,2,2,4,1,1,0,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Neumonía (J12-J18),494,3,1,4,3,5,2,3,3,4,1,6,8,7,2,6,5,8,12,10,3,13,12,15,16,13,7,10,14,12,10,12,18,15,15,14,16,20,21,13,5,17,7,21,7,13,6,8,6,6,14,8,14,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Bronquitis/bronquiolitis aguda (J20-J21),2091,23,16,16,20,9,10,11,19,16,20,23,31,38,35,31,28,44,36,28,51,56,54,69,56,65,34,63,46,49,36,27,33,71,77,50,71,67,83,54,54,71,50,44,45,37,29,24,27,34,36,38,36,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
Crisis obstructiva bronquial (J40-J46),279,6,3,1,2,1,1,3,4,4,8,8,8,1,6,4,6,5,1,3,8,6,12,8,6,1,3,6,3,6,4,5,13,13,7,6,3,7,8,7,1,10,7,2,12,4,7,1,6,6,5,6,5,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",148,6,6,2,5,4,2,1,1,0,3,4,4,4,3,2,3,0,3,3,6,5,2,5,3,3,3,1,1,3,1,1,1,3,7,1,1,0,0,1,3,2,4,5,7,2,0,1,2,4,4,3,7,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Familiar Quillahue
