Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44512,880,814,673,698,680,692,688,682,612,738,988,1237,995,1022,907,1030,1040,1156,1024,1276,1317,1242,1188,945,963,871,806,774,879,733,740,806,826,954,888,870,894,920,936,840,932,841,454,610,571,580,698,692,722,768,732,688,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
TOTAL CAUSAS SISTEMA RESPIRATORIO,18619,252,218,193,160,147,188,141,154,171,227,409,568,478,413,390,438,489,537,482,739,810,787,697,562,577,497,466,419,462,368,284,368,411,427,402,373,396,428,425,369,320,258,153,183,121,120,150,175,186,223,221,187,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
IRA Alta (J00-J06),15454,228,209,171,155,138,180,131,139,154,206,377,523,439,365,351,394,451,474,427,654,713,677,569,418,392,372,327,333,334,284,209,262,319,321,339,302,340,298,354,286,252,193,112,139,95,96,120,150,153,189,184,156,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Influenza (J09-J11),138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,3,19,21,27,7,16,9,11,2,2,3,2,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Neumonía (J12-J18),148,1,0,0,0,0,0,0,2,0,1,1,1,0,2,1,2,2,3,5,3,1,2,3,3,4,1,5,3,6,7,10,9,2,6,5,5,4,6,10,8,4,3,4,3,1,3,0,2,0,1,3,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Bronquitis/bronquiolitis aguda (J20-J21),2361,11,7,14,3,9,6,6,12,12,18,27,40,33,38,36,40,30,48,40,70,82,95,84,102,141,100,108,68,98,68,55,75,65,87,51,52,40,98,43,57,40,48,21,21,15,13,15,19,27,26,24,23,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Crisis obstructiva bronquial (J40-J46),348,8,2,7,0,0,2,4,1,3,2,4,4,6,7,2,1,6,9,10,7,13,10,18,9,11,9,7,4,11,4,6,11,13,4,6,10,7,15,9,4,12,7,9,10,6,4,9,4,4,5,6,6,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",170,4,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,1,0,0,4,9,2,8,3,2,2,3,2,8,10,3,1,4,4,9,9,14,12,7,7,10,4,4,6,0,2,1,4,2,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
TOTAL CAUSAS SISTEMA CIRCULATORIO,498,2,8,8,4,6,8,5,1,5,5,7,3,9,5,5,8,5,5,7,12,15,9,8,9,15,5,8,14,14,4,14,10,5,13,13,18,16,14,17,11,16,15,7,7,16,14,14,14,6,10,13,16,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Accidente vascular encefálico,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Crisis hipertensiva,336,2,8,7,4,6,5,5,1,3,4,4,3,6,5,5,8,4,5,6,11,15,9,6,5,11,3,8,12,8,2,11,7,3,8,8,12,9,5,10,5,9,10,5,4,8,8,9,10,1,5,5,3,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Arritmia grave,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Otras causas circulatorias,132,0,0,1,0,0,3,0,0,2,1,2,0,2,0,0,0,0,0,1,1,0,0,1,4,2,2,0,1,5,1,3,2,2,2,5,5,7,8,3,5,6,5,1,2,7,5,4,4,5,3,8,11,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3506,92,116,82,84,81,89,31,23,85,97,113,55,93,101,91,78,97,96,38,98,98,61,47,66,43,48,34,45,49,46,55,48,60,65,59,58,59,56,50,46,70,68,38,61,51,67,93,57,71,70,62,65,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Accidentes del tránsito,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Otras causas externas,3497,92,116,82,84,81,88,31,23,85,97,113,55,93,101,91,78,97,96,38,98,98,61,47,65,43,48,34,44,48,46,54,46,60,65,59,58,59,56,50,46,68,68,38,61,51,67,93,57,71,70,62,65,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
DIARREA AGUDA (A00-A09),1659,43,14,18,19,14,40,59,32,4,18,7,42,13,13,17,40,12,13,36,8,18,11,41,31,26,25,23,13,21,21,20,36,32,36,25,54,44,36,46,38,89,62,36,36,54,44,58,42,52,49,53,25,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
TOTAL DEMÁS CAUSAS,20230,491,458,372,431,432,367,452,472,347,391,452,569,402,490,404,466,437,505,461,419,376,374,395,277,302,296,275,283,333,294,367,344,318,413,389,367,379,386,398,376,437,438,220,323,329,335,383,404,407,416,383,395,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
