Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18412,232,257,179,280,230,235,210,241,227,287,377,386,351,302,370,287,396,376,416,419,478,438,467,478,501,543,445,429,308,327,319,377,411,301,412,418,371,335,403,378,375,388,396,398,378,351,318,394,287,326,291,313,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL CAUSAS SISTEMA RESPIRATORIO,9522,86,93,51,91,70,77,66,87,74,126,203,217,176,154,195,139,170,183,216,224,230,263,273,297,338,398,303,254,175,179,141,196,243,148,245,231,185,176,208,211,234,204,219,221,205,183,142,191,150,148,130,103,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
IRA Alta (J00-J06),4977,54,44,35,62,41,41,56,62,56,90,10,121,84,49,80,84,87,92,123,117,134,142,150,113,133,161,123,96,73,105,68,106,122,102,130,125,112,54,99,86,158,138,116,141,127,138,91,122,104,116,56,48,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Influenza (J09-J11),112,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,1,1,2,7,5,16,26,13,6,3,4,0,2,3,1,1,0,1,1,2,3,0,1,1,1,2,3,0,0,0,0,0,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Neumonía (J12-J18),59,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,0,0,1,1,2,4,3,1,1,3,0,2,4,1,2,4,0,1,2,2,4,3,1,2,1,1,1,1,0,1,0,1,0,0,0,2,0,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Bronquitis/bronquiolitis aguda (J20-J21),1295,8,9,5,9,6,6,5,4,8,11,18,12,16,25,25,11,21,21,31,43,41,35,43,47,43,67,41,38,47,33,29,26,19,20,40,25,19,47,43,48,27,25,29,28,16,14,18,32,13,16,20,12,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Crisis obstructiva bronquial (J40-J46),171,0,1,1,1,1,2,1,3,1,3,0,6,1,3,2,2,6,3,3,6,4,3,3,2,27,3,2,1,3,4,1,1,10,1,6,8,2,1,5,2,5,7,2,6,1,3,1,2,1,3,4,1,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2908,24,39,10,19,22,28,3,16,9,22,173,78,72,76,87,42,55,66,56,56,46,79,74,127,127,151,109,102,45,32,35,63,89,20,66,68,49,72,58,72,40,33,70,45,59,26,28,35,32,13,48,42,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL CAUSAS SISTEMA CIRCULATORIO,91,1,2,4,2,0,2,2,0,1,2,2,2,1,1,1,2,3,2,0,3,3,2,2,2,4,2,0,0,1,3,5,1,4,3,1,2,1,0,1,2,4,2,3,2,1,2,0,0,1,0,0,4,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
