Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,32325,618,488,421,552,444,560,583,543,630,649,672,710,619,629,575,498,558,476,541,590,621,639,619,554,577,535,517,466,572,669,594,601,605,673,574,572,541,730,642,676,690,713,730,697,731,842,788,749,736,800,746,770,2021,Del Maule,SAPU,SAPU Maule
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31359,604,476,476,537,505,555,564,512,546,640,640,641,590,593,559,490,536,460,527,573,639,628,606,539,562,518,510,460,558,648,569,575,596,647,563,545,534,708,629,659,670,683,709,683,685,804,766,725,715,782,712,708,2021,Del Maule,SAPU,SAPU Maule
TOTAL CAUSAS SISTEMA RESPIRATORIO,3782,38,21,22,22,14,35,21,22,32,41,67,65,63,66,42,37,19,25,27,48,90,56,94,72,81,63,57,58,91,106,73,117,107,85,74,60,92,98,76,80,94,97,109,118,119,135,135,136,126,145,118,93,2021,Del Maule,SAPU,SAPU Maule
IRA Alta (J00-J06),3350,33,15,18,18,12,33,19,20,24,37,60,61,58,55,38,33,15,20,22,43,86,49,81,64,71,58,50,50,85,95,67,106,94,76,70,55,82,85,66,61,79,84,100,105,110,122,123,121,113,124,105,79,2021,Del Maule,SAPU,SAPU Maule
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
Neumonía (J12-J18),45,3,2,1,2,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,2,1,2,4,3,2,0,0,0,1,0,2,1,2,1,0,2,1,0,0,0,3,1,1,0,0,0,0,1,0,0,0,1,2021,Del Maule,SAPU,SAPU Maule
Bronquitis/bronquiolitis aguda (J20-J21),143,2,1,1,0,0,0,2,1,2,1,3,0,3,4,0,3,0,1,2,0,0,3,5,3,3,3,2,4,2,3,3,0,4,4,0,0,2,6,6,7,2,7,4,5,5,7,7,3,6,7,3,1,2021,Del Maule,SAPU,SAPU Maule
Crisis obstructiva bronquial (J40-J46),91,0,2,2,2,0,2,0,0,3,2,2,3,2,2,2,1,2,4,1,3,1,1,1,1,3,0,2,2,3,5,0,1,4,2,2,1,1,4,0,2,2,1,1,3,2,0,1,2,2,1,2,3,2021,Del Maule,SAPU,SAPU Maule
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",152,0,1,0,0,1,0,0,0,2,1,2,1,0,4,0,0,2,0,2,0,2,1,3,1,2,1,3,2,0,3,1,9,3,2,2,2,6,3,4,10,8,4,3,5,2,6,4,9,5,13,8,9,2021,Del Maule,SAPU,SAPU Maule
COVID 19 Sospechoso (U072),4564,136,111,111,114,102,61,105,94,87,108,158,174,179,178,145,90,135,96,116,128,133,174,107,95,67,86,61,57,47,70,72,54,53,53,47,35,42,55,36,73,61,73,73,89,52,70,46,72,37,55,47,44,2021,Del Maule,SAPU,SAPU Maule
COVID 19 Confirmado (U071),140,1,1,0,0,1,0,2,1,0,0,2,2,1,1,3,2,2,3,1,4,4,13,15,10,11,3,0,2,2,15,1,2,0,2,0,0,3,0,0,0,0,0,1,0,1,9,2,3,4,8,2,0,2021,Del Maule,SAPU,SAPU Maule
TOTAL CAUSAS SISTEMA CIRCULATORIO,336,10,4,9,13,22,1,18,10,8,8,6,6,5,8,2,8,8,6,6,6,4,7,8,4,5,6,4,4,2,9,9,6,8,3,5,6,1,3,7,6,1,3,22,1,1,5,3,4,6,9,6,4,2021,Del Maule,SAPU,SAPU Maule
Infarto agudo miocardio,17,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,2021,Del Maule,SAPU,SAPU Maule
Accidente vascular encefálico,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,2021,Del Maule,SAPU,SAPU Maule
Crisis hipertensiva,78,1,0,2,5,0,0,4,1,1,1,0,1,1,4,1,6,6,2,4,0,2,3,1,1,0,2,1,1,1,2,3,4,3,1,0,2,1,2,2,1,0,0,0,1,0,0,1,1,0,2,0,0,2021,Del Maule,SAPU,SAPU Maule
Arritmia grave,33,5,0,2,1,1,0,0,2,2,1,0,1,1,2,1,2,0,2,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2021,Del Maule,SAPU,SAPU Maule
Otras causas circulatorias,200,4,3,4,7,21,1,14,7,4,5,5,3,3,2,0,0,2,2,2,6,2,3,4,2,1,3,2,3,1,6,6,2,5,1,4,2,0,1,5,4,1,1,18,0,1,5,2,2,5,5,4,4,2021,Del Maule,SAPU,SAPU Maule
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2599,51,42,39,42,24,46,51,38,50,60,42,49,42,46,45,53,40,30,44,34,39,42,39,44,44,25,50,45,47,36,50,48,45,56,47,48,47,58,63,66,50,52,55,59,74,84,90,61,64,74,66,63,2021,Del Maule,SAPU,SAPU Maule
Accidentes del tránsito,28,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,0,1,3,0,1,4,0,0,1,2021,Del Maule,SAPU,SAPU Maule
Lesiones autoinfligidas intencionalmente (X60-X84),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,2021,Del Maule,SAPU,SAPU Maule
Otras causas externas,2564,51,42,39,42,24,45,51,38,49,58,42,48,42,46,44,53,39,30,44,32,39,42,39,44,42,24,50,45,47,36,50,48,45,56,47,48,46,57,63,63,49,52,53,59,71,80,90,60,59,73,66,62,2021,Del Maule,SAPU,SAPU Maule
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),640,14,13,16,8,12,23,9,8,13,18,8,10,11,10,8,6,13,11,12,15,26,19,16,11,14,9,18,11,13,10,4,10,17,12,13,8,12,6,4,17,18,15,8,6,19,11,9,13,14,14,8,17,2021,Del Maule,SAPU,SAPU Maule
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),52,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,2,2,0,1,2,3,1,2,0,0,3,1,1,0,0,0,0,0,1,2,2,2,1,3,3,3,1,2,1,0,2,1,2,1,1,0,2021,Del Maule,SAPU,SAPU Maule
Trastornos del Humor (Afectivos) (F30-F39),6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",540,11,13,16,7,11,21,8,7,10,18,7,8,10,6,8,6,11,9,10,14,22,14,15,9,13,9,13,10,11,10,4,7,16,12,10,6,10,4,3,14,15,12,6,4,16,9,7,11,9,11,7,10,2021,Del Maule,SAPU,SAPU Maule
Otros trastornos mentales no contenidos en las categorías anteriores,41,2,0,0,0,1,1,1,0,3,0,1,0,0,4,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0,1,2,0,1,3,2,0,7,2021,Del Maule,SAPU,SAPU Maule
DIARREA AGUDA (A00-A09),627,17,8,13,10,11,10,16,4,10,11,17,15,9,3,7,6,3,8,9,5,5,2,13,7,8,5,8,3,8,14,33,14,14,17,18,20,22,16,13,12,18,22,20,4,6,14,23,5,9,13,14,35,2021,Del Maule,SAPU,SAPU Maule
TOTAL DEMÁS CAUSAS,18671,337,276,266,328,319,379,342,335,346,394,340,320,280,281,307,288,316,281,312,333,338,315,314,296,332,321,312,280,348,388,327,324,352,419,359,368,315,472,430,405,428,421,421,406,413,476,458,431,455,464,451,452,2021,Del Maule,SAPU,SAPU Maule
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Maule
