Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1681,29,32,50,40,34,43,47,46,39,38,33,40,46,22,26,33,16,19,26,41,24,23,31,15,39,31,21,24,38,28,32,36,30,31,17,17,42,36,23,18,14,35,32,49,31,30,33,45,41,37,36,42,2021,Ñuble,SUR,SUR San Fabián
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1632,29,25,47,39,34,43,43,45,36,34,29,36,43,19,26,29,15,19,24,38,23,23,31,15,39,31,21,24,38,27,32,36,30,31,17,17,42,36,23,18,14,35,32,49,31,30,33,45,41,37,36,42,2021,Ñuble,SUR,SUR San Fabián
TOTAL CAUSAS SISTEMA RESPIRATORIO,101,5,0,3,2,1,2,2,3,2,2,4,1,1,1,2,0,1,1,0,1,3,1,2,1,1,1,4,1,3,2,2,0,4,0,1,0,1,5,1,2,1,0,1,5,2,1,4,3,3,4,3,5,2021,Ñuble,SUR,SUR San Fabián
IRA Alta (J00-J06),61,2,0,2,1,1,2,2,1,1,0,3,0,0,0,1,0,0,0,0,1,1,0,2,0,1,0,3,0,3,1,1,0,4,0,1,0,1,2,1,1,1,0,1,2,2,0,4,2,1,2,3,4,2021,Ñuble,SUR,SUR San Fabián
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR San Fabián
Neumonía (J12-J18),5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR San Fabián
Bronquitis/bronquiolitis aguda (J20-J21),8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,Ñuble,SUR,SUR San Fabián
Crisis obstructiva bronquial (J40-J46),22,1,0,0,0,0,0,0,2,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,1,0,1,2021,Ñuble,SUR,SUR San Fabián
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR San Fabián
COVID 19 Sospechoso (U072),278,0,4,3,9,2,7,9,15,7,6,10,20,11,5,5,7,2,5,6,8,1,3,8,3,9,6,2,5,9,12,4,10,3,2,1,2,6,4,0,3,2,2,2,7,5,6,3,2,2,5,4,4,2021,Ñuble,SUR,SUR San Fabián
