Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Garín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47844,951,845,893,816,881,805,800,837,853,843,949,977,1024,929,971,964,955,904,885,849,925,805,841,772,904,970,911,984,991,831,859,1024,1113,983,928,997,982,1070,920,913,828,979,876,922,917,921,971,962,920,910,913,1071,2018,Metropolitano Occidente,SAPU,SAPU-Garín
TOTAL CAUSAS SISTEMA RESPIRATORIO,14317,170,128,146,140,160,138,143,139,165,175,315,332,315,229,267,270,267,285,305,276,323,307,315,277,359,368,359,457,423,344,335,412,475,431,373,362,328,336,268,236,224,267,224,277,238,234,228,252,233,211,228,248,2018,Metropolitano Occidente,SAPU,SAPU-Garín
IRA Alta (J00-J06),11372,144,98,113,122,151,113,130,118,135,152,264,276,271,204,216,225,221,238,248,229,273,257,251,227,250,269,255,332,311,270,240,285,359,319,277,278,244,265,216,190,175,205,191,222,182,182,196,204,203,184,188,204,2018,Metropolitano Occidente,SAPU,SAPU-Garín
Influenza (J09-J11),52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,34,2,5,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Garín
Neumonía (J12-J18),412,3,2,1,1,0,3,2,2,2,1,6,4,5,1,5,4,5,1,4,3,4,10,11,1,12,14,15,23,17,8,25,22,24,18,11,10,12,15,10,7,7,11,11,10,5,2,7,10,4,5,9,7,2018,Metropolitano Occidente,SAPU,SAPU-Garín
Bronquitis/bronquiolitis aguda (J20-J21),1038,5,6,6,2,1,7,4,3,7,6,9,25,18,15,23,12,15,17,22,24,25,18,21,26,30,33,38,48,44,33,35,42,41,45,34,37,30,30,19,13,17,27,12,15,23,16,13,11,12,11,6,6,2018,Metropolitano Occidente,SAPU,SAPU-Garín
Crisis obstructiva bronquial (J40-J46),433,7,5,4,9,2,6,2,6,8,9,8,9,12,3,5,8,9,10,13,16,12,7,11,12,9,15,9,10,22,10,12,15,10,4,12,8,10,5,6,11,5,9,4,6,10,8,4,6,4,2,4,10,2018,Metropolitano Occidente,SAPU,SAPU-Garín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1010,11,17,22,6,6,9,5,10,13,7,28,18,8,6,16,21,17,19,18,4,9,15,21,11,24,35,37,43,28,22,23,46,39,44,39,29,32,21,17,15,20,15,6,24,18,26,8,21,10,9,21,21,2018,Metropolitano Occidente,SAPU,SAPU-Garín
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Garín
