Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35053,661,565,539,598,574,549,548,563,496,617,718,859,709,776,779,683,790,818,738,916,909,829,938,879,863,779,832,813,815,538,641,618,734,790,806,799,740,673,734,624,770,652,88,485,480,346,542,588,493,586,551,622,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL CAUSAS SISTEMA RESPIRATORIO,15456,174,164,123,144,134,113,157,150,132,197,249,431,316,320,369,313,369,411,370,553,583,466,585,534,531,502,554,489,484,284,326,319,399,432,376,387,319,278,292,223,283,261,40,160,119,69,136,168,144,175,185,164,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
IRA Alta (J00-J06),11736,141,139,97,112,105,94,122,127,117,168,218,354,261,269,300,230,337,345,283,449,464,365,463,404,351,329,407,265,343,210,228,220,294,310,256,277,221,185,215,165,223,191,27,131,102,47,103,127,125,151,150,119,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Influenza (J09-J11),99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,16,15,14,16,11,4,5,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Neumonía (J12-J18),414,7,0,6,4,3,2,3,5,3,6,2,5,1,4,6,5,2,5,9,10,7,14,12,13,18,19,12,21,18,12,17,20,15,14,24,12,15,7,11,11,7,3,1,4,1,2,3,2,1,4,3,3,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Bronquitis/bronquiolitis aguda (J20-J21),2806,20,19,10,15,20,13,22,12,7,18,25,61,44,35,58,69,26,52,71,88,106,80,92,100,133,128,116,184,108,47,70,71,76,97,87,85,66,76,59,43,41,60,11,23,13,18,18,30,10,14,25,34,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Crisis obstructiva bronquial (J40-J46),164,0,0,0,0,0,2,8,4,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,2,0,0,4,7,5,3,9,9,6,10,14,6,3,3,9,3,1,2,1,2,11,9,4,5,6,6,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",237,6,6,10,12,6,2,2,2,3,4,4,10,10,12,5,9,3,9,7,5,5,7,16,9,13,9,5,3,0,4,1,1,3,2,2,3,2,3,3,1,3,4,0,0,2,0,1,0,4,1,1,2,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL CAUSAS SISTEMA CIRCULATORIO,363,10,6,5,8,8,3,5,1,3,13,7,5,4,4,6,5,12,10,8,8,6,4,13,4,7,3,10,14,8,5,7,7,7,10,10,9,7,8,9,4,12,7,1,5,9,9,7,8,4,3,8,7,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Accidente vascular encefálico,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Crisis hipertensiva,225,5,6,1,3,3,1,2,0,1,7,3,4,3,3,5,5,7,8,7,3,4,2,8,2,3,3,5,14,5,5,4,6,5,5,3,4,5,6,9,1,7,7,0,4,6,4,4,4,2,2,4,5,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Arritmia grave,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Otras causas circulatorias,125,4,0,4,4,5,2,3,1,2,6,3,1,1,1,1,0,4,2,1,5,2,2,4,0,4,0,5,0,3,0,3,1,2,4,7,5,2,1,0,3,5,0,0,1,3,3,2,4,2,1,4,2,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2348,74,52,56,63,57,57,43,43,41,38,51,55,66,58,43,38,70,48,44,42,44,30,26,29,17,18,28,20,29,26,42,32,40,45,51,43,58,67,53,40,56,41,3,60,53,40,64,60,48,44,52,50,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Accidentes del tránsito,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Otras causas externas,2344,74,52,56,63,57,56,43,43,39,38,51,55,66,58,43,38,70,48,44,42,44,30,26,29,17,18,28,20,29,26,42,32,40,45,51,43,58,67,53,40,56,41,3,60,53,40,64,60,48,43,52,50,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
DIARREA AGUDA (A00-A09),215,6,11,11,11,13,23,8,13,18,2,4,2,5,4,10,4,3,2,4,1,0,1,0,1,1,5,2,5,5,2,3,1,0,0,0,2,5,1,0,0,0,1,0,3,4,3,6,2,3,1,1,2,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL DEMÁS CAUSAS,16671,397,332,344,372,362,353,335,356,302,367,407,366,318,390,351,323,336,347,312,312,276,328,314,311,307,251,238,285,289,221,263,259,288,303,369,358,351,319,380,357,419,342,44,257,295,225,329,350,294,363,305,399,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
