Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,68,23,0,0,26,58,0,0,0,91,162,176,170,162,183,204,177,145,182,188,152,217,144,-,-,55,182,146,213,204,201,210,211,192,145,198,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7816,170,152,134,141,145,167,182,179,194,212,191,190,172,173,113,161,162,121,139,144,154,74,0,0,0,91,162,176,170,162,182,204,177,145,182,188,152,217,143,-,-,55,182,146,213,204,201,210,211,192,184,197,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
TOTAL CAUSAS SISTEMA RESPIRATORIO,1251,22,21,19,25,14,5,34,39,14,43,24,29,18,24,3,27,13,35,7,9,31,4,0,0,0,24,23,23,21,24,30,45,32,27,29,49,26,24,20,-,-,14,31,23,37,50,38,40,29,44,32,56,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
IRA Alta (J00-J06),912,18,14,13,19,6,3,30,34,11,36,18,22,12,22,1,25,7,28,6,1,22,2,0,0,0,14,17,17,13,15,18,28,24,17,21,32,22,18,15,-,-,9,20,15,28,43,29,30,19,32,21,45,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,2,0,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Neumonía (J12-J18),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,1,0,1,0,0,0,1,1,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Bronquitis/bronquiolitis aguda (J20-J21),141,2,1,0,0,0,0,0,1,1,2,1,0,1,2,0,1,1,4,0,3,4,1,0,0,0,6,4,4,4,7,7,10,7,4,4,8,1,3,3,-,-,1,6,3,4,5,4,4,3,6,2,6,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Crisis obstructiva bronquial (J40-J46),82,0,4,2,0,1,0,0,2,0,3,0,2,1,0,0,0,1,0,0,3,2,1,0,0,0,3,1,2,3,1,2,5,1,2,2,6,1,2,1,-,-,2,3,3,2,0,4,4,2,3,3,2,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",107,2,2,4,6,7,2,4,2,2,2,5,5,4,0,2,1,3,3,1,2,3,0,0,0,0,1,0,0,0,1,3,2,0,4,2,3,2,1,1,-,-,2,2,2,2,2,0,2,5,3,3,2,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
COVID 19 Sospechoso (U072),1187,42,29,19,32,13,26,16,24,27,42,86,65,66,55,31,44,41,26,32,23,33,11,0,0,0,7,36,17,23,23,14,16,17,10,22,7,4,18,19,-,-,2,16,4,29,13,23,20,26,10,22,6,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
TOTAL CAUSAS SISTEMA CIRCULATORIO,199,9,9,6,5,2,5,2,9,9,5,2,4,6,5,3,4,1,3,1,6,1,2,0,0,0,2,3,3,4,7,5,6,3,2,2,5,6,5,1,-,-,2,4,3,2,8,4,4,5,6,5,3,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Infarto agudo miocardio,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
Accidente vascular encefálico,8,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,1,1,0,1,0,2021,Araucanía Sur,SAPU,SAPU Santa Rosa
