Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1048,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,31,27,21,27,36,30,39,34,28,30,30,38,37,14,21,36,31,29,25,19,27,18,29,27,25,22,27,25,24,33,38,42,31,18,41,2021,Ñuble,SUR,SUR Treguaco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,832,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,30,27,21,27,32,24,37,30,25,27,20,35,27,9,14,35,24,23,20,10,20,18,17,24,17,20,16,21,15,19,25,34,15,13,23,2021,Ñuble,SUR,SUR Treguaco
TOTAL CAUSAS SISTEMA RESPIRATORIO,38,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,2,1,6,0,2,3,1,2,0,0,0,1,2,3,1,0,0,2,1,1,0,1,1,0,0,2,2,1,0,1,1,2021,Ñuble,SUR,SUR Treguaco
IRA Alta (J00-J06),17,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,1,5,0,1,3,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Influenza (J09-J11),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Neumonía (J12-J18),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Crisis obstructiva bronquial (J40-J46),12,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,1,2,1,0,1,0,2021,Ñuble,SUR,SUR Treguaco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",8,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2021,Ñuble,SUR,SUR Treguaco
COVID 19 Sospechoso (U072),92,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,9,3,7,10,7,2,4,3,2,5,5,4,8,2,1,3,3,0,4,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2021,Ñuble,SUR,SUR Treguaco
COVID 19 Confirmado (U071),9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
TOTAL CAUSAS SISTEMA CIRCULATORIO,27,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,1,0,0,1,1,2,2,1,1,2,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,3,0,0,0,1,2,1,0,0,2021,Ñuble,SUR,SUR Treguaco
Infarto agudo miocardio,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Accidente vascular encefálico,3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Crisis hipertensiva,14,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,0,0,0,1,1,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Arritmia grave,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Otras causas circulatorias,7,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2021,Ñuble,SUR,SUR Treguaco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,129,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,12,16,0,6,7,5,1,4,5,0,3,2,2,6,1,1,5,5,3,2,3,3,0,2,2,4,1,1,2,3,2,3,5,3,2,3,4,2021,Ñuble,SUR,SUR Treguaco
Accidentes del tránsito,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Otras causas externas,129,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,12,16,0,6,7,5,1,4,5,0,3,2,2,6,1,1,5,5,3,2,3,3,0,2,2,4,1,1,2,3,2,3,5,3,2,3,4,2021,Ñuble,SUR,SUR Treguaco
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),12,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Ideación Suicida (R458),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",7,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
Otros trastornos mentales no contenidos en las categorías anteriores,4,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
DIARREA AGUDA (A00-A09),17,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,0,1,3,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
TOTAL DEMÁS CAUSAS,508,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,16,17,7,9,17,12,15,23,14,15,9,23,17,6,8,26,16,18,11,7,14,13,13,18,15,17,10,16,13,11,16,26,12,9,18,2021,Ñuble,SUR,SUR Treguaco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- COVID 19 SOSPECHOSO (U072),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- COVID 19 CONFIRMADO (U071),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
- LAS DEMÁS CAUSAS,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
CIRUGÍAS DE URGENCIA,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Treguaco
