Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50833,1034,954,937,942,923,867,853,917,892,930,1040,1084,1069,1035,1039,1023,988,977,1014,1040,1078,1220,1150,1111,1060,1058,886,821,810,850,854,941,946,976,1006,924,924,978,1004,992,1015,976,1024,898,991,965,982,969,922,933,1001,1010,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
TOTAL CAUSAS SISTEMA RESPIRATORIO,11910,196,125,179,171,134,90,83,114,100,148,266,279,243,306,257,248,264,259,282,348,349,488,437,454,414,403,340,256,232,195,228,241,280,258,224,241,255,209,196,183,199,193,175,163,160,160,125,152,136,155,127,190,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
IRA Alta (J00-J06),4531,42,35,43,37,45,28,24,46,40,67,138,138,106,109,112,99,116,107,123,174,168,226,198,187,153,128,106,75,69,62,54,74,94,99,83,88,111,62,88,77,88,78,68,46,56,47,46,46,49,56,53,67,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
Influenza (J09-J11),341,1,0,6,2,3,2,4,2,0,4,0,1,5,4,2,5,10,7,10,6,15,19,16,35,12,22,7,10,9,8,3,7,6,12,7,4,9,7,7,18,7,8,2,2,3,0,3,0,2,1,1,5,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
Neumonía (J12-J18),286,1,1,2,1,0,1,2,1,2,1,4,6,7,7,2,3,5,0,4,1,7,14,2,19,16,20,16,18,11,5,4,3,7,6,7,6,4,4,7,8,5,4,9,0,2,4,1,3,4,7,1,11,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
Bronquitis/bronquiolitis aguda (J20-J21),1897,20,7,17,14,10,3,14,13,10,20,37,51,32,43,45,40,38,46,55,45,55,70,72,75,97,89,70,51,53,44,41,38,63,40,38,44,37,37,27,16,28,26,25,31,28,30,26,22,16,18,17,13,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
Crisis obstructiva bronquial (J40-J46),27,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4828,132,82,111,110,72,56,39,52,48,56,87,83,93,143,96,101,95,99,90,119,104,158,149,134,136,144,141,102,90,76,126,118,110,100,88,99,94,99,65,64,71,77,71,84,71,79,49,81,65,73,53,93,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,Hospital de Curacaví
