Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10532,207,212,188,176,172,196,166,146,175,190,186,197,167,216,225,175,180,206,169,221,164,167,181,202,186,183,172,177,168,169,203,215,225,244,228,229,167,229,189,258,238,272,258,274,248,262,225,233,201,236,197,162,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9509,149,155,149,144,127,156,136,132,160,157,162,165,154,200,194,158,165,181,159,191,159,162,160,187,166,166,191,170,161,161,190,199,212,219,212,212,153,219,177,241,223,253,234,229,235,234,204,221,196,225,189,155,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1057,2,13,4,5,1,4,4,3,8,9,10,12,6,8,7,6,9,15,10,15,16,20,14,16,12,9,15,11,14,9,12,22,33,53,42,27,15,22,26,35,47,60,44,33,44,45,29,42,38,29,34,38,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
IRA Alta (J00-J06),844,0,6,1,1,0,4,3,3,5,5,9,10,0,4,2,5,6,12,4,13,15,16,14,12,11,6,10,10,10,7,9,20,25,40,31,26,13,19,20,30,38,53,38,26,38,36,24,34,33,26,30,31,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Neumonía (J12-J18),33,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,2,0,1,0,0,0,0,1,1,1,3,0,0,0,1,1,3,2,3,0,0,2,2,1,1,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Bronquitis/bronquiolitis aguda (J20-J21),77,0,1,0,0,0,0,1,0,0,0,1,2,1,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,1,3,6,8,1,0,1,4,0,6,1,2,4,3,4,1,6,4,1,1,6,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Crisis obstructiva bronquial (J40-J46),57,0,3,0,1,0,0,0,0,3,4,0,0,2,0,4,0,1,1,2,1,0,2,0,2,1,1,3,0,3,1,1,0,3,1,1,0,1,1,0,2,0,0,3,1,1,1,1,0,1,2,2,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",36,2,3,2,2,1,0,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,2,1,2,0,1,2,1,0,0,1,1,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
COVID 19 Sospechoso (U072),651,25,22,10,24,19,17,21,16,24,14,26,29,29,29,34,23,23,20,14,17,7,10,7,7,21,13,12,6,13,17,8,4,8,5,6,6,4,10,0,3,2,0,1,9,5,4,7,6,4,2,7,1,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
COVID 19 Confirmado (U071),126,3,2,0,1,0,4,0,1,0,1,0,0,9,0,0,2,6,4,5,13,15,13,6,11,7,2,9,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL CAUSAS SISTEMA CIRCULATORIO,221,3,2,3,1,1,5,1,6,2,4,1,4,2,4,12,3,3,7,6,3,6,3,5,1,0,5,3,2,5,12,1,7,9,6,4,4,2,9,4,2,2,3,5,2,7,5,9,10,5,3,6,1,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Accidente vascular encefálico,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Crisis hipertensiva,79,1,1,0,0,1,1,0,3,1,0,1,1,1,1,3,0,1,5,2,2,2,1,2,1,0,2,2,1,2,2,0,0,2,3,1,4,0,2,2,1,0,1,0,1,2,1,5,6,3,1,3,1,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Arritmia grave,37,1,0,1,0,0,1,1,1,1,1,0,1,0,1,2,2,0,0,1,0,0,1,2,0,0,2,1,0,0,1,0,1,2,0,0,0,0,1,2,0,1,0,2,1,2,1,2,0,0,1,0,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Otras causas circulatorias,88,1,1,2,1,0,2,0,2,0,3,0,2,1,2,4,1,1,2,2,1,3,1,1,0,0,1,0,1,3,8,1,4,5,2,3,0,1,6,0,1,1,1,2,0,2,3,0,4,2,1,3,0,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1569,30,21,35,23,24,30,22,27,27,28,25,32,22,37,37,37,23,20,25,27,17,24,22,32,24,36,32,33,31,18,39,44,29,32,27,38,31,25,26,38,39,36,37,40,38,42,21,37,30,41,27,31,2021,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
