Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28807,424,502,443,457,408,274,467,413,449,504,667,633,580,583,598,609,604,578,559,620,592,617,603,623,636,660,691,615,597,525,475,639,674,650,617,595,561,503,684,595,503,661,514,570,344,611,585,544,449,520,472,510,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL CAUSAS SISTEMA RESPIRATORIO,12278,132,119,114,122,109,70,130,120,140,186,353,321,267,237,266,248,262,252,284,282,327,292,316,337,352,351,356,342,312,245,236,312,375,343,312,273,273,229,295,273,209,277,193,195,120,189,202,186,125,150,127,140,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
IRA Alta (J00-J06),9374,107,101,93,103,97,65,113,105,122,160,264,274,227,190,218,200,207,193,240,212,253,205,216,235,267,258,216,226,211,201,191,222,298,268,241,205,218,157,231,203,165,200,161,157,87,129,125,132,90,120,97,98,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Influenza (J09-J11),26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,5,4,3,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Neumonía (J12-J18),141,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,1,0,0,3,6,3,4,5,1,4,6,4,4,1,2,3,2,4,2,2,3,3,1,8,10,4,2,0,7,13,14,2,7,0,1,2,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Bronquitis/bronquiolitis aguda (J20-J21),2295,17,15,19,13,10,3,12,11,10,21,78,40,34,34,38,40,37,47,40,55,60,81,77,90,72,80,124,92,83,33,37,79,66,55,61,51,40,55,45,57,28,60,25,29,23,32,53,44,18,22,21,28,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Crisis obstructiva bronquial (J40-J46),336,6,3,2,5,1,2,5,2,6,3,9,4,3,11,6,6,14,9,4,12,6,2,6,6,12,8,6,5,9,10,5,4,8,14,2,10,7,8,10,4,3,7,4,6,2,14,8,5,8,7,7,10,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",106,2,0,0,0,0,0,0,2,2,2,1,3,2,2,2,1,3,3,0,0,1,1,13,0,0,1,3,15,3,0,1,3,1,2,1,1,2,6,1,1,2,6,1,3,1,1,2,3,2,1,1,2,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL CAUSAS SISTEMA CIRCULATORIO,656,10,14,10,9,10,9,15,12,9,4,11,11,12,13,9,12,8,10,6,10,18,8,8,9,20,13,24,9,13,13,11,17,18,9,18,19,11,16,22,15,9,16,7,9,6,13,14,18,11,20,16,22,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Accidente vascular encefálico,13,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Crisis hipertensiva,450,8,9,6,7,8,5,11,7,6,2,10,9,8,11,6,10,6,4,5,7,10,3,7,6,12,9,19,3,8,11,9,16,14,7,13,10,7,12,16,10,6,7,6,6,3,7,10,13,6,14,9,16,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Arritmia grave,27,0,1,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,2,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Otras causas circulatorias,160,2,4,4,1,1,2,3,3,3,2,0,2,3,2,3,2,0,3,1,2,7,3,1,1,8,2,4,2,5,2,2,1,4,1,4,8,4,4,4,3,1,9,1,2,2,4,4,5,2,5,6,6,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2666,59,65,65,55,66,35,63,51,43,50,61,43,64,55,46,57,56,47,40,39,44,38,52,32,41,49,40,34,53,46,41,44,44,43,45,49,49,46,65,53,52,71,55,55,36,84,54,47,62,59,55,68,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Accidentes del tránsito,7,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
Otras causas externas,2659,59,65,65,53,66,35,63,51,41,50,61,43,62,55,46,57,56,47,40,39,44,38,52,32,41,49,40,34,53,46,41,44,44,43,45,49,49,46,65,53,52,71,55,55,36,83,54,47,62,59,55,68,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
DIARREA AGUDA (A00-A09),770,7,12,4,8,9,3,10,7,21,23,6,12,6,12,17,20,11,23,10,30,5,20,15,15,13,23,13,16,14,7,3,14,13,9,14,35,15,13,16,14,25,14,22,14,6,31,25,13,8,37,17,20,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL DEMÁS CAUSAS,12437,216,292,250,263,214,157,249,223,236,241,236,246,231,266,260,272,267,246,219,259,198,259,212,230,210,224,258,214,205,214,184,252,224,246,228,219,213,199,286,240,208,283,237,297,176,294,290,280,243,254,257,260,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Santa Cecilia
