Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24808,468,416,418,463,448,477,477,479,478,484,591,620,606,614,673,573,475,495,510,440,512,487,452,441,457,531,445,376,443,453,443,495,561,507,445,460,467,520,460,433,478,400,513,473,438,435,436,399,399,450,391,403,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,12077,150,135,113,139,134,163,178,193,155,169,281,332,307,342,391,305,251,284,291,264,314,306,260,263,251,285,251,195,238,231,225,294,327,285,257,272,256,272,233,204,229,204,253,211,175,209,184,190,158,170,160,138,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
IRA Alta (J00-J06),10355,128,119,99,121,120,139,160,175,128,147,233,297,288,288,347,266,207,250,259,229,254,258,213,216,220,229,203,171,193,202,179,262,291,241,209,222,211,240,196,175,198,175,216,193,146,188,154,168,136,146,131,119,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Neumonía (J12-J18),78,4,2,0,2,0,1,3,1,1,2,2,0,1,1,0,0,2,3,3,0,2,2,2,1,2,0,1,1,3,6,3,2,3,2,2,1,2,1,3,2,3,2,0,0,0,1,0,0,2,0,1,0,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),1093,15,6,6,9,9,9,9,8,12,11,18,18,14,27,17,26,27,26,18,27,40,31,35,33,20,36,38,14,13,15,32,23,25,31,26,39,25,27,25,22,18,23,27,18,24,17,28,16,15,13,22,10,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Crisis obstructiva bronquial (J40-J46),213,2,2,3,1,0,5,0,2,2,7,10,6,0,9,19,3,9,4,4,4,6,11,5,4,4,10,3,3,5,5,5,3,4,3,9,3,4,2,2,2,2,3,6,0,1,0,2,2,2,5,2,3,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",333,1,6,5,6,5,9,6,7,12,2,18,11,4,17,8,10,6,1,7,3,11,3,5,8,5,10,5,6,24,3,6,4,4,8,11,7,14,2,7,3,8,1,4,0,4,3,0,4,3,6,4,6,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
