Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU Loma Colorada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26866,421,367,371,393,370,336,393,383,364,398,555,552,455,469,528,561,526,573,470,641,712,763,764,624,604,588,501,420,399,417,498,527,603,592,597,621,612,656,591,556,520,470,603,512,519,523,527,521,502,467,452,479,2017,Concepción,SAPU,SAPU Loma Colorada
TOTAL CAUSAS SISTEMA RESPIRATORIO,12049,120,78,82,78,81,83,81,71,68,123,267,275,208,181,228,216,201,236,234,371,485,492,492,390,387,318,236,232,192,195,220,254,293,279,313,325,327,335,255,265,253,219,279,210,214,212,210,234,207,160,154,130,2017,Concepción,SAPU,SAPU Loma Colorada
IRA Alta (J00-J06),9799,99,61,72,60,68,71,71,56,66,101,223,238,174,144,183,180,153,190,197,296,396,425,383,310,329,237,183,199,128,158,168,196,235,227,252,269,269,279,210,211,212,172,228,171,188,180,172,191,175,122,115,106,2017,Concepción,SAPU,SAPU Loma Colorada
Influenza (J09-J11),149,0,1,0,0,0,0,1,0,1,2,5,1,0,0,6,6,8,4,0,10,3,3,12,11,7,13,3,0,5,1,3,6,6,0,4,4,0,4,0,3,0,2,5,0,1,2,2,1,0,3,0,0,2017,Concepción,SAPU,SAPU Loma Colorada
Neumonía (J12-J18),53,2,0,1,1,1,0,0,3,0,0,0,1,3,0,1,0,0,0,2,0,1,0,3,5,2,0,0,2,0,3,1,2,1,2,1,2,2,2,0,1,0,1,0,0,1,1,1,0,2,0,2,0,2017,Concepción,SAPU,SAPU Loma Colorada
Bronquitis/bronquiolitis aguda (J20-J21),1558,12,12,5,10,6,9,5,9,1,17,28,22,24,34,26,20,27,32,25,65,71,47,63,48,39,54,34,27,53,26,46,42,39,39,37,36,41,40,38,42,32,38,28,30,19,20,16,30,27,26,28,13,2017,Concepción,SAPU,SAPU Loma Colorada
Crisis obstructiva bronquial (J40-J46),326,5,3,4,7,6,1,3,0,0,0,9,9,4,2,10,5,9,6,10,0,11,4,30,14,6,7,11,1,3,4,0,3,11,4,14,9,11,6,5,4,7,5,13,5,4,5,13,2,2,5,5,9,2017,Concepción,SAPU,SAPU Loma Colorada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",164,2,1,0,0,0,2,1,3,0,3,2,4,3,1,2,5,4,4,0,0,3,13,1,2,4,7,5,3,3,3,2,5,1,7,5,5,4,4,2,4,2,1,5,4,1,4,6,10,1,4,4,2,2017,Concepción,SAPU,SAPU Loma Colorada
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU Loma Colorada
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU Loma Colorada
TOTAL CAUSAS SISTEMA CIRCULATORIO,221,7,7,3,8,8,7,5,1,0,1,4,1,5,6,4,8,7,1,4,0,2,2,6,2,1,1,2,6,3,4,2,5,3,3,7,2,5,3,11,7,5,6,5,2,3,3,4,3,3,3,10,10,2017,Concepción,SAPU,SAPU Loma Colorada
Infarto agudo miocardio,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2017,Concepción,SAPU,SAPU Loma Colorada
Accidente vascular encefálico,23,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,0,0,1,1,0,0,0,1,0,2017,Concepción,SAPU,SAPU Loma Colorada
Crisis hipertensiva,147,4,2,2,3,5,6,5,1,0,1,1,1,3,4,3,8,3,0,2,0,2,0,3,2,1,1,2,4,0,3,1,5,3,3,6,1,4,3,8,6,2,4,2,1,3,2,3,2,3,0,5,8,2017,Concepción,SAPU,SAPU Loma Colorada
Arritmia grave,18,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,2,2017,Concepción,SAPU,SAPU Loma Colorada
