Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5660,93,94,103,120,88,99,105,110,101,137,115,114,97,116,108,80,70,89,89,87,86,104,102,95,89,102,97,88,81,94,91,123,89,113,85,80,108,125,140,122,120,116,112,141,137,153,160,162,145,140,127,118,2021,Ñuble,SAPU,SAPU Isabel Riquelme
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5415,93,94,103,120,88,99,103,102,96,127,103,104,89,106,93,78,70,85,84,80,78,96,94,88,83,96,89,83,75,86,89,114,79,109,81,79,104,123,136,122,119,116,112,135,135,150,157,150,140,138,125,117,2021,Ñuble,SAPU,SAPU Isabel Riquelme
TOTAL CAUSAS SISTEMA RESPIRATORIO,243,0,3,5,11,2,3,4,4,1,8,0,7,2,5,2,4,6,1,1,9,2,2,1,7,0,3,0,5,3,6,10,12,6,6,5,3,2,5,4,9,8,5,5,6,11,10,9,13,4,2,1,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
IRA Alta (J00-J06),171,0,3,5,11,2,3,2,3,1,6,0,6,2,3,2,2,2,1,1,7,2,2,0,2,0,3,0,2,1,5,7,8,5,5,2,2,1,3,4,7,3,2,2,4,6,9,8,10,3,1,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Neumonía (J12-J18),5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Bronquitis/bronquiolitis aguda (J20-J21),34,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,5,0,0,0,1,2,1,1,2,1,1,2,0,0,1,0,0,2,3,0,1,2,0,0,2,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Crisis obstructiva bronquial (J40-J46),12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,0,1,1,0,1,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
COVID 19 Sospechoso (U072),1678,21,33,17,34,35,32,20,25,27,20,27,39,36,32,29,24,22,23,28,24,25,27,40,24,31,32,35,22,16,32,29,24,23,33,26,21,33,44,39,42,44,35,36,51,55,55,47,45,48,43,32,41,2021,Ñuble,SAPU,SAPU Isabel Riquelme
COVID 19 Confirmado (U071),3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
TOTAL CAUSAS SISTEMA CIRCULATORIO,48,0,0,1,0,1,1,0,1,1,1,0,3,0,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,5,3,3,1,2,2,2,0,3,0,2,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Crisis hipertensiva,32,0,0,1,0,1,1,0,1,0,1,0,3,0,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,2,1,2,1,1,0,2,0,1,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Otras causas circulatorias,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,1,0,1,0,1,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,101,0,0,0,0,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,4,4,2,2,3,6,6,1,0,5,0,1,0,7,3,4,6,12,10,4,3,2021,Ñuble,SAPU,SAPU Isabel Riquelme
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Ñuble,SAPU,SAPU Isabel Riquelme
