Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15563,240,213,245,233,217,205,233,225,247,263,339,376,367,311,325,321,332,310,301,328,371,400,420,374,340,377,293,223,257,275,274,261,360,348,341,276,296,333,310,308,287,293,321,292,308,287,312,282,321,245,267,280,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
TOTAL CAUSAS SISTEMA RESPIRATORIO,6373,61,46,82,46,40,50,62,48,45,58,139,147,128,109,155,130,149,129,130,174,224,231,246,237,217,206,166,102,122,141,122,141,189,162,175,143,122,133,124,113,101,110,105,95,105,94,96,103,100,66,77,77,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
IRA Alta (J00-J06),3789,45,36,65,32,25,40,43,22,36,38,103,92,80,89,72,83,90,65,77,91,130,112,145,129,122,105,64,54,78,85,76,90,107,99,88,78,69,93,75,72,57,49,72,58,58,48,53,65,68,54,56,56,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Influenza (J09-J11),84,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,1,3,3,1,14,6,8,9,7,0,5,3,1,2,0,3,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0,1,2,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Neumonía (J12-J18),118,0,0,0,0,0,1,0,0,1,0,2,2,0,0,3,3,0,1,5,1,6,2,9,8,3,23,4,0,1,1,3,1,3,3,5,0,3,2,2,6,1,0,0,5,1,0,0,0,1,2,3,1,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Bronquitis/bronquiolitis aguda (J20-J21),1054,7,1,9,4,2,6,2,9,4,14,11,14,25,6,28,27,23,19,21,39,39,67,46,50,69,33,44,22,21,29,20,22,34,22,12,17,8,16,19,12,18,29,19,14,19,23,24,14,11,2,5,3,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Crisis obstructiva bronquial (J40-J46),407,4,3,0,1,3,1,3,2,0,0,7,16,3,7,2,4,16,9,5,12,19,3,6,7,4,10,9,3,3,6,11,14,17,18,38,8,25,17,17,10,7,8,11,6,10,4,2,2,3,3,7,1,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",921,5,6,8,9,10,2,11,15,4,6,16,23,20,6,50,13,19,34,21,28,27,46,26,37,11,26,38,23,14,17,11,12,28,17,31,39,17,2,11,13,18,24,2,11,17,18,17,22,16,5,5,14,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
TOTAL CAUSAS SISTEMA CIRCULATORIO,137,5,0,3,0,0,3,1,4,2,5,2,2,3,1,7,5,0,5,2,2,6,2,5,0,0,1,2,3,2,4,4,1,0,4,2,2,4,3,6,4,0,2,1,2,3,4,5,1,2,3,2,5,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Crisis hipertensiva,111,4,0,3,0,0,2,0,1,1,3,2,2,3,1,4,4,0,5,2,2,5,2,5,0,0,1,2,2,2,4,4,1,0,4,0,2,3,2,6,3,0,2,1,2,3,3,4,1,2,1,1,4,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2017,Metropolitano Norte,SAPU,SAPU-Libertadores
