Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2917,32,31,25,31,30,37,54,37,35,34,54,72,60,42,54,40,55,52,66,59,46,84,92,64,55,75,70,55,67,71,58,66,53,62,47,55,59,69,49,56,64,53,58,70,58,51,54,61,65,80,83,67,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
TOTAL CAUSAS SISTEMA RESPIRATORIO,1024,8,4,3,3,9,9,6,7,6,1,17,32,32,11,15,14,7,20,13,14,13,26,37,25,12,32,39,34,21,39,29,25,18,25,13,24,35,23,20,25,21,21,20,22,26,27,21,25,17,34,21,23,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
IRA Alta (J00-J06),549,6,4,2,3,7,7,5,3,6,1,11,20,25,9,9,12,4,17,8,10,13,19,29,19,7,8,24,29,16,14,7,9,7,15,6,7,16,9,8,6,13,6,11,8,13,11,4,7,7,12,13,7,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
Neumonía (J12-J18),17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,5,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
Bronquitis/bronquiolitis aguda (J20-J21),120,1,0,0,0,2,1,1,2,0,0,3,3,1,2,0,0,2,0,3,2,0,1,3,4,3,3,8,1,0,6,4,4,2,2,3,4,6,5,5,3,1,1,4,2,4,1,4,4,3,3,1,2,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
Crisis obstructiva bronquial (J40-J46),39,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,1,1,1,1,0,0,2,1,1,3,2,1,1,1,1,0,1,2,0,2,0,0,0,1,0,1,1,0,1,0,1,3,2,0,0,1,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",296,1,0,0,0,0,0,0,2,0,0,3,9,5,0,3,1,0,2,1,1,0,6,2,0,0,15,5,2,4,17,12,12,7,6,4,11,12,9,6,15,6,12,4,12,8,15,12,11,5,18,7,13,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
TOTAL CAUSAS SISTEMA CIRCULATORIO,80,2,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3,3,2,2,1,0,1,2,4,2,7,5,4,5,1,3,2,1,1,1,1,2,0,3,1,1,1,1,3,2,2,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Chiloé,SAPU,Posta de Salud Rural Chacao
