Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33596,646,578,579,570,561,498,529,539,528,530,623,680,687,633,599,566,613,651,709,671,752,599,673,645,674,694,694,613,681,691,707,762,741,667,714,769,705,785,699,734,741,650,607,744,645,584,627,671,602,582,564,590,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
TOTAL CAUSAS SISTEMA RESPIRATORIO,9423,118,109,89,96,73,61,89,78,62,75,156,183,172,156,171,149,159,176,228,230,275,215,255,217,243,299,305,260,284,255,287,326,302,247,262,262,244,264,202,192,190,141,149,199,137,110,133,113,121,100,105,99,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
IRA Alta (J00-J06),6918,93,83,64,71,60,48,75,52,50,58,131,144,146,116,139,107,131,138,178,165,201,165,194,158,180,225,206,177,189,186,209,226,208,171,181,180,171,189,144,142,143,99,117,136,91,71,93,82,90,77,89,79,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Influenza (J09-J11),218,0,1,3,1,0,0,1,0,0,3,1,1,0,1,4,1,4,2,5,5,2,4,1,3,8,7,8,10,3,4,12,17,13,15,19,6,6,10,9,3,3,1,2,4,2,0,3,4,3,1,1,1,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Neumonía (J12-J18),432,7,4,4,3,4,1,2,8,5,3,2,9,8,5,8,11,6,5,10,8,9,9,3,10,16,20,16,19,15,13,20,24,19,15,10,14,6,18,9,11,3,1,2,3,5,8,5,5,3,4,1,3,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Bronquitis/bronquiolitis aguda (J20-J21),1014,12,6,7,7,2,5,6,8,5,7,10,21,11,25,11,19,10,18,24,31,48,20,34,33,29,33,45,31,56,27,21,26,39,25,29,23,32,21,19,20,23,18,11,24,22,16,10,8,8,7,6,5,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Crisis obstructiva bronquial (J40-J46),508,5,9,11,11,6,6,5,8,2,3,9,7,6,4,4,9,7,7,7,9,9,12,22,9,8,9,20,13,17,9,12,23,8,14,13,18,20,10,12,9,11,10,9,10,9,9,11,6,10,8,6,7,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",333,1,6,0,3,1,1,0,2,0,1,3,1,1,5,5,2,1,6,4,12,6,5,1,4,2,5,10,10,4,16,13,10,15,7,10,21,9,16,9,7,7,12,8,22,8,6,11,8,7,3,2,4,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
