Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,52900,1043,866,895,973,970,987,999,1016,1080,1046,977,865,852,891,875,766,811,826,900,956,1046,925,986,1035,997,941,840,889,975,915,986,981,925,915,1063,1008,841,1194,1123,1074,1032,1104,1154,1188,1231,1283,1291,1323,1235,1305,1277,1224,2021,Valdivia,SAR,SAR Barrios Bajos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48978,943,792,819,902,861,885,916,885,963,900,873,770,746,787,832,730,736,741,809,880,907,893,895,939,858,809,777,812,899,830,910,927,878,898,1030,981,824,1104,1046,1023,1017,1038,1088,1156,1158,1200,1242,1297,1184,1213,1202,1173,2021,Valdivia,SAR,SAR Barrios Bajos
TOTAL CAUSAS SISTEMA RESPIRATORIO,9783,46,58,58,53,46,54,76,38,38,29,29,21,35,36,152,125,107,144,167,195,260,234,240,280,214,211,200,142,187,199,237,236,206,217,217,195,153,229,258,220,232,279,293,337,343,378,361,397,345,348,337,291,2021,Valdivia,SAR,SAR Barrios Bajos
IRA Alta (J00-J06),7328,30,29,21,31,20,24,39,25,21,12,13,11,11,25,128,95,82,109,133,158,206,182,169,219,154,153,161,118,139,149,168,189,150,157,181,145,106,166,179,159,190,203,222,232,269,303,292,331,260,272,276,211,2021,Valdivia,SAR,SAR Barrios Bajos
Influenza (J09-J11),109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,6,4,1,0,2,2,0,1,3,5,2,8,10,2,2,3,2,7,2,5,3,2,3,3,3,9,5,0,2,2,4,2021,Valdivia,SAR,SAR Barrios Bajos
Neumonía (J12-J18),208,4,3,3,4,5,3,7,2,3,0,6,4,7,2,2,1,0,2,1,7,4,2,5,4,3,3,1,4,3,4,4,4,1,10,6,1,1,4,5,4,4,7,2,5,3,4,9,5,7,8,3,12,2021,Valdivia,SAR,SAR Barrios Bajos
Bronquitis/bronquiolitis aguda (J20-J21),983,4,3,0,6,2,4,5,6,7,5,4,1,2,2,7,14,13,12,20,23,24,21,34,19,19,25,21,11,25,21,35,17,18,17,19,24,17,27,33,33,24,37,40,36,35,29,33,33,37,29,20,30,2021,Valdivia,SAR,SAR Barrios Bajos
Crisis obstructiva bronquial (J40-J46),417,7,3,4,2,4,2,2,1,4,7,3,1,4,5,9,1,8,6,7,5,14,14,11,9,15,11,7,7,7,8,7,11,11,9,8,6,12,15,14,8,6,10,12,19,8,17,5,12,6,11,11,11,2021,Valdivia,SAR,SAR Barrios Bajos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",738,1,20,30,10,15,21,23,4,3,5,2,4,11,2,4,12,3,15,6,2,12,9,17,28,23,17,8,2,12,14,18,13,18,14,1,17,14,15,20,14,3,19,15,42,25,22,13,11,35,26,25,23,2021,Valdivia,SAR,SAR Barrios Bajos
COVID 19 Sospechoso (U072),3642,262,253,268,296,226,94,179,216,279,235,308,210,155,139,69,10,17,21,22,30,3,12,4,22,31,27,16,29,18,26,6,4,5,4,2,3,3,7,7,5,6,7,3,10,12,12,4,9,14,6,23,13,2021,Valdivia,SAR,SAR Barrios Bajos
