Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27315,678,589,620,657,669,786,841,849,576,433,517,494,462,438,454,504,474,483,506,481,489,454,388,396,461,409,372,378,556,562,528,522,592,356,529,529,520,761,577,540,545,467,463,554,533,435,533,493,498,473,455,436,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
TOTAL CAUSAS SISTEMA RESPIRATORIO,4095,56,49,37,30,41,56,41,30,33,20,36,51,92,51,64,50,99,82,80,97,104,97,84,104,91,88,85,84,117,110,116,183,194,72,109,84,110,197,114,96,102,81,62,66,62,43,46,53,70,82,51,43,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
IRA Alta (J00-J06),127,0,0,3,0,7,1,6,2,1,1,0,1,2,0,0,2,0,0,0,1,1,5,1,3,2,0,2,1,3,1,0,2,4,0,2,0,0,1,4,2,1,1,2,0,1,3,11,22,22,1,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Influenza (J09-J11),17,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Neumonía (J12-J18),137,0,4,3,1,5,1,2,2,3,1,2,4,3,2,2,0,0,0,0,3,1,2,3,6,3,2,1,1,5,3,7,2,7,3,4,1,2,10,2,1,4,4,0,1,5,0,3,3,2,2,6,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Bronquitis/bronquiolitis aguda (J20-J21),598,8,6,2,5,8,3,3,6,1,5,4,7,9,5,8,6,12,8,14,10,13,18,16,15,10,9,16,17,33,22,17,35,45,15,17,10,11,35,19,21,8,4,10,6,10,5,7,4,6,11,0,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Crisis obstructiva bronquial (J40-J46),97,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,3,1,5,1,5,1,1,3,1,2,1,2,4,5,1,5,9,6,1,2,0,13,1,0,3,0,0,1,0,0,1,5,3,1,1,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3119,47,38,28,24,20,51,29,18,27,12,29,39,77,43,54,42,84,73,60,82,82,71,63,72,75,75,65,63,70,78,91,139,129,47,84,71,97,138,88,72,86,72,50,58,46,34,24,19,37,67,44,35,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
TOTAL CAUSAS SISTEMA CIRCULATORIO,365,14,11,22,16,10,8,11,15,5,7,4,6,1,7,0,5,5,5,7,12,5,4,8,3,2,2,4,6,1,5,6,4,11,2,0,1,5,8,2,13,5,1,4,5,11,8,18,12,8,8,8,14,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Accidente vascular encefálico,30,0,1,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,3,2,0,0,1,0,0,3,1,2,0,2,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Crisis hipertensiva,107,4,2,2,2,0,3,1,7,2,1,2,1,0,3,0,2,2,0,5,4,3,2,4,2,2,2,3,3,1,4,4,2,2,0,0,1,3,0,1,2,2,0,1,0,1,4,3,4,1,2,2,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Arritmia grave,26,0,0,1,1,2,1,1,4,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Otras causas circulatorias,194,10,8,19,12,8,3,9,3,3,2,1,3,1,3,0,3,2,4,2,7,1,1,3,1,0,0,0,1,0,1,0,2,7,1,0,0,1,6,1,6,0,1,3,4,10,4,10,5,5,4,4,9,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5051,121,89,101,113,98,125,106,348,103,68,30,52,37,43,36,227,89,39,28,91,315,108,40,22,28,34,36,138,136,153,95,147,113,123,56,24,73,277,91,41,25,25,29,77,45,30,104,97,129,205,136,155,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Accidentes del tránsito,55,3,0,0,6,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,3,0,3,0,1,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,1,3,0,0,4,0,0,0,9,0,1,2,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Otras causas externas,4996,118,89,101,107,98,125,106,348,96,66,30,50,37,43,36,227,89,39,28,88,315,105,40,21,28,31,36,138,136,153,95,145,113,123,53,24,73,277,91,40,22,25,29,73,45,30,104,88,129,204,134,155,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
DIARREA AGUDA (A00-A09),172,13,10,9,10,8,13,11,3,14,3,1,3,0,3,2,0,3,5,4,1,1,0,3,0,0,1,2,1,0,1,1,0,3,0,0,1,0,4,2,3,3,1,0,1,1,1,6,9,1,2,5,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
TOTAL DEMÁS CAUSAS,17632,474,430,451,488,512,584,672,453,421,335,446,382,332,334,352,222,278,352,387,280,64,245,253,267,340,284,245,149,302,293,310,188,271,159,364,419,332,275,368,387,410,359,368,405,414,353,359,322,290,176,255,221,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,391,8,8,4,4,11,2,10,8,9,6,10,12,6,1,4,0,2,10,6,7,4,7,7,8,5,13,6,7,10,7,5,7,5,8,8,5,11,4,15,10,16,7,8,8,6,5,8,6,18,11,9,9,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- CAUSAS SISTEMA CIRCULATORIO,28,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,1,2,1,0,1,0,1,0,1,3,0,0,0,0,1,0,0,1,1,1,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- CAUSAS SISTEMA RESPIRATORIO,71,0,0,0,0,3,0,5,0,0,0,2,0,1,0,0,0,0,1,1,2,1,4,1,1,3,2,2,2,1,3,1,2,1,1,3,2,3,2,1,1,1,1,0,0,1,0,1,2,10,1,2,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- TRAUMATISMOS Y ENVENENAMIENTOS,17,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
- LAS DEMÁS CAUSAS,275,7,7,4,3,7,2,2,7,7,6,8,12,4,1,3,0,2,9,4,5,3,2,4,6,1,10,4,5,9,3,3,2,3,6,4,3,7,2,13,6,13,6,7,7,4,5,6,3,7,9,7,5,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
