Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9755,171,178,181,188,193,195,196,189,176,175,203,99,96,194,152,190,179,191,152,159,171,162,170,171,186,212,137,157,173,176,160,186,254,238,194,209,169,236,172,209,209,184,238,236,213,228,204,238,193,197,219,197,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
TOTAL CAUSAS SISTEMA RESPIRATORIO,1960,15,18,18,21,16,19,13,22,27,26,33,23,14,42,33,44,29,39,31,27,27,41,37,40,51,56,39,35,53,41,37,49,71,69,44,68,59,67,39,39,48,47,59,46,54,38,43,44,22,22,43,22,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
IRA Alta (J00-J06),1252,13,8,15,12,13,11,10,18,18,23,24,16,13,28,18,32,17,26,10,8,13,25,26,21,32,30,19,24,30,21,18,29,51,60,34,50,38,39,22,30,34,36,36,27,40,23,20,27,11,14,25,14,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Influenza (J09-J11),39,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,1,6,1,2,5,1,4,2,1,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Neumonía (J12-J18),142,1,2,0,2,0,2,2,0,1,1,1,2,0,0,2,3,1,4,3,0,3,2,0,2,5,4,4,4,3,4,2,3,5,2,3,3,5,2,1,1,2,4,6,4,6,3,5,4,6,1,12,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Bronquitis/bronquiolitis aguda (J20-J21),185,0,5,0,3,1,1,0,0,1,0,0,2,0,1,1,3,2,3,5,2,4,5,7,6,8,7,2,2,7,7,6,9,7,3,3,5,7,6,2,2,7,5,14,6,4,2,3,5,2,0,2,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Crisis obstructiva bronquial (J40-J46),35,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,3,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,2,3,2,0,0,0,0,0,2,4,1,0,2,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",307,1,3,3,3,2,5,0,4,5,2,8,2,1,11,10,5,8,3,13,14,6,7,4,11,5,14,8,4,10,4,9,4,6,2,4,7,7,17,9,4,5,2,3,9,4,6,11,6,3,5,4,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
TOTAL CAUSAS SISTEMA CIRCULATORIO,120,2,3,2,3,0,0,1,3,1,0,1,2,2,8,3,6,1,1,2,7,4,2,2,0,2,2,2,5,4,1,3,2,2,3,1,3,2,1,2,5,1,4,2,2,1,1,3,4,1,3,2,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Litueche
