Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,40507,761,681,628,739,680,875,843,806,896,907,849,904,881,821,850,770,714,595,696,816,807,826,760,775,759,767,695,750,784,718,692,744,680,643,802,679,688,876,744,790,797,807,816,895,856,815,837,879,759,820,714,821,2021,Bíobío,SAR,SAR Norte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29212,562,469,482,555,532,605,598,588,617,667,587,639,663,554,591,519,471,450,505,570,525,524,518,530,541,563,515,568,544,518,474,508,463,513,576,521,563,633,547,599,631,626,639,635,587,579,613,608,583,616,555,573,2021,Bíobío,SAR,SAR Norte
TOTAL CAUSAS SISTEMA RESPIRATORIO,1426,21,16,30,24,31,21,21,35,29,35,25,20,10,13,7,12,7,16,21,43,15,17,26,30,22,19,26,29,30,23,31,32,25,35,37,18,21,58,32,29,31,29,43,32,20,39,46,45,42,35,24,48,2021,Bíobío,SAR,SAR Norte
IRA Alta (J00-J06),1100,16,11,15,20,23,17,18,27,23,28,22,16,7,10,5,9,3,9,18,40,13,17,21,23,18,15,18,23,22,16,20,21,17,30,29,14,18,30,28,23,24,25,34,24,15,31,40,32,32,29,19,42,2021,Bíobío,SAR,SAR Norte
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Neumonía (J12-J18),24,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,3,1,0,1,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,2021,Bíobío,SAR,SAR Norte
Bronquitis/bronquiolitis aguda (J20-J21),132,1,1,0,4,2,1,1,3,0,4,2,2,2,1,0,0,0,2,2,2,0,0,1,1,0,1,3,3,3,7,8,8,7,2,4,1,2,8,2,1,6,1,3,4,1,3,5,5,2,5,1,4,2021,Bíobío,SAR,SAR Norte
Crisis obstructiva bronquial (J40-J46),30,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,4,1,3,0,2021,Bíobío,SAR,SAR Norte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",139,3,1,14,0,6,3,2,5,5,3,1,2,0,0,1,3,3,4,1,1,2,0,1,1,3,0,1,2,5,0,2,2,1,2,1,3,1,20,2,4,0,3,4,3,3,4,1,4,4,0,1,1,2021,Bíobío,SAR,SAR Norte
COVID 19 Sospechoso (U072),7944,141,122,82,93,120,167,158,139,168,238,249,300,267,223,254,203,159,139,171,160,176,169,149,144,163,164,175,129,157,137,142,127,110,93,74,90,112,125,107,140,127,140,145,148,143,156,158,154,130,154,130,123,2021,Bíobío,SAR,SAR Norte
COVID 19 Confirmado (U071),457,1,7,3,10,1,3,0,21,6,9,8,14,3,17,21,32,36,27,43,31,22,23,16,4,2,9,1,0,0,1,0,0,1,0,29,4,2,1,3,1,1,3,5,5,5,3,14,6,1,2,0,0,2021,Bíobío,SAR,SAR Norte
TOTAL CAUSAS SISTEMA CIRCULATORIO,322,5,4,7,9,8,6,3,5,9,7,2,4,7,3,4,3,3,5,5,1,4,7,6,7,3,1,5,7,3,5,8,12,6,12,5,2,6,14,11,9,15,13,5,7,10,8,9,5,2,4,6,5,2021,Bíobío,SAR,SAR Norte
Infarto agudo miocardio,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2021,Bíobío,SAR,SAR Norte
Accidente vascular encefálico,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Crisis hipertensiva,174,3,3,1,2,1,1,3,3,4,2,2,1,3,2,2,2,0,5,4,1,0,5,4,1,1,1,4,6,1,4,7,9,4,9,5,0,1,6,7,5,12,11,4,2,5,2,3,3,1,2,2,2,2021,Bíobío,SAR,SAR Norte
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Otras causas circulatorias,119,2,1,6,7,6,4,0,2,4,4,0,3,3,1,1,1,2,0,1,0,3,2,2,4,1,0,0,1,0,1,1,2,1,2,0,1,5,6,3,4,1,2,1,4,5,4,6,0,1,2,4,2,2021,Bíobío,SAR,SAR Norte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1263,35,27,55,39,54,41,28,9,40,19,12,11,15,20,26,30,29,17,25,13,18,21,8,21,12,26,18,20,15,23,17,22,14,15,15,37,53,32,33,27,25,30,17,34,25,15,24,27,24,13,23,14,2021,Bíobío,SAR,SAR Norte
Accidentes del tránsito,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Otras causas externas,1262,35,27,55,39,54,41,27,9,40,19,12,11,15,20,26,30,29,17,25,13,18,21,8,21,12,26,18,20,15,23,17,22,14,15,15,37,53,32,33,27,25,30,17,34,25,15,24,27,24,13,23,14,2021,Bíobío,SAR,SAR Norte
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),494,8,10,19,11,13,16,9,5,13,15,10,8,4,8,8,4,5,9,5,6,5,6,13,11,8,10,9,11,5,9,12,6,7,9,14,18,8,9,16,7,6,10,13,11,13,5,8,10,13,8,8,10,2021,Bíobío,SAR,SAR Norte
Ideación Suicida (R458),5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),49,0,0,4,0,2,0,3,0,0,4,1,1,0,0,1,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,5,1,4,1,0,0,3,0,2,1,2,1,0,1,1,0,1,2021,Bíobío,SAR,SAR Norte
Trastornos del Humor (Afectivos) (F30-F39),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Norte
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",60,1,3,5,3,0,0,0,0,4,0,0,1,0,2,3,0,0,1,0,0,3,0,5,3,0,2,0,1,0,0,0,0,0,0,1,4,2,0,1,0,1,0,1,3,6,2,0,0,0,0,0,2,2021,Bíobío,SAR,SAR Norte
