Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4487,538,583,720,743,754,588,561,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4467,538,583,719,733,754,579,561,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,647,85,108,149,104,63,60,78,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
IRA Alta (J00-J06),405,64,70,80,73,32,36,50,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Influenza (J09-J11),1,0,0,0,0,1,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Neumonía (J12-J18),3,0,0,2,0,0,1,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Bronquitis/bronquiolitis aguda (J20-J21),34,3,7,3,13,4,2,2,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Crisis obstructiva bronquial (J40-J46),28,4,6,7,1,3,5,2,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",176,14,25,57,17,23,16,24,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
COVID 19 Sospechoso (U072),1674,61,91,249,371,399,277,226,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
COVID 19 Confirmado (U071),2,0,0,0,0,2,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,43,2,4,9,4,17,2,5,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Accidente vascular encefálico,1,0,0,0,0,0,1,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Crisis hipertensiva,29,2,4,8,4,5,1,5,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Arritmia grave,1,0,0,1,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Otras causas circulatorias,12,0,0,0,0,12,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,268,49,54,40,28,39,28,30,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,1,0,1,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Otras causas externas,266,49,54,40,28,38,28,29,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),44,9,5,10,5,8,3,4,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Ideación Suicida (R458),3,1,0,0,0,2,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),8,1,0,3,1,1,1,1,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Trastornos del Humor (Afectivos) (F30-F39),3,0,0,2,1,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",30,7,5,5,3,5,2,3,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
DIARREA AGUDA (A00-A09),274,47,59,47,33,23,26,39,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
TOTAL DEMÁS CAUSAS,1515,285,262,215,188,203,183,179,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Reñaca Alto
