Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17256,330,305,263,261,289,319,276,281,342,366,370,332,332,330,307,310,264,272,281,347,335,385,405,324,299,297,246,232,261,292,277,278,273,305,268,318,324,368,331,399,419,425,428,465,455,430,442,364,379,337,328,390,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17256,330,305,263,261,289,319,276,281,342,366,370,332,332,330,307,310,264,272,281,347,335,385,405,324,299,297,246,232,261,292,277,278,273,305,268,318,324,368,331,399,419,425,428,465,455,430,442,364,379,337,328,390,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
TOTAL CAUSAS SISTEMA RESPIRATORIO,805,16,19,5,12,15,15,10,15,24,25,23,17,7,25,13,10,10,8,9,10,9,6,5,7,11,12,8,9,2,22,11,24,16,28,11,29,23,21,19,27,24,18,17,17,20,11,19,20,20,10,13,28,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
IRA Alta (J00-J06),720,13,18,5,11,13,14,10,13,21,21,20,15,6,23,12,9,6,8,8,8,8,6,5,7,10,11,8,9,1,21,9,22,13,23,9,25,21,17,18,23,22,17,17,17,20,11,17,19,17,9,13,21,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
Neumonía (J12-J18),12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
Bronquitis/bronquiolitis aguda (J20-J21),35,2,1,0,0,1,0,0,2,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,2,0,2,0,0,0,0,0,0,2,0,2,1,0,5,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
Crisis obstructiva bronquial (J40-J46),38,0,0,0,0,1,1,0,0,1,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,2,1,3,2,2,1,2,0,2,2,1,0,0,0,0,0,1,1,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
COVID 19 Sospechoso (U072),6462,60,82,50,59,57,65,38,52,76,106,117,153,163,181,175,140,104,134,150,179,209,263,263,185,150,127,91,81,100,101,92,79,98,80,76,96,66,114,92,117,176,187,179,214,181,199,160,112,111,91,97,134,2021,Metropolitano Occidente,SAPU,SAPU Lo Franco
