Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3154,473,537,491,513,512,419,209,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2843,448,479,407,445,458,401,205,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL CAUSAS SISTEMA RESPIRATORIO,403,84,46,58,84,53,54,24,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
IRA Alta (J00-J06),366,79,41,53,75,49,51,18,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Influenza (J09-J11),2,0,0,0,0,0,0,2,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Neumonía (J12-J18),4,1,0,0,1,1,0,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Bronquitis/bronquiolitis aguda (J20-J21),17,4,3,3,5,0,1,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Crisis obstructiva bronquial (J40-J46),3,0,1,0,1,0,0,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",11,0,1,2,2,3,2,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
COVID 19 Sospechoso (U072),792,86,172,172,133,125,76,28,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
COVID 19 Confirmado (U071),233,16,0,1,23,82,76,35,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL CAUSAS SISTEMA CIRCULATORIO,52,3,9,6,8,10,7,9,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Crisis hipertensiva,36,3,6,3,5,6,7,6,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Arritmia grave,1,0,0,0,1,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Otras causas circulatorias,15,0,3,3,2,4,0,3,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,226,45,45,34,26,30,28,18,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Otras causas externas,226,45,45,34,26,30,28,18,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),16,5,2,2,2,1,3,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,2,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Trastornos del Humor (Afectivos) (F30-F39),8,3,0,2,1,0,2,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",3,0,2,0,0,0,0,1,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
Otros trastornos mentales no contenidos en las categorías anteriores,3,0,0,0,1,1,1,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
DIARREA AGUDA (A00-A09),109,27,15,14,18,9,16,10,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL DEMÁS CAUSAS,1012,182,190,120,151,148,141,80,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Santa Anita
