Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7721,116,148,136,115,144,142,126,148,134,131,157,162,152,136,142,163,117,140,137,137,145,125,158,105,156,146,132,119,152,144,165,142,186,194,189,188,156,188,174,147,131,173,159,150,177,186,143,161,177,126,118,126,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL CAUSAS SISTEMA RESPIRATORIO,1341,13,12,9,13,5,20,15,18,22,18,27,37,38,17,21,26,13,30,18,23,42,26,33,24,49,38,29,22,33,37,47,41,63,60,46,37,37,32,33,25,24,20,20,19,19,33,13,9,11,7,5,12,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
IRA Alta (J00-J06),91,8,9,9,9,4,11,0,0,0,1,2,1,0,2,0,0,2,2,1,1,1,0,0,1,2,0,6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Neumonía (J12-J18),102,1,2,0,2,1,2,0,3,0,1,2,2,2,2,0,2,1,1,0,0,3,4,3,2,0,2,0,2,1,2,3,5,11,10,9,4,4,1,2,1,1,0,2,0,1,0,3,0,0,0,1,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Bronquitis/bronquiolitis aguda (J20-J21),181,2,1,0,0,0,2,3,1,1,1,0,4,5,1,1,2,1,10,2,2,4,2,4,3,10,4,8,5,8,5,9,3,13,9,5,6,1,3,3,6,4,2,3,4,2,8,1,3,2,1,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Crisis obstructiva bronquial (J40-J46),47,0,0,0,0,0,0,0,1,2,0,1,4,2,0,0,0,0,2,1,0,1,0,0,1,1,1,0,0,0,1,1,1,14,4,1,0,0,1,4,0,0,0,2,0,0,0,1,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",919,2,0,0,2,0,5,12,13,19,15,22,26,29,12,20,22,9,15,14,20,33,20,26,17,36,31,15,14,24,29,34,32,25,37,31,26,31,26,24,18,19,18,13,15,16,9,8,6,9,6,4,10,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
