Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35545,638,600,631,583,550,594,669,684,637,655,746,722,632,652,613,572,631,652,614,608,628,623,707,753,813,837,828,754,793,741,785,762,879,728,793,783,689,751,743,772,710,722,614,644,649,610,648,623,693,613,558,616,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
TOTAL CAUSAS SISTEMA RESPIRATORIO,14327,142,151,133,128,116,142,147,168,149,179,258,276,260,237,272,196,250,270,235,266,285,281,341,419,476,499,482,460,438,415,399,404,457,361,396,385,333,335,306,320,282,287,237,194,214,223,216,208,228,144,168,159,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
IRA Alta (J00-J06),10550,100,117,98,100,94,114,113,134,131,157,201,169,198,189,226,141,197,209,180,207,208,203,258,289,324,340,358,305,288,286,278,281,334,256,302,292,225,256,225,258,225,218,195,153,176,171,157,158,129,96,125,106,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
Influenza (J09-J11),133,4,2,2,0,0,0,0,0,0,0,0,1,3,0,2,0,2,2,1,2,2,1,0,3,4,1,3,14,13,10,6,4,4,3,4,7,5,2,2,3,3,1,3,1,1,4,4,1,1,0,1,1,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
Neumonía (J12-J18),250,2,2,3,4,0,2,2,0,0,1,4,1,4,3,1,8,4,2,4,1,4,7,3,6,10,7,3,13,11,10,25,9,8,5,2,3,9,9,3,2,4,6,1,5,4,1,11,4,6,3,3,5,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
Bronquitis/bronquiolitis aguda (J20-J21),2263,23,24,20,11,17,16,19,18,9,13,27,19,32,33,34,27,30,46,35,37,54,58,42,106,110,125,94,91,85,88,60,90,92,68,74,59,56,49,63,31,35,35,19,25,19,25,30,24,29,9,11,17,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
Crisis obstructiva bronquial (J40-J46),596,11,4,10,8,4,7,12,13,9,6,6,6,11,8,7,10,8,6,13,8,12,8,28,10,20,21,11,23,13,16,12,16,18,20,12,19,30,17,8,6,7,10,11,7,10,11,12,12,13,4,6,6,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",535,2,2,0,5,1,3,1,3,0,2,20,80,12,4,2,10,9,5,2,11,5,4,10,5,8,5,13,14,28,5,18,4,1,9,2,5,8,2,5,20,8,17,8,3,4,11,2,9,50,32,22,24,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Central,SAPU,Consultorio Los Nogales
