Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25928,711,706,664,640,605,734,760,747,581,395,422,487,515,543,471,462,430,452,388,434,433,404,388,357,423,481,440,450,521,450,446,474,511,496,497,467,467,709,465,394,463,485,419,502,519,509,483,434,456,381,431,426,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
TOTAL CAUSAS SISTEMA RESPIRATORIO,4691,101,86,70,84,59,101,87,102,48,54,81,102,102,120,84,48,38,83,74,84,96,54,77,150,76,127,122,113,136,107,94,132,193,138,155,124,121,130,85,70,114,125,72,65,76,55,51,72,49,43,37,24,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
IRA Alta (J00-J06),777,39,57,33,45,33,44,38,59,20,23,24,0,8,0,0,0,5,1,7,5,14,7,3,2,14,43,25,10,27,3,3,15,7,12,47,13,17,53,2,0,1,5,0,4,3,0,1,3,0,2,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Influenza (J09-J11),14,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Neumonía (J12-J18),169,0,1,4,1,1,2,0,1,3,3,1,2,3,2,1,0,2,3,1,4,4,2,1,2,7,6,3,13,5,10,3,6,5,10,9,1,4,12,5,1,2,5,0,4,3,0,1,1,1,1,3,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Bronquitis/bronquiolitis aguda (J20-J21),798,15,5,13,13,8,8,14,9,8,9,14,8,11,5,7,6,2,20,16,8,21,10,11,5,8,28,20,37,29,10,19,23,52,38,26,30,35,28,18,5,18,17,7,14,18,16,21,11,9,4,7,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
Crisis obstructiva bronquial (J40-J46),88,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,1,0,1,1,2,0,1,5,1,5,5,2,2,4,0,4,5,2,7,4,3,2,4,1,2,1,5,1,3,0,2,1,3,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2845,47,22,20,24,17,46,35,32,17,19,41,91,78,113,75,42,28,57,49,67,56,34,60,141,46,44,72,47,70,82,67,84,128,73,68,75,56,33,57,62,89,97,63,42,47,38,25,57,37,35,24,16,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichilemu
