Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21192,385,371,386,378,363,394,452,397,407,412,413,453,444,433,354,386,362,378,362,379,399,370,373,390,437,500,486,388,387,392,348,393,414,452,408,442,400,512,438,431,417,431,429,411,376,377,414,446,436,428,341,417,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL CAUSAS SISTEMA RESPIRATORIO,4785,38,34,60,41,40,38,51,42,55,49,112,116,129,92,60,68,72,70,65,79,102,78,81,94,135,196,217,145,136,131,99,101,113,127,98,135,113,142,120,122,116,105,99,90,71,74,85,91,87,77,42,52,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
IRA Alta (J00-J06),2999,25,21,44,29,27,28,40,30,41,38,89,91,98,58,37,45,51,42,36,56,76,40,51,67,93,109,123,69,70,63,52,55,60,83,60,73,78,82,73,92,76,56,60,47,48,40,56,60,48,51,20,42,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Influenza (J09-J11),347,2,3,2,1,0,0,0,1,0,1,5,6,2,8,3,1,3,2,3,4,7,9,3,4,17,34,24,28,11,16,8,16,14,12,9,15,9,7,9,6,6,14,5,6,3,3,1,2,1,1,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Neumonía (J12-J18),314,5,4,3,2,2,3,3,4,3,3,3,1,4,7,4,1,2,4,4,9,3,7,4,7,7,13,19,3,14,13,6,16,10,3,5,17,6,13,12,2,7,4,8,7,4,3,5,6,7,6,4,2,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Bronquitis/bronquiolitis aguda (J20-J21),787,3,2,5,6,7,5,4,5,7,6,8,12,15,15,12,11,8,15,12,7,11,14,19,10,12,32,39,36,35,21,18,6,23,24,19,20,15,27,19,16,18,26,19,23,13,20,18,17,21,12,13,6,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Crisis obstructiva bronquial (J40-J46),265,2,3,4,3,3,2,2,1,4,1,7,6,5,4,1,1,0,1,5,3,5,7,3,6,6,8,10,9,3,17,15,8,5,5,5,10,5,12,7,6,7,4,1,3,3,8,5,6,9,7,0,2,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",73,1,1,2,0,1,0,2,1,0,0,0,0,5,0,3,9,8,6,5,0,0,1,1,0,0,0,2,0,3,1,0,0,1,0,0,0,0,1,0,0,2,1,6,4,0,0,0,0,1,0,5,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL CAUSAS SISTEMA CIRCULATORIO,522,8,11,3,8,3,10,6,3,5,15,12,13,9,11,7,7,5,5,9,9,13,9,13,14,9,10,11,7,9,17,14,12,9,11,6,12,7,16,14,15,5,7,6,13,12,16,18,12,20,14,10,2,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Infarto agudo miocardio,48,0,1,1,1,0,1,0,0,0,1,1,0,1,3,0,2,0,1,0,1,2,0,0,0,3,0,2,1,2,2,3,2,0,2,0,1,0,3,1,2,1,2,0,1,0,0,2,1,1,0,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Accidente vascular encefálico,157,2,3,0,1,2,2,4,1,3,2,2,7,2,5,1,2,3,2,3,0,6,1,4,7,1,2,0,1,0,1,3,6,2,2,4,4,3,7,5,5,3,4,3,4,2,5,5,5,8,2,4,1,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Crisis hipertensiva,120,3,2,0,2,1,4,2,1,1,6,5,2,2,2,2,3,2,2,3,2,2,2,5,1,2,1,4,3,1,4,2,1,3,1,0,4,0,3,4,0,1,1,3,4,4,4,2,1,2,5,3,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Otras causas circulatorias,195,3,5,2,4,0,3,0,1,1,6,4,4,4,1,4,0,0,0,3,5,3,6,4,6,3,7,5,2,6,10,6,3,4,6,2,3,4,3,4,7,0,0,0,4,6,7,9,5,9,7,3,1,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2641,49,73,59,63,76,68,40,19,63,71,60,74,62,76,34,4,8,5,42,52,54,56,56,54,71,62,35,42,44,34,50,54,70,84,60,73,81,64,46,48,33,4,6,23,65,54,76,83,67,50,14,30,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Accidentes del tránsito,75,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,3,0,0,4,1,2,0,5,1,0,4,2,7,4,0,4,5,11,0,1,0,0,0,1,1,0,3,2,0,1,0,2,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Otras causas externas,2566,44,73,59,63,75,68,40,19,63,71,59,73,62,75,34,4,8,5,40,52,51,56,56,50,70,60,35,37,43,34,46,52,63,80,60,69,76,53,46,47,33,4,6,22,64,54,73,81,67,49,14,28,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
DIARREA AGUDA (A00-A09),1555,54,44,45,40,54,55,64,42,37,43,29,19,30,51,28,21,21,17,17,32,26,21,26,22,16,25,18,14,14,12,14,19,24,33,32,26,23,45,40,32,28,10,14,21,20,18,25,33,37,49,34,41,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL DEMÁS CAUSAS,11689,236,209,219,226,190,223,291,291,247,234,200,231,214,203,225,286,256,281,229,207,204,206,197,206,206,207,205,180,184,198,171,207,198,197,212,196,176,245,218,214,235,305,304,264,208,215,210,227,225,238,241,292,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,846,19,16,21,19,12,17,10,18,15,16,14,18,12,15,13,17,10,19,18,19,16,19,12,17,12,22,20,12,21,19,14,16,16,8,9,17,13,20,16,15,20,19,18,23,15,16,19,18,19,16,15,16,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- CAUSAS SISTEMA CIRCULATORIO,104,1,1,1,2,2,3,2,0,3,1,2,3,1,0,1,1,0,0,2,2,3,1,2,4,2,3,1,1,3,3,1,2,2,0,0,5,3,5,1,4,2,1,1,2,3,3,4,5,6,3,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- CAUSAS SISTEMA RESPIRATORIO,222,2,2,5,7,2,3,2,3,2,2,4,4,4,4,2,5,3,4,2,3,1,4,2,4,4,7,11,3,9,13,4,6,6,4,1,4,6,10,7,3,5,5,4,3,3,4,6,7,6,1,3,1,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- TRAUMATISMOS Y ENVENENAMIENTOS,38,1,0,0,0,1,1,1,0,0,1,0,2,2,1,0,0,0,0,1,0,0,3,0,0,2,1,1,1,3,2,2,0,1,0,1,0,1,0,0,0,1,0,0,2,3,0,1,0,1,0,1,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
- LAS DEMÁS CAUSAS,482,15,13,15,10,7,10,5,15,10,12,8,9,5,10,10,11,7,15,13,14,12,11,8,9,4,11,7,7,6,1,7,8,7,4,7,8,3,5,8,8,12,13,13,16,6,9,8,6,6,12,11,15,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
