Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19685,271,272,290,254,241,208,221,249,219,292,438,510,382,385,435,480,424,391,378,434,447,425,469,458,439,407,326,363,314,329,323,395,485,475,440,481,452,441,457,414,408,435,464,392,396,427,396,376,328,366,297,286,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL CAUSAS SISTEMA RESPIRATORIO,9768,78,84,87,103,67,64,74,75,69,120,274,314,194,183,190,205,203,160,170,226,231,234,283,284,274,260,190,204,193,180,182,210,311,255,240,270,243,234,247,213,212,235,230,190,189,211,171,143,127,146,119,117,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
IRA Alta (J00-J06),5218,48,57,45,54,26,33,38,20,15,13,65,148,60,84,86,84,83,73,106,154,139,112,147,168,158,167,93,114,125,104,103,114,222,110,114,159,130,110,137,113,121,157,135,143,162,75,142,102,49,87,56,58,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Influenza (J09-J11),62,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,5,2,0,0,0,0,3,6,4,1,0,0,1,1,2,0,3,9,3,2,0,1,0,1,4,0,0,3,1,1,1,1,0,1,0,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Neumonía (J12-J18),63,1,0,1,6,0,0,1,0,0,0,2,1,11,2,4,1,1,1,0,2,8,0,0,0,1,2,0,0,0,2,1,0,2,0,1,0,1,2,0,1,1,2,0,2,1,0,0,1,0,0,1,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Bronquitis/bronquiolitis aguda (J20-J21),1380,16,16,11,9,13,16,19,24,14,21,5,27,21,22,18,25,17,26,31,31,30,49,37,46,39,41,27,32,31,25,38,25,34,44,30,42,44,30,27,21,34,36,25,26,15,29,26,24,27,28,21,15,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Crisis obstructiva bronquial (J40-J46),202,2,2,1,2,1,4,0,2,3,11,4,3,5,11,3,27,3,2,2,2,17,4,6,2,17,4,2,5,4,1,2,3,2,2,4,2,5,4,3,3,0,1,1,0,3,2,1,4,3,4,0,1,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2843,11,9,29,32,27,11,16,29,37,74,196,133,97,64,79,67,94,56,31,37,37,69,90,62,55,45,68,53,32,47,36,68,48,90,88,65,63,87,80,74,52,39,69,16,7,104,1,11,48,26,41,43,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL CAUSAS SISTEMA CIRCULATORIO,69,1,1,0,0,1,0,0,1,4,0,2,3,4,0,0,2,1,2,0,1,0,1,2,1,0,0,0,2,2,0,0,0,4,2,0,0,0,3,0,2,1,2,2,3,3,2,4,5,2,0,3,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Crisis hipertensiva,32,1,0,0,0,1,0,0,0,1,0,1,1,3,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,1,2,1,0,0,2,5,0,0,2,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Otras causas circulatorias,32,0,1,0,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,2,1,1,0,2,3,1,2,0,2,0,1,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,726,8,9,6,11,13,14,10,16,10,21,9,14,14,14,16,22,18,7,20,9,20,15,11,11,17,17,12,16,2,10,10,3,11,8,10,10,8,8,12,16,24,22,27,13,21,15,24,15,16,25,19,17,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Accidentes del tránsito,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Otras causas externas,724,8,9,6,11,12,14,10,16,10,21,9,14,14,13,16,22,18,7,20,9,20,15,11,11,17,17,12,16,2,10,10,3,11,8,10,10,8,8,12,16,24,22,27,13,21,15,24,15,16,25,19,17,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
DIARREA AGUDA (A00-A09),1066,13,11,16,11,5,9,12,0,1,0,4,21,23,30,42,78,61,53,39,37,39,18,14,17,15,24,11,24,16,9,16,17,14,18,38,33,16,19,4,13,19,17,11,22,24,12,24,32,10,20,7,27,2018,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
