Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,60940,1261,1117,1187,1093,1050,1154,1086,1125,1217,1229,1206,1138,1046,1075,1117,1131,991,973,912,1013,1010,1090,1041,1092,1072,1060,1097,1091,1131,1100,1155,1138,1075,1148,1135,1168,1073,1325,1301,1297,1249,1405,1316,1294,1295,1343,1444,1408,1344,1370,1331,1421,2021,Ñuble,Hospital,Hospital de San Carlos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,55525,1155,1036,1115,1003,990,1082,1033,1049,1093,1111,1096,1016,968,956,1020,986,889,901,849,948,949,992,964,1025,973,994,1031,1010,1016,1018,1039,1057,962,1073,1054,1077,1019,1213,1205,1168,1120,1245,1177,1151,1168,1206,1274,1237,1196,1209,1155,1252,2021,Ñuble,Hospital,Hospital de San Carlos
TOTAL CAUSAS SISTEMA RESPIRATORIO,2883,55,27,32,31,23,29,19,24,32,40,34,33,28,29,20,34,18,13,22,29,19,41,31,41,25,63,56,32,46,49,42,66,49,56,55,48,48,75,83,91,104,69,93,115,93,112,110,129,114,115,114,127,2021,Ñuble,Hospital,Hospital de San Carlos
IRA Alta (J00-J06),1692,31,18,17,19,12,14,10,11,17,22,16,20,15,11,7,21,12,7,14,11,10,21,18,27,17,34,33,21,27,27,20,40,31,29,26,30,23,41,43,46,62,32,52,75,54,75,75,84,78,68,82,86,2021,Ñuble,Hospital,Hospital de San Carlos
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,Hospital,Hospital de San Carlos
Neumonía (J12-J18),120,8,2,1,2,1,1,1,0,0,0,0,1,0,1,3,2,1,2,1,2,1,4,2,5,2,5,2,0,3,4,2,3,3,3,1,4,2,1,3,2,3,2,3,3,2,2,1,3,3,6,5,6,2021,Ñuble,Hospital,Hospital de San Carlos
Bronquitis/bronquiolitis aguda (J20-J21),301,1,2,1,0,0,0,0,0,2,1,1,2,0,1,4,2,0,1,3,3,0,0,2,3,2,3,4,1,2,5,3,4,2,3,3,4,8,5,12,19,15,10,25,13,14,21,19,17,19,17,6,16,2021,Ñuble,Hospital,Hospital de San Carlos
Crisis obstructiva bronquial (J40-J46),396,7,3,5,5,6,7,6,3,8,9,10,5,6,7,4,3,2,0,3,6,6,6,4,2,3,10,9,4,4,8,10,14,5,15,14,4,11,14,10,15,13,19,5,7,10,5,8,9,9,14,15,9,2021,Ñuble,Hospital,Hospital de San Carlos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",373,8,2,8,5,4,7,2,10,5,8,7,5,7,9,2,6,3,3,1,7,2,10,4,4,1,11,8,6,10,5,7,5,8,6,11,6,4,14,15,9,11,6,8,17,13,9,7,16,5,10,6,10,2021,Ñuble,Hospital,Hospital de San Carlos
COVID 19 Sospechoso (U072),7828,127,143,141,161,155,181,177,189,227,229,225,197,165,214,233,171,147,174,129,139,143,172,141,185,165,181,178,179,173,157,167,129,113,114,113,101,94,116,128,116,162,156,125,125,161,98,135,111,95,114,68,89,2021,Ñuble,Hospital,Hospital de San Carlos
