Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10099,163,145,168,186,161,169,162,177,218,264,239,212,183,185,162,135,146,138,157,167,242,243,248,221,165,175,161,137,168,199,194,157,171,183,171,177,166,223,201,208,202,226,280,294,282,235,236,176,236,205,190,190,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9615,148,139,147,178,150,163,155,157,208,251,231,199,172,175,152,131,137,132,149,154,236,237,239,212,157,171,155,135,164,183,184,154,167,175,170,171,158,218,178,202,194,220,267,264,263,222,227,171,226,199,184,184,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
TOTAL CAUSAS SISTEMA RESPIRATORIO,917,4,6,6,6,4,4,4,4,4,7,5,5,6,7,7,11,21,10,33,26,31,31,22,25,10,14,9,2,18,18,23,14,18,10,9,8,23,39,26,31,26,34,38,60,25,31,20,19,21,26,24,32,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
IRA Alta (J00-J06),644,0,2,6,2,4,3,2,3,3,0,2,3,5,3,3,7,19,6,22,20,21,25,18,19,8,7,7,2,12,8,14,10,11,8,7,6,17,27,19,20,17,28,32,43,18,20,12,14,16,20,19,24,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Neumonía (J12-J18),30,1,1,0,0,0,0,1,0,0,3,2,1,0,1,1,0,1,0,1,0,3,0,0,0,1,2,0,0,0,1,4,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Bronquitis/bronquiolitis aguda (J20-J21),121,1,1,0,0,0,0,0,0,0,3,1,0,1,1,1,1,0,1,5,2,0,2,1,4,0,2,1,0,3,7,4,1,1,2,0,1,5,11,6,5,5,2,2,7,3,6,3,3,4,3,5,4,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Crisis obstructiva bronquial (J40-J46),58,1,2,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,1,1,3,1,0,3,1,0,2,2,0,0,0,1,0,1,2,2,3,3,4,3,1,3,2,0,0,0,3,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",54,1,0,0,2,0,0,0,1,1,1,0,1,0,2,1,2,1,1,3,2,1,1,1,1,0,0,0,0,0,1,1,1,3,0,0,1,0,1,0,3,2,1,0,6,1,4,2,0,1,2,0,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
COVID 19 Sospechoso (U072),2438,43,51,41,60,37,35,38,48,73,90,107,98,69,39,35,27,16,21,16,39,44,82,90,84,47,50,36,39,45,57,42,33,40,55,40,45,27,21,21,23,28,34,50,68,80,47,34,41,47,35,33,37,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
COVID 19 Confirmado (U071),208,0,0,1,0,0,2,0,0,1,7,3,2,17,6,4,7,3,6,8,6,6,15,27,14,9,2,5,3,8,1,1,0,4,0,2,0,0,1,1,0,0,2,7,4,4,15,1,0,0,1,1,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
TOTAL CAUSAS SISTEMA CIRCULATORIO,228,6,3,1,4,6,7,4,1,5,4,4,1,1,2,5,1,5,2,7,4,8,6,1,3,9,5,5,6,2,5,10,3,7,8,8,3,1,3,3,4,6,2,1,7,2,6,9,0,9,5,5,3,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Infarto agudo miocardio,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Accidente vascular encefálico,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Crisis hipertensiva,97,1,1,0,1,2,2,3,0,0,1,0,0,0,2,0,1,3,2,5,0,4,1,0,2,5,3,1,3,0,4,4,3,5,3,6,0,1,2,1,1,4,2,1,3,1,3,4,0,4,2,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Arritmia grave,18,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Otras causas circulatorias,91,5,1,0,1,1,4,1,1,5,1,3,1,1,0,5,0,2,0,2,2,3,4,1,1,2,1,2,1,2,1,6,0,2,4,0,2,0,0,1,3,2,0,0,1,1,2,4,0,3,3,2,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1371,27,26,21,27,23,29,35,33,29,46,38,23,12,16,15,13,19,22,19,15,17,13,25,17,19,28,26,22,20,21,28,22,20,19,21,33,22,40,30,40,34,34,41,29,41,23,38,31,36,31,35,27,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Accidentes del tránsito,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Otras causas externas,1357,27,26,21,27,23,29,35,33,29,45,38,21,12,16,15,13,19,22,19,15,17,12,25,17,19,28,25,22,20,21,28,22,20,19,21,31,22,40,30,40,34,31,38,29,40,23,38,31,36,31,35,27,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),104,0,0,0,3,3,3,4,2,1,4,4,0,6,1,1,2,4,2,1,2,2,0,1,1,0,0,3,5,2,1,3,4,0,0,2,0,4,1,2,1,3,1,0,5,5,2,4,1,3,1,2,2,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Trastornos del Humor (Afectivos) (F30-F39),8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",90,0,0,0,3,3,2,4,2,1,4,4,0,5,1,1,2,3,2,1,1,2,0,1,1,0,0,3,4,1,1,3,3,0,0,2,0,4,1,2,1,3,1,0,4,5,2,2,0,2,1,2,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
DIARREA AGUDA (A00-A09),107,0,1,2,5,2,3,7,6,2,4,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,2,1,2,2,3,1,0,2,2,2,1,3,2,4,1,2,4,4,3,1,2,4,5,7,4,2,2,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
TOTAL DEMÁS CAUSAS,4242,68,52,75,73,75,80,63,63,93,89,68,69,60,104,85,69,69,69,65,62,127,90,73,68,62,70,70,56,67,77,76,78,76,81,86,81,78,111,91,102,95,109,126,88,105,96,117,74,103,96,82,80,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Aguilucho
