Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,27873,0,0,0,0,0,0,0,0,0,0,0,0,341,594,663,619,610,604,693,703,711,262,475,405,649,698,704,658,742,465,801,749,734,729,620,712,674,855,836,740,734,730,879,655,870,824,612,874,890,922,904,933,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27038,480,349,372,240,407,486,460,488,509,511,501,544,420,445,504,455,463,445,503,527,523,525,464,552,492,523,531,503,491,373,594,549,556,564,562,536,515,611,605,536,554,528,582,474,636,641,407,663,697,673,772,697,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2880,35,24,23,11,23,45,37,38,37,52,54,41,35,38,35,29,33,44,43,40,44,42,40,43,38,45,42,48,47,37,65,57,65,63,59,50,73,84,68,61,84,60,77,59,90,70,53,118,137,94,143,107,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
IRA Alta (J00-J06),1987,24,13,17,6,13,34,25,33,24,39,39,26,23,17,18,17,13,21,29,27,31,28,28,35,25,38,28,40,39,26,41,37,43,39,34,35,49,67,41,42,59,42,56,42,64,54,37,79,97,64,108,81,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Neumonía (J12-J18),241,3,4,4,4,5,5,4,3,4,3,5,6,3,5,7,3,11,13,5,4,6,5,6,1,2,1,2,1,3,3,1,2,6,9,6,3,3,4,9,3,4,3,2,3,5,6,3,14,7,2,12,3,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Bronquitis/bronquiolitis aguda (J20-J21),225,2,1,1,0,3,1,2,0,2,1,3,0,3,3,3,2,1,2,0,3,2,4,1,2,1,0,4,2,1,3,5,7,9,3,12,2,9,4,8,8,8,5,9,5,7,5,6,11,17,16,9,7,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Crisis obstructiva bronquial (J40-J46),125,1,2,0,0,1,0,1,0,5,4,3,5,3,3,2,1,2,1,4,3,2,1,1,3,2,0,3,1,1,2,7,5,2,6,2,2,0,4,4,3,6,0,3,2,5,1,2,1,6,2,2,3,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",297,5,4,1,1,1,5,5,2,2,5,4,4,3,9,5,6,6,7,5,3,3,4,4,2,8,6,4,4,3,3,11,5,5,6,5,8,12,5,6,5,7,10,7,7,7,4,5,13,10,10,12,13,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
COVID 19 Sospechoso (U072),3025,57,2,12,9,40,61,53,66,82,90,98,91,90,101,140,137,97,115,93,106,82,84,88,75,86,95,93,50,62,27,37,29,25,27,22,19,17,32,33,26,35,30,43,23,65,40,28,51,18,54,48,41,2021,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
