Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Paine
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38422,791,701,692,612,665,638,623,660,675,646,742,783,719,735,729,792,746,893,806,849,918,826,849,836,772,715,765,671,729,546,587,665,809,804,815,810,800,999,755,675,807,750,425,712,667,665,753,705,762,740,749,844,2019,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA RESPIRATORIO,11773,145,123,116,78,78,70,90,91,106,117,185,259,226,212,198,248,251,326,333,382,417,397,415,433,384,368,379,312,321,179,191,227,307,331,326,290,300,340,238,199,231,218,103,137,133,103,128,144,126,147,152,163,2019,Metropolitano Sur,SAPU,SAPU-Paine
IRA Alta (J00-J06),8776,114,91,101,59,63,51,79,70,76,95,144,210,188,172,150,195,200,273,257,305,294,291,304,322,254,268,291,217,210,121,131,160,217,231,225,211,206,250,187,152,166,169,79,99,99,71,91,111,96,113,124,123,2019,Metropolitano Sur,SAPU,SAPU-Paine
Influenza (J09-J11),246,1,7,1,4,1,3,0,0,6,3,0,2,0,2,0,0,1,3,11,7,15,7,27,20,34,18,16,8,6,0,1,3,2,10,8,4,2,4,2,1,1,1,0,0,0,0,2,0,1,0,1,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
Neumonía (J12-J18),323,8,2,1,2,2,2,1,2,2,2,3,4,6,3,4,5,4,7,3,10,15,2,9,7,11,11,8,10,13,5,8,8,9,14,12,13,5,8,7,3,12,10,1,4,4,7,9,2,7,5,3,8,2019,Metropolitano Sur,SAPU,SAPU-Paine
Bronquitis/bronquiolitis aguda (J20-J21),1800,15,13,5,5,3,5,6,7,11,12,21,26,23,21,32,28,37,31,54,48,81,74,53,71,72,61,48,68,83,45,39,48,63,67,55,45,71,53,29,32,43,25,13,26,17,12,19,19,13,14,19,19,2019,Metropolitano Sur,SAPU,SAPU-Paine
Crisis obstructiva bronquial (J40-J46),498,5,7,7,6,7,9,2,9,8,3,14,14,9,12,9,19,8,12,6,10,9,15,16,9,11,10,16,8,6,6,10,8,13,6,18,17,16,14,9,8,6,9,9,8,11,7,6,11,7,10,4,9,2019,Metropolitano Sur,SAPU,SAPU-Paine
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",130,2,3,1,2,2,0,2,3,3,2,3,3,0,2,3,1,1,0,2,2,3,8,6,4,2,0,0,1,3,2,2,0,3,3,8,0,0,11,4,3,3,4,1,0,2,6,1,1,2,5,1,4,2019,Metropolitano Sur,SAPU,SAPU-Paine
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Paine
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA CIRCULATORIO,767,14,20,12,17,14,9,12,9,11,18,12,13,10,18,8,9,12,19,13,19,30,15,17,14,15,14,13,13,14,17,13,14,16,14,13,16,16,18,18,17,10,15,11,19,12,20,21,11,18,11,18,15,2019,Metropolitano Sur,SAPU,SAPU-Paine
Infarto agudo miocardio,42,2,0,2,2,0,0,0,0,0,0,2,1,1,2,0,0,1,2,1,0,2,0,3,0,0,2,1,2,1,0,1,1,0,1,1,2,0,2,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
Accidente vascular encefálico,48,1,2,0,2,1,0,0,0,0,0,1,1,0,0,1,0,1,4,1,1,1,2,0,1,1,1,4,1,2,1,2,1,1,1,0,0,1,0,0,1,0,2,0,3,1,2,1,0,1,0,1,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
Crisis hipertensiva,399,7,13,7,6,4,4,4,2,6,10,4,6,6,8,3,6,9,10,10,10,20,8,10,7,9,8,4,9,8,12,7,9,9,9,8,9,10,9,9,9,7,8,6,8,6,5,10,3,8,5,6,9,2019,Metropolitano Sur,SAPU,SAPU-Paine
Arritmia grave,62,1,2,1,3,3,2,2,1,1,0,1,3,0,0,2,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,1,1,4,0,1,0,2,0,1,3,1,1,3,3,2,0,2,3,1,3,1,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
Otras causas circulatorias,216,3,3,2,4,6,3,6,6,4,8,4,2,3,8,2,3,0,3,0,6,6,3,4,6,5,3,4,1,3,4,2,2,2,3,3,5,3,7,8,4,1,4,2,5,2,13,7,4,7,2,9,6,2019,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4807,112,96,102,99,100,103,87,108,108,96,116,124,81,87,87,101,60,80,72,83,90,74,78,73,66,58,61,55,70,78,82,85,91,94,108,95,90,121,61,73,87,98,57,114,104,115,136,96,142,118,107,128,2019,Metropolitano Sur,SAPU,SAPU-Paine
Accidentes del tránsito,30,21,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
Otras causas externas,4777,91,96,102,99,98,103,87,108,108,96,116,123,80,87,87,101,60,80,71,83,90,74,78,73,66,58,61,55,68,78,82,85,91,93,108,95,90,121,61,73,87,98,57,113,104,115,136,96,142,118,107,128,2019,Metropolitano Sur,SAPU,SAPU-Paine
DIARREA AGUDA (A00-A09),1085,51,18,13,23,20,15,27,24,18,16,34,18,22,32,33,26,24,34,27,21,15,11,13,16,8,10,18,13,13,6,7,10,15,10,25,19,15,36,16,17,19,10,17,9,24,21,31,32,31,28,38,36,2019,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL DEMÁS CAUSAS,19990,469,444,449,395,453,441,407,428,432,399,395,369,380,386,403,408,399,434,361,344,366,329,326,300,299,265,294,278,311,266,294,329,380,355,343,390,379,484,422,369,460,409,237,433,394,406,437,422,445,436,434,502,2019,Metropolitano Sur,SAPU,SAPU-Paine
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Paine
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Paine
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Paine
