Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8034,170,157,168,132,141,152,116,164,169,196,156,155,169,119,130,122,140,128,137,147,157,172,137,170,156,122,113,119,128,134,122,113,123,165,144,127,133,149,133,136,177,182,187,180,178,190,198,208,227,198,177,211,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
TOTAL CAUSAS SISTEMA RESPIRATORIO,603,18,11,7,5,6,4,6,6,14,9,18,12,6,10,8,7,6,5,3,11,10,4,3,7,8,2,8,12,6,7,12,8,10,19,4,13,14,17,12,12,27,14,7,18,18,26,24,28,13,32,16,20,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
IRA Alta (J00-J06),421,8,8,5,4,4,2,6,3,13,8,17,11,4,6,6,6,4,4,3,7,7,4,3,7,5,1,5,8,4,7,4,6,9,14,2,7,6,10,6,8,18,11,6,9,12,17,23,18,8,20,12,15,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
Influenza (J09-J11),3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
Neumonía (J12-J18),11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
Bronquitis/bronquiolitis aguda (J20-J21),71,7,2,1,0,0,0,0,2,0,0,1,0,2,0,1,1,1,0,0,3,1,0,0,0,1,1,2,2,0,0,3,2,1,3,1,2,1,0,2,0,4,1,1,7,1,3,0,2,2,3,2,2,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
Crisis obstructiva bronquial (J40-J46),24,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,1,1,0,3,2,3,0,1,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",73,2,1,1,0,2,1,0,1,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,4,0,0,1,1,1,6,4,2,4,4,1,0,2,4,5,1,4,1,6,2,2,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
COVID 19 Sospechoso (U072),1656,29,24,22,13,23,16,10,44,25,33,40,48,60,26,37,30,25,33,44,43,67,82,57,61,46,38,27,24,36,31,29,23,27,24,24,14,9,19,25,27,9,37,25,24,23,36,36,32,35,26,31,27,2021,Libertador B. O'Higgins,SAPU,SAPU Abel Zapata
