Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,53886,1521,1151,1018,902,812,748,754,855,1039,1219,1497,1713,1511,1358,1189,1234,1055,950,886,1008,973,944,954,948,866,803,874,695,844,833,841,815,739,763,782,781,718,976,926,940,1036,1126,1187,1412,1458,1445,1286,1201,1115,1122,964,1099,2021,Del Maule,SAR,SAR Aguas Negras
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51577,1364,1124,1000,888,801,743,746,850,1024,1178,1364,1538,1365,1260,1134,1146,997,929,860,973,942,925,935,914,853,792,860,689,831,821,830,804,724,743,770,765,705,939,896,916,1002,1087,1144,1300,1262,1312,1237,1144,1059,1089,942,1061,2021,Del Maule,SAR,SAR Aguas Negras
TOTAL CAUSAS SISTEMA RESPIRATORIO,10586,12,14,13,9,6,13,9,14,8,32,218,348,260,282,262,278,233,218,173,231,231,280,291,318,318,298,325,203,271,216,251,233,168,181,190,181,139,217,192,218,211,232,239,302,273,393,330,241,280,258,226,247,2021,Del Maule,SAR,SAR Aguas Negras
IRA Alta (J00-J06),9343,3,6,5,4,3,9,7,7,5,24,194,335,244,274,241,265,219,207,166,207,220,260,270,298,290,270,255,178,226,188,221,198,138,162,164,152,106,183,155,188,186,197,211,272,233,334,283,207,244,221,198,210,2021,Del Maule,SAR,SAR Aguas Negras
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAR,SAR Aguas Negras
Neumonía (J12-J18),46,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,2,3,0,1,0,4,0,3,2,1,1,2,3,2,3,1,0,3,0,1,1,2021,Del Maule,SAR,SAR Aguas Negras
Bronquitis/bronquiolitis aguda (J20-J21),601,3,2,2,0,1,0,0,2,2,5,13,6,8,4,13,5,5,4,1,14,5,8,11,10,15,19,20,12,25,19,20,23,12,11,10,21,17,21,20,16,9,11,5,8,14,33,31,13,16,18,17,21,2021,Del Maule,SAR,SAR Aguas Negras
Crisis obstructiva bronquial (J40-J46),366,5,5,3,3,2,4,1,5,1,3,10,5,4,4,6,4,8,6,4,5,6,7,9,6,9,6,12,11,19,7,9,6,11,8,10,6,9,10,7,5,7,10,8,10,9,9,8,10,10,9,6,9,2021,Del Maule,SAR,SAR Aguas Negras
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",230,1,0,3,2,0,0,1,0,0,0,1,2,2,0,2,2,0,1,2,4,0,5,1,3,3,2,37,2,1,1,0,4,4,0,5,2,3,3,7,7,8,13,13,9,15,14,7,11,7,10,4,6,2021,Del Maule,SAR,SAR Aguas Negras
COVID 19 Sospechoso (U072),22040,1235,961,826,704,610,549,543,627,785,942,797,753,703,611,558,415,351,278,301,333,318,294,317,240,221,214,235,230,259,257,219,255,216,188,185,195,169,219,230,220,262,331,343,422,485,458,462,463,331,370,263,287,2021,Del Maule,SAR,SAR Aguas Negras
COVID 19 Confirmado (U071),3166,21,37,26,23,13,11,13,10,14,30,161,216,238,219,173,189,171,159,152,184,134,113,93,102,44,36,35,17,10,18,10,6,7,2,3,4,2,8,11,11,14,24,26,38,76,76,60,41,24,23,19,19,2021,Del Maule,SAR,SAR Aguas Negras
TOTAL CAUSAS SISTEMA CIRCULATORIO,291,1,2,4,3,6,1,4,15,4,1,3,2,3,8,1,3,9,1,2,1,2,5,6,2,8,4,5,7,13,8,4,17,8,7,5,7,6,5,6,8,11,6,5,6,5,6,4,6,1,17,7,10,2021,Del Maule,SAR,SAR Aguas Negras
Infarto agudo miocardio,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,2021,Del Maule,SAR,SAR Aguas Negras
Accidente vascular encefálico,16,0,0,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2021,Del Maule,SAR,SAR Aguas Negras
