Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26160,460,520,458,422,355,403,361,440,460,530,589,682,592,600,599,570,636,618,600,677,688,505,769,723,698,567,570,595,389,445,524,477,620,599,613,579,495,467,469,491,582,561,81,380,153,128,313,355,443,428,445,436,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL CAUSAS SISTEMA RESPIRATORIO,10031,92,94,90,67,51,66,79,90,87,125,188,280,201,210,251,205,280,285,286,334,399,278,422,439,374,308,317,314,209,205,228,178,254,288,287,276,201,211,172,151,227,207,23,94,33,26,59,79,96,104,107,104,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
IRA Alta (J00-J06),6800,70,65,49,49,41,45,47,53,57,92,154,236,156,153,172,147,219,222,210,232,271,191,258,281,247,197,216,186,132,116,163,121,145,131,193,189,152,134,110,90,156,131,16,55,23,16,35,61,70,88,81,76,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Influenza (J09-J11),254,0,8,12,0,0,4,4,0,0,1,0,4,1,5,3,1,1,1,2,1,7,5,17,29,10,5,8,8,8,10,10,2,7,9,0,23,2,8,4,3,9,2,0,1,1,0,0,0,7,0,0,11,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Neumonía (J12-J18),690,1,2,1,4,3,6,2,6,10,6,9,12,9,8,8,14,17,16,16,28,33,15,26,44,33,25,15,20,16,26,18,13,15,20,25,22,9,12,17,12,16,22,2,10,5,4,8,3,5,3,11,7,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Bronquitis/bronquiolitis aguda (J20-J21),1614,12,9,4,11,5,7,11,24,14,20,20,18,28,27,37,16,33,36,51,66,82,56,74,75,70,68,69,52,42,29,31,27,61,93,52,34,27,42,32,22,36,25,2,16,2,3,6,7,8,5,11,6,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Crisis obstructiva bronquial (J40-J46),320,7,9,12,0,0,4,6,4,5,2,2,6,4,2,26,14,9,10,4,4,6,9,3,9,7,6,7,9,10,8,3,4,4,10,7,6,7,12,6,7,3,20,1,6,0,0,6,5,3,2,3,1,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",353,2,1,12,3,2,0,9,3,1,4,3,4,3,15,5,13,1,0,3,3,0,2,44,1,7,7,2,39,1,16,3,11,22,25,10,2,4,3,3,17,7,7,2,6,2,3,4,3,3,6,1,3,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL CAUSAS SISTEMA CIRCULATORIO,472,14,14,4,17,6,17,6,8,6,17,8,13,8,7,9,8,6,6,23,13,10,4,15,10,8,5,4,6,9,8,6,19,10,16,15,10,8,8,7,10,8,10,1,9,0,3,4,4,10,9,7,9,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Infarto agudo miocardio,28,0,1,1,0,0,2,0,0,0,5,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidente vascular encefálico,36,0,2,1,0,0,2,1,0,2,2,1,0,0,0,2,0,1,0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,2,0,0,2,0,4,1,2,0,1,0,2,0,0,1,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Crisis hipertensiva,176,2,6,1,2,1,7,2,5,2,3,4,5,2,5,4,5,5,4,12,6,4,1,10,6,5,2,2,0,1,2,3,2,4,3,8,7,5,0,2,1,3,4,1,5,0,0,0,2,1,4,1,4,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Arritmia grave,46,3,1,1,2,0,1,0,1,0,1,1,1,1,0,1,2,0,0,2,2,0,2,1,1,1,0,1,2,0,1,1,2,0,3,0,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,1,1,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas circulatorias,186,9,4,0,13,5,5,3,2,2,6,2,7,3,2,1,1,0,1,8,4,6,1,2,3,2,2,1,4,6,2,2,15,5,7,5,3,2,4,3,2,3,1,0,3,0,1,4,1,5,5,4,4,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2441,62,50,78,68,59,43,42,47,58,50,74,55,58,78,58,50,53,39,37,67,44,35,41,49,50,28,40,36,33,26,43,38,43,20,44,41,42,36,42,54,51,57,12,50,24,21,47,47,51,54,54,62,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidentes del tránsito,23,0,1,0,0,0,0,2,0,0,0,1,0,0,10,1,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas externas,2418,62,49,78,68,59,43,40,47,58,50,73,55,58,68,57,50,53,39,37,67,44,35,39,49,50,26,39,36,32,26,43,38,43,20,44,41,42,36,42,54,51,57,12,50,24,21,46,47,51,53,54,62,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
DIARREA AGUDA (A00-A09),661,0,42,31,9,1,5,12,9,11,7,9,15,10,10,20,7,8,9,3,12,4,9,36,13,11,10,6,24,3,5,6,7,13,30,6,12,18,8,14,29,18,4,0,7,3,9,5,8,27,28,37,21,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL DEMÁS CAUSAS,12555,292,320,255,261,238,272,222,286,298,331,310,319,315,295,261,300,289,279,251,251,231,179,255,212,255,216,203,215,135,201,241,235,300,245,261,240,226,204,234,247,278,283,45,220,93,69,198,217,259,233,240,240,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Ramón
