Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,65555,1435,1260,1275,1208,1182,1410,1155,1208,1227,1326,1454,1621,1482,1408,1462,1442,1452,1071,1370,1002,1128,1182,984,1285,1451,1470,1429,1253,1497,1291,1020,1444,1677,1248,1256,1269,1351,1298,687,1228,1468,1488,1091,1171,1382,1300,1411,1062,1027,572,896,789,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
TOTAL CAUSAS SISTEMA RESPIRATORIO,22729,327,274,295,259,268,443,245,243,275,337,540,645,493,478,507,480,542,451,546,422,536,458,380,536,585,667,629,589,751,510,425,623,746,499,530,507,507,495,241,393,515,531,386,410,457,353,353,299,248,144,193,163,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
IRA Alta (J00-J06),14761,226,194,204,174,194,372,191,193,205,247,425,500,363,312,376,344,370,289,363,277,377,289,224,324,368,395,367,341,402,310,281,365,419,307,302,301,295,241,144,266,343,324,246,274,287,191,239,198,183,90,131,118,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Influenza (J09-J11),95,1,0,0,1,2,0,5,0,0,3,1,3,0,2,1,1,0,2,2,0,0,1,1,2,0,3,6,2,4,1,5,5,6,8,6,3,1,3,0,3,0,7,0,0,0,0,0,1,3,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Neumonía (J12-J18),1710,22,23,30,18,11,14,24,17,17,16,17,21,24,29,28,25,38,40,33,31,23,33,36,54,57,35,53,52,78,66,40,51,75,40,43,35,59,47,20,37,26,39,35,30,37,31,32,17,13,12,16,10,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Bronquitis/bronquiolitis aguda (J20-J21),3634,53,27,41,38,28,32,11,13,24,32,49,63,77,63,66,69,96,60,84,89,104,95,84,81,80,142,82,99,143,66,60,121,170,90,87,138,113,167,47,47,71,85,55,63,79,73,40,46,23,25,29,14,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Crisis obstructiva bronquial (J40-J46),1601,15,24,15,20,22,15,9,12,15,23,40,45,24,58,25,27,22,40,45,17,21,17,25,59,69,81,108,78,109,48,30,67,66,43,49,15,17,4,18,10,25,20,0,22,14,10,8,4,17,11,9,14,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",928,10,6,5,8,11,10,5,8,14,16,8,13,5,14,11,14,16,20,19,8,11,23,10,16,11,11,13,17,15,19,9,14,10,11,43,15,22,33,12,30,50,56,50,21,40,48,34,33,9,6,8,7,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
TOTAL CAUSAS SISTEMA CIRCULATORIO,1238,40,22,31,26,18,41,14,22,36,19,21,18,30,11,29,31,25,23,27,23,21,37,31,24,23,26,18,22,22,21,21,12,26,26,15,28,21,33,17,30,16,32,18,18,42,24,17,10,36,12,19,13,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Infarto agudo miocardio,15,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Accidente vascular encefálico,112,5,2,2,0,1,2,3,3,2,5,2,2,5,1,2,1,8,0,0,1,4,4,3,1,4,2,1,3,0,0,2,1,4,2,2,3,4,4,3,2,1,2,3,0,3,1,0,2,0,0,3,1,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Crisis hipertensiva,384,8,1,9,6,5,10,5,4,8,3,8,5,4,1,12,7,9,8,11,7,7,13,14,9,11,10,9,3,9,11,5,3,7,16,3,5,5,14,4,8,2,12,4,10,17,6,5,2,14,8,2,5,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Arritmia grave,45,3,2,1,2,1,0,0,0,10,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,4,1,2,0,2,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Otras causas circulatorias,682,24,17,19,18,11,29,5,15,15,9,10,11,20,9,14,23,7,15,16,15,10,19,13,11,8,10,7,14,13,8,12,8,11,8,8,20,10,15,9,19,12,18,11,8,21,17,12,6,19,4,13,6,2018,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
