Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU Las Ánimas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14694,256,243,258,241,190,207,242,251,258,252,293,311,280,291,299,337,383,320,313,347,386,305,296,368,340,296,317,303,252,231,236,219,322,318,345,330,252,363,360,318,299,344,170,228,203,204,249,235,259,264,241,269,2019,Valdivia,SAPU,SAPU Las Ánimas
TOTAL CAUSAS SISTEMA RESPIRATORIO,5824,60,78,64,56,35,40,36,45,54,60,116,129,109,108,122,136,181,159,142,183,195,159,145,204,185,146,155,150,114,85,75,93,126,143,167,163,152,178,178,136,150,165,68,66,48,44,67,67,73,72,74,68,2019,Valdivia,SAPU,SAPU Las Ánimas
IRA Alta (J00-J06),4332,42,55,44,47,27,33,29,33,40,51,92,98,88,82,98,106,145,115,97,140,143,123,114,125,127,105,138,123,83,65,35,65,93,97,111,118,109,139,134,107,109,121,52,50,39,33,50,47,55,54,59,47,2019,Valdivia,SAPU,SAPU Las Ánimas
Influenza (J09-J11),291,3,3,4,1,0,0,0,0,0,2,1,2,3,3,3,4,15,7,18,12,13,13,5,26,27,15,3,4,4,3,16,2,1,5,13,11,3,2,9,7,10,6,1,1,1,1,2,2,0,2,1,1,2019,Valdivia,SAPU,SAPU Las Ánimas
Neumonía (J12-J18),40,2,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,3,0,2,2,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,3,0,0,2,0,1,1,0,1,1,0,0,0,1,2019,Valdivia,SAPU,SAPU Las Ánimas
Bronquitis/bronquiolitis aguda (J20-J21),949,5,13,11,7,6,3,5,8,8,4,18,22,13,15,17,20,16,32,21,27,32,21,23,47,28,23,13,21,21,14,21,21,25,34,29,30,32,31,29,19,27,29,13,8,4,9,13,15,15,10,7,14,2019,Valdivia,SAPU,SAPU Las Ánimas
Crisis obstructiva bronquial (J40-J46),135,3,4,3,0,2,1,0,3,4,3,2,3,3,1,2,3,4,2,2,4,3,0,1,3,1,2,0,1,5,2,2,2,3,5,6,3,6,4,2,2,3,5,2,4,2,1,1,2,1,4,5,3,2019,Valdivia,SAPU,SAPU Las Ánimas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",77,5,2,2,1,0,3,2,0,1,0,2,4,2,7,1,3,1,3,1,0,2,0,0,2,1,0,0,1,0,0,0,2,2,1,7,1,1,1,1,1,1,2,0,2,1,0,0,0,2,2,2,2,2019,Valdivia,SAPU,SAPU Las Ánimas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU Las Ánimas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU Las Ánimas
TOTAL CAUSAS SISTEMA CIRCULATORIO,173,5,8,4,1,0,3,3,3,4,2,2,1,2,1,2,3,2,2,2,10,3,2,4,6,3,4,0,4,3,3,3,3,4,7,2,1,2,1,2,2,2,11,1,8,1,8,5,3,4,3,4,4,2019,Valdivia,SAPU,SAPU Las Ánimas
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2019,Valdivia,SAPU,SAPU Las Ánimas
Accidente vascular encefálico,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
Crisis hipertensiva,68,2,5,2,1,0,1,2,2,2,0,1,1,0,0,0,2,2,1,0,0,1,0,3,4,1,3,0,1,1,0,2,3,1,2,1,1,0,0,1,1,1,0,0,1,1,4,3,3,1,2,1,1,2019,Valdivia,SAPU,SAPU Las Ánimas
Arritmia grave,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,2019,Valdivia,SAPU,SAPU Las Ánimas
Otras causas circulatorias,77,2,3,1,0,0,2,1,1,2,1,1,0,2,0,2,1,0,1,1,10,0,2,0,2,2,0,0,2,0,2,1,0,1,5,1,0,0,1,0,1,0,9,0,6,0,4,2,0,1,0,2,2,2019,Valdivia,SAPU,SAPU Las Ánimas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1321,31,23,26,25,30,32,35,35,32,27,28,26,19,35,22,27,26,18,21,25,27,20,24,18,22,21,33,17,20,18,32,15,20,27,17,24,16,31,25,26,23,26,13,26,22,31,30,27,35,30,34,28,2019,Valdivia,SAPU,SAPU Las Ánimas
Accidentes del tránsito,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,2019,Valdivia,SAPU,SAPU Las Ánimas
Otras causas externas,1309,31,23,24,25,30,32,35,35,32,27,28,26,19,35,22,27,26,18,21,25,27,20,24,18,22,21,33,17,20,18,32,15,20,27,17,24,16,31,25,26,23,26,13,26,22,31,30,25,35,30,34,20,2019,Valdivia,SAPU,SAPU Las Ánimas
DIARREA AGUDA (A00-A09),314,18,6,11,11,3,2,14,7,7,5,7,4,6,9,4,7,14,3,8,2,0,0,2,4,0,6,1,1,8,4,4,9,8,10,14,6,4,2,8,5,3,5,0,7,10,4,6,3,5,8,4,15,2019,Valdivia,SAPU,SAPU Las Ánimas
TOTAL DEMÁS CAUSAS,7062,142,128,153,148,122,130,154,161,161,158,140,151,144,138,149,164,160,138,140,127,161,124,121,136,130,119,128,131,107,121,122,99,164,131,145,136,78,151,147,149,121,137,88,121,122,117,141,135,142,151,125,154,2019,Valdivia,SAPU,SAPU Las Ánimas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU Las Ánimas
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU Las Ánimas
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU Las Ánimas
