Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26796,335,447,401,435,434,413,389,444,381,475,566,616,585,587,608,529,527,561,578,621,658,768,789,644,725,658,480,450,399,469,472,500,555,576,543,559,442,565,451,444,474,472,508,457,473,486,494,492,463,478,456,464,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
TOTAL CAUSAS SISTEMA RESPIRATORIO,8556,63,80,65,67,79,76,74,85,56,92,152,141,173,181,152,152,146,183,197,242,300,389,396,355,370,363,180,188,175,172,177,205,216,261,234,194,123,179,110,108,132,101,124,137,127,115,151,124,106,87,99,102,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Neumonía (J12-J18),128,4,1,0,3,2,1,2,1,1,1,5,2,3,1,3,1,6,5,4,1,1,9,6,5,9,3,7,3,0,3,2,1,5,2,4,3,0,3,1,0,4,2,2,0,1,0,0,0,1,1,1,2,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Bronquitis/bronquiolitis aguda (J20-J21),75,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,3,1,1,0,2,2,0,0,5,0,0,0,3,5,9,7,17,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Crisis obstructiva bronquial (J40-J46),456,1,1,1,4,1,3,1,4,0,2,3,1,1,4,6,5,2,4,9,12,11,19,15,17,26,35,15,24,16,12,11,9,11,12,11,13,4,16,3,9,10,5,8,14,13,16,12,4,6,2,5,7,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7897,56,76,63,60,76,72,71,80,55,89,144,138,169,176,142,144,134,171,181,228,287,361,373,331,335,325,153,161,159,157,161,190,191,240,202,177,119,160,106,99,118,91,114,123,113,99,139,120,99,83,93,93,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
TOTAL CAUSAS SISTEMA CIRCULATORIO,183,1,1,2,0,11,2,3,6,8,5,1,4,7,8,2,2,1,4,2,1,1,6,3,3,2,2,5,1,2,1,6,5,2,5,7,1,1,7,4,4,3,2,10,4,3,3,2,1,5,3,4,4,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Infarto agudo miocardio,15,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Crisis hipertensiva,163,1,1,2,0,11,2,3,6,8,4,1,4,5,6,1,0,0,4,2,1,1,5,3,3,1,1,5,1,2,1,6,5,2,4,7,1,1,4,4,4,3,1,10,3,3,3,2,1,5,3,3,3,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
Otras causas circulatorias,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Albertz
