Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13981,295,301,282,242,235,244,299,268,233,283,326,314,245,288,281,211,200,214,250,255,272,250,283,268,251,281,249,280,237,235,238,267,260,235,211,254,215,292,275,262,241,313,317,300,361,344,354,293,286,274,249,268,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13398,295,301,282,242,235,244,289,257,218,261,289,273,220,262,261,208,195,211,242,244,257,232,274,258,245,270,242,276,231,231,234,255,247,232,173,252,212,277,269,258,236,311,307,290,328,329,329,277,274,269,238,256,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
TOTAL CAUSAS SISTEMA RESPIRATORIO,1622,19,24,23,27,10,18,17,27,14,29,31,26,24,36,18,13,19,19,23,27,11,27,58,27,35,46,29,32,27,14,22,24,28,22,26,25,29,36,37,42,31,46,51,52,67,53,59,46,39,42,44,51,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
IRA Alta (J00-J06),1082,12,20,20,21,9,12,10,17,9,19,16,11,12,8,8,7,5,2,17,14,9,9,23,25,29,33,21,20,18,7,14,17,19,15,17,18,22,23,31,28,13,36,32,43,45,46,47,35,24,36,37,41,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Neumonía (J12-J18),54,0,0,0,0,0,0,2,0,0,0,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,3,1,1,3,3,1,0,3,1,2,3,1,0,2,0,5,1,0,1,1,1,1,2,5,0,2,2,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Bronquitis/bronquiolitis aguda (J20-J21),70,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,4,1,4,2,2,3,1,0,2,3,0,1,3,0,1,2,1,0,2,3,2,4,6,3,2,1,1,2,2,2,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Crisis obstructiva bronquial (J40-J46),44,2,1,1,4,0,0,0,0,0,1,0,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,1,0,0,0,0,1,0,0,5,5,2,2,3,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",356,5,0,2,1,1,6,5,10,5,9,14,13,11,26,5,5,8,16,2,12,1,18,31,1,2,8,5,8,5,4,5,3,6,5,4,2,2,9,3,13,11,6,17,4,5,3,9,3,1,2,1,3,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
COVID 19 Sospechoso (U072),2416,64,69,68,40,53,47,59,50,42,69,91,78,62,65,84,49,29,42,74,48,65,49,55,59,57,47,43,44,39,30,37,55,40,21,11,12,18,33,32,18,24,25,35,55,47,46,50,42,47,42,27,28,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
COVID 19 Confirmado (U071),110,0,1,2,5,1,1,3,2,0,3,6,9,9,10,8,1,11,3,0,5,12,3,0,0,0,0,1,0,0,1,0,7,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
TOTAL CAUSAS SISTEMA CIRCULATORIO,323,6,2,6,5,5,7,2,8,3,3,12,12,15,3,2,7,7,9,7,9,10,3,4,8,6,10,5,4,7,4,6,4,3,2,1,5,3,13,7,3,5,7,11,6,8,4,11,8,6,4,9,6,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Infarto agudo miocardio,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,2,2,0,0,1,2,0,0,0,0,1,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Accidente vascular encefálico,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Crisis hipertensiva,178,6,2,5,3,2,4,0,5,1,2,0,2,1,3,2,5,5,6,3,6,9,2,3,8,5,3,5,1,1,2,4,1,2,1,0,4,3,8,4,1,1,2,6,5,4,3,6,3,6,2,4,6,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Otras causas circulatorias,121,0,0,0,2,3,3,2,3,2,1,12,10,14,0,0,1,2,3,3,3,1,1,1,0,1,5,0,3,3,2,2,0,1,0,1,0,0,3,0,1,4,4,3,1,4,1,5,4,0,2,4,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1068,0,0,0,13,26,24,23,26,23,25,38,24,32,28,20,13,18,20,11,13,8,20,24,5,15,24,10,26,12,22,26,23,6,16,12,15,3,18,14,26,14,42,21,17,31,20,44,38,44,28,38,29,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Otras causas externas,1068,0,0,0,13,26,24,23,26,23,25,38,24,32,28,20,13,18,20,11,13,8,20,24,5,15,24,10,26,12,22,26,23,6,16,12,15,3,18,14,26,14,42,21,17,31,20,44,38,44,28,38,29,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Trastornos del Humor (Afectivos) (F30-F39),2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
DIARREA AGUDA (A00-A09),360,4,3,6,9,15,8,15,10,10,4,5,1,9,4,3,4,5,4,1,0,1,4,2,3,3,7,2,7,2,4,5,0,4,15,4,15,3,14,11,20,7,20,14,24,23,6,17,0,0,0,1,2,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
TOTAL DEMÁS CAUSAS,7484,202,202,177,143,125,139,170,134,126,128,106,123,62,116,126,121,105,114,125,142,150,126,131,156,129,136,152,163,144,156,138,142,166,156,119,175,156,163,167,149,155,171,174,136,152,199,148,143,137,153,117,139,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Reina Isabel II
