Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31615,547,539,484,489,460,460,431,475,468,393,590,699,627,641,644,684,648,734,750,785,922,696,721,739,723,608,685,705,758,546,563,636,744,780,767,790,644,771,762,669,712,656,281,432,420,414,423,455,468,530,487,560,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
TOTAL CAUSAS SISTEMA RESPIRATORIO,13236,135,133,102,111,107,85,83,91,105,108,239,333,301,263,241,289,295,382,396,463,560,405,382,425,399,364,400,417,422,285,226,295,363,403,382,353,286,334,303,264,267,255,110,114,100,89,85,119,131,154,127,155,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
IRA Alta (J00-J06),9665,104,104,80,89,85,65,67,63,76,82,191,271,227,200,182,215,210,302,299,365,391,326,274,305,307,265,285,292,305,200,153,204,264,269,269,257,202,215,207,191,176,196,76,73,61,66,61,85,87,114,93,119,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Influenza (J09-J11),123,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5,15,10,12,30,14,5,5,8,2,2,2,1,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Neumonía (J12-J18),161,2,3,1,4,1,1,1,1,3,1,2,1,1,2,3,2,0,2,4,3,3,6,13,8,3,4,8,4,6,7,5,6,2,4,5,5,1,6,2,4,6,1,1,2,4,0,0,4,2,1,0,0,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Bronquitis/bronquiolitis aguda (J20-J21),2899,23,20,16,17,14,15,9,21,22,20,39,53,63,55,52,62,76,67,84,80,141,51,72,74,64,79,97,103,92,71,56,78,82,120,101,84,70,102,85,60,75,48,27,31,31,18,20,26,34,36,29,34,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Crisis obstructiva bronquial (J40-J46),201,3,1,4,1,3,2,3,1,1,1,5,6,7,3,3,8,4,3,6,4,4,11,2,5,4,6,1,8,11,3,7,2,4,6,5,2,7,6,3,4,3,6,2,5,2,3,4,2,2,0,2,0,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",187,2,4,1,0,3,2,2,5,3,4,2,2,3,3,1,2,5,6,3,6,6,1,9,3,7,5,4,2,6,2,3,4,10,4,1,5,6,5,6,5,7,4,1,2,2,2,0,2,6,3,3,2,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
