Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,38550,790,812,782,740,865,832,786,843,719,790,758,746,690,713,752,687,724,804,830,925,872,846,655,714,639,613,543,561,674,603,613,615,595,651,662,707,672,744,770,761,714,809,801,778,791,780,793,776,760,817,761,872,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30725,563,587,598,563,648,626,582,531,518,584,612,640,610,619,669,602,629,702,725,725,730,710,525,594,544,535,461,496,577,481,472,461,476,516,529,529,536,543,607,595,578,606,620,590,657,621,670,656,600,609,587,681,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2277,27,31,39,39,42,45,31,38,40,41,41,52,49,42,50,47,46,50,44,61,47,54,41,44,30,40,39,47,39,35,32,43,40,51,48,52,43,52,49,46,43,59,55,46,57,44,54,42,32,47,32,39,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
IRA Alta (J00-J06),957,12,15,19,17,23,28,13,17,24,22,20,17,13,9,16,12,15,15,18,14,23,18,10,21,7,7,16,21,16,15,17,22,13,22,13,21,24,18,20,16,17,34,26,24,28,22,24,30,14,23,17,19,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Influenza (J09-J11),25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,2,0,2,0,1,0,2,1,0,0,1,1,1,0,2,0,0,3,0,1,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Neumonía (J12-J18),677,7,5,10,9,11,10,13,17,12,17,14,22,31,28,28,30,21,29,20,37,17,26,23,19,11,19,13,12,12,12,4,10,7,10,8,7,5,5,6,12,6,11,6,3,10,5,6,5,5,6,3,2,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Bronquitis/bronquiolitis aguda (J20-J21),111,0,2,0,2,1,2,0,0,2,1,1,3,2,1,0,0,1,1,4,0,2,2,1,1,2,2,2,3,1,1,2,1,3,4,3,1,5,5,6,3,8,2,4,4,3,3,3,1,1,5,2,2,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Crisis obstructiva bronquial (J40-J46),352,4,5,8,4,3,4,4,3,2,1,3,4,3,1,6,4,8,5,2,5,3,8,5,3,8,4,6,8,7,5,5,3,11,12,8,19,7,21,10,9,7,10,14,11,12,10,11,4,5,10,6,11,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",155,4,4,2,7,4,1,1,1,0,0,3,4,0,3,0,1,1,0,0,4,2,0,1,0,2,7,2,3,3,2,3,5,4,3,14,4,1,3,5,5,5,2,4,3,3,4,8,2,7,0,4,4,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
COVID 19 Sospechoso (U072),2936,37,42,27,27,53,74,48,52,40,76,68,141,132,146,158,87,105,110,142,197,191,183,114,143,83,70,13,16,24,24,13,9,9,8,12,6,7,6,11,13,10,15,13,26,26,30,11,13,17,17,19,22,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
COVID 19 Confirmado (U071),617,10,3,0,2,6,7,19,14,6,16,24,34,14,19,18,30,10,16,26,11,41,33,39,29,29,15,16,10,13,8,6,7,2,4,2,3,1,0,2,2,1,10,5,6,12,4,6,3,6,10,3,4,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2006,51,47,58,54,41,51,43,37,37,38,31,28,30,24,28,32,41,54,39,47,31,42,45,30,30,44,38,44,56,36,35,28,40,38,27,49,41,34,34,39,42,36,38,22,39,40,39,46,24,38,21,49,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Infarto agudo miocardio,97,3,1,1,3,1,1,0,1,1,1,0,0,0,0,0,1,0,2,0,2,0,1,1,1,1,1,1,0,3,2,1,2,7,5,1,5,4,2,4,1,3,2,4,0,5,7,1,4,2,1,2,5,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Accidente vascular encefálico,216,3,0,5,5,1,3,3,5,1,3,1,0,0,1,1,1,6,8,5,10,11,3,8,5,1,5,5,1,3,2,4,1,3,4,0,1,3,9,6,3,8,3,5,3,7,8,8,7,5,9,7,6,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Crisis hipertensiva,259,6,6,6,2,2,3,0,5,7,2,5,10,2,4,4,9,8,9,11,10,5,2,3,4,3,8,3,3,9,4,1,2,4,5,4,8,5,5,2,8,2,6,3,4,6,4,6,13,5,6,1,4,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Arritmia grave,209,2,3,5,2,1,3,0,2,5,2,5,2,2,0,4,3,3,1,1,3,0,4,1,4,5,1,3,7,11,5,7,5,5,7,2,10,2,5,3,8,10,5,5,3,5,12,2,7,0,6,3,7,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Otras causas circulatorias,1225,37,37,41,42,36,41,40,24,23,30,20,16,26,19,19,18,24,34,22,22,15,32,32,16,20,29,26,33,30,23,22,18,21,17,20,25,27,13,19,19,19,20,21,12,16,9,22,15,12,16,8,27,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7825,127,170,181,141,148,148,150,147,136,152,149,118,98,102,125,138,104,163,159,107,152,117,79,121,106,105,104,125,154,134,149,141,155,153,155,155,143,156,187,179,168,179,188,171,218,224,213,202,191,169,182,187,2021,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
