Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50390,795,882,878,938,901,955,1033,895,840,945,1119,1102,1138,1017,1115,1055,1036,1064,1052,1027,924,1015,980,889,947,1057,959,901,879,856,928,920,924,900,896,1010,916,959,991,967,918,937,1055,1016,950,913,1036,1006,1014,984,951,1005,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7329,81,86,60,100,66,86,104,60,78,101,180,170,174,121,128,129,123,136,150,124,169,178,167,163,200,215,208,218,219,188,183,195,181,182,174,192,144,170,148,116,120,125,140,127,104,95,112,141,130,114,134,120,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
IRA Alta (J00-J06),3267,39,51,27,52,33,45,49,31,38,51,94,99,80,48,49,58,44,59,55,57,91,68,76,65,86,103,71,71,64,78,70,80,74,64,65,69,71,67,61,59,71,56,85,57,54,52,58,54,79,62,74,53,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Influenza (J09-J11),22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,2,3,0,0,2,1,0,0,1,0,0,0,1,2,0,2,1,0,0,0,0,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Neumonía (J12-J18),1325,9,7,6,12,12,14,19,10,8,13,28,15,19,19,23,17,20,18,23,23,23,32,26,32,45,34,42,49,37,42,49,50,41,43,39,49,23,35,39,22,13,12,17,29,19,22,18,41,22,16,25,24,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Bronquitis/bronquiolitis aguda (J20-J21),1060,9,8,4,5,4,11,11,5,5,10,20,24,27,20,18,22,26,24,32,25,24,28,29,27,29,39,45,56,69,43,25,31,28,29,30,22,14,24,13,5,10,15,13,18,11,5,16,18,8,9,11,6,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Crisis obstructiva bronquial (J40-J46),1299,20,16,14,21,10,12,22,12,24,23,27,26,39,22,24,26,30,29,33,13,26,39,27,35,32,25,42,41,41,20,29,29,28,41,36,40,27,34,25,26,23,30,17,15,14,11,15,15,15,15,19,24,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",356,4,4,9,10,7,4,3,2,3,4,11,6,9,12,13,6,3,6,7,6,5,11,8,4,8,13,7,1,7,5,8,3,7,5,4,10,8,10,10,3,3,12,8,7,4,5,3,12,6,12,5,13,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1998,34,29,38,41,40,38,37,35,38,47,47,35,34,35,47,37,43,40,57,44,24,37,38,33,33,38,42,33,37,40,35,39,27,49,34,45,34,25,41,45,32,32,46,36,51,38,45,46,37,40,38,32,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Infarto agudo miocardio,120,3,2,1,3,2,6,2,0,1,4,5,0,3,1,3,1,0,1,5,4,2,1,2,3,3,2,3,2,5,1,2,2,3,3,0,1,0,4,5,2,3,2,2,0,5,1,4,3,1,2,2,2,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Accidente vascular encefálico,377,5,3,8,7,9,6,5,8,6,6,9,3,4,3,5,12,7,9,12,12,3,8,10,6,8,6,6,9,5,11,5,12,3,8,4,10,4,7,6,13,4,6,8,8,10,10,11,7,10,4,7,9,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Crisis hipertensiva,514,7,6,11,8,8,8,4,11,6,12,7,9,7,12,16,12,15,17,15,13,8,13,7,7,9,15,14,9,12,7,14,4,9,17,10,14,10,8,11,12,8,11,10,10,9,6,9,6,13,11,4,3,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Arritmia grave,325,5,2,4,8,11,2,5,4,9,7,7,11,10,6,7,4,11,4,5,5,4,9,7,7,6,7,10,4,7,3,4,4,1,9,9,7,7,2,7,8,6,3,6,4,9,5,8,7,4,13,5,6,2018,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
