Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Punitaqui
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2099,11,0,9,24,22,21,19,16,16,33,7,30,19,51,47,24,14,34,26,72,30,26,32,20,40,61,35,24,22,47,30,39,24,35,53,113,55,34,49,69,66,48,70,66,29,109,61,60,70,78,46,63,2016,Coquimbo,SAPU,Consultorio Punitaqui
TOTAL CAUSAS SISTEMA RESPIRATORIO,65,0,0,0,0,1,0,1,1,0,0,0,0,1,2,2,0,0,1,1,1,1,0,1,2,1,6,4,2,1,3,0,2,1,0,3,2,1,0,6,1,2,1,1,5,0,1,0,0,3,0,1,3,2016,Coquimbo,SAPU,Consultorio Punitaqui
IRA Alta (J00-J06),19,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,2,1,0,2,0,1,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,2016,Coquimbo,SAPU,Consultorio Punitaqui
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Punitaqui
Neumonía (J12-J18),19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,1,1,0,2,0,0,0,0,1,0,1,2,2016,Coquimbo,SAPU,Consultorio Punitaqui
Bronquitis/bronquiolitis aguda (J20-J21),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,0,1,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,2016,Coquimbo,SAPU,Consultorio Punitaqui
Crisis obstructiva bronquial (J40-J46),2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Punitaqui
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Punitaqui
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Punitaqui
