Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10982,242,376,193,183,249,240,293,191,312,196,252,287,269,201,321,393,225,182,155,206,189,203,196,196,201,196,141,200,169,192,229,178,148,148,150,146,130,160,189,159,176,220,195,261,216,232,258,229,215,253,199,42,2021,Bíobío,SAPU,SAPU Nororiente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10978,242,376,193,183,249,240,293,191,312,196,252,287,269,201,321,393,225,182,155,206,189,203,196,196,201,196,141,200,169,192,229,178,148,148,146,146,130,160,189,159,176,220,195,261,216,232,258,229,215,253,199,42,2021,Bíobío,SAPU,SAPU Nororiente
TOTAL CAUSAS SISTEMA RESPIRATORIO,1339,19,26,16,18,17,13,40,29,15,7,22,11,33,11,9,36,22,27,10,8,19,14,19,24,14,22,21,29,32,35,52,30,28,11,20,29,30,45,43,28,26,28,37,33,38,41,44,51,32,34,35,6,2021,Bíobío,SAPU,SAPU Nororiente
IRA Alta (J00-J06),943,12,17,11,10,11,11,33,22,14,5,16,9,5,8,4,21,18,23,9,6,15,9,14,19,9,15,11,23,21,23,38,23,21,10,13,21,15,28,34,22,21,22,28,23,26,27,29,37,22,28,25,6,2021,Bíobío,SAPU,SAPU Nororiente
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nororiente
Neumonía (J12-J18),10,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nororiente
Bronquitis/bronquiolitis aguda (J20-J21),149,3,1,2,1,2,0,3,3,0,0,2,0,3,1,2,0,2,2,1,1,1,1,2,3,2,4,7,5,4,5,7,3,2,0,4,2,7,9,6,2,1,4,5,2,6,6,3,5,5,3,4,0,2021,Bíobío,SAPU,SAPU Nororiente
Crisis obstructiva bronquial (J40-J46),113,2,1,1,6,3,2,2,4,0,0,3,0,0,2,2,1,2,1,0,0,3,3,2,2,3,3,1,0,1,2,3,0,4,1,2,4,5,2,1,2,4,1,1,3,3,6,3,5,2,3,6,0,2021,Bíobío,SAPU,SAPU Nororiente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",119,1,7,2,1,1,0,1,0,1,1,0,2,25,0,0,13,0,1,0,0,0,1,1,0,0,0,2,1,5,5,4,2,1,0,1,2,3,6,2,2,0,0,3,3,3,1,8,4,3,0,0,0,2021,Bíobío,SAPU,SAPU Nororiente
COVID 19 Sospechoso (U072),2815,44,151,34,36,59,56,58,88,91,55,90,98,76,67,97,84,79,57,56,67,85,66,72,73,70,67,39,59,50,53,50,48,37,27,31,24,19,30,27,22,15,41,24,47,34,48,49,40,38,41,38,8,2021,Bíobío,SAPU,SAPU Nororiente
