Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20416,386,291,341,336,333,321,273,297,308,314,378,457,412,431,459,432,380,424,382,404,504,580,505,620,501,538,370,374,348,320,321,346,402,378,410,422,388,419,389,373,367,395,417,365,401,376,399,384,359,341,347,398,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
TOTAL CAUSAS SISTEMA RESPIRATORIO,9398,102,69,88,79,93,81,70,57,79,95,142,186,198,180,207,175,166,230,207,207,318,374,312,448,325,354,229,223,202,152,170,170,216,216,242,230,211,226,190,188,164,160,167,142,167,144,164,156,110,105,105,107,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
IRA Alta (J00-J06),9296,101,68,88,78,93,81,70,57,79,95,140,183,193,177,206,174,165,229,201,206,316,374,312,446,315,349,228,222,200,145,168,167,213,210,241,226,207,222,188,185,159,159,166,141,166,144,163,156,110,105,103,106,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
Neumonía (J12-J18),46,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,0,0,3,0,2,0,0,2,5,1,0,0,0,3,1,3,1,3,0,3,2,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
Bronquitis/bronquiolitis aguda (J20-J21),17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
Crisis obstructiva bronquial (J40-J46),37,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,3,1,0,2,2,1,1,2,1,1,2,3,1,0,0,1,0,1,0,0,0,1,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar N° 6
