Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33808,723,849,706,739,720,702,665,676,694,714,649,833,810,728,689,591,743,640,634,688,805,604,554,509,521,500,628,597,493,449,532,629,635,607,583,699,629,557,633,587,647,728,671,625,685,662,628,678,668,650,627,595,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,4854,74,105,65,75,62,62,66,101,68,46,68,102,83,92,97,94,93,111,145,179,160,113,146,126,114,94,157,134,103,80,130,75,71,90,84,99,86,83,96,88,91,86,101,76,95,68,71,67,69,72,67,74,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
IRA Alta (J00-J06),3880,57,74,51,59,54,39,51,92,50,21,35,75,65,68,77,82,78,96,88,103,133,95,115,102,102,79,147,107,94,61,116,62,59,71,75,87,79,74,86,73,73,67,53,60,72,58,60,57,56,64,57,71,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Influenza (J09-J11),9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Neumonía (J12-J18),263,6,2,2,5,0,3,2,2,5,4,9,0,4,13,10,8,7,8,18,10,4,7,7,19,3,5,4,12,3,6,4,4,7,4,2,2,1,6,3,4,2,7,5,3,4,3,0,5,0,2,6,1,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Bronquitis/bronquiolitis aguda (J20-J21),279,3,7,2,2,3,10,1,4,5,11,7,6,6,0,0,1,1,3,20,34,10,3,16,4,5,7,2,6,1,7,9,6,2,8,2,8,6,1,2,5,5,1,14,2,6,4,1,3,4,1,2,0,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Crisis obstructiva bronquial (J40-J46),3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",420,8,22,10,8,5,9,11,3,8,10,17,20,8,11,10,3,7,4,19,28,13,8,8,1,2,3,4,9,5,6,1,3,3,7,5,1,0,2,5,6,11,11,28,11,13,3,10,2,9,5,2,2,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,1551,45,43,41,53,42,29,46,44,33,17,28,38,35,45,24,14,58,25,46,50,22,33,20,20,18,25,18,27,20,24,19,30,31,25,24,23,32,26,33,28,26,22,33,28,43,20,25,16,22,20,20,22,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Infarto agudo miocardio,38,0,0,4,1,1,2,3,0,0,0,0,2,0,4,0,0,1,0,2,4,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,2,0,0,0,0,0,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Accidente vascular encefálico,38,0,0,0,1,2,3,2,0,0,7,0,2,0,1,0,0,0,1,1,2,0,0,0,1,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,1,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Crisis hipertensiva,979,23,35,30,38,24,16,30,34,25,6,14,29,25,33,20,12,53,21,8,8,17,29,12,12,12,14,12,21,14,18,13,17,15,16,19,19,24,20,24,15,18,11,8,7,23,11,12,12,14,16,10,10,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Arritmia grave,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Otras causas circulatorias,491,22,8,7,13,15,8,11,10,8,4,14,5,10,7,4,2,4,3,35,36,5,4,8,6,4,9,6,5,5,5,5,12,16,7,3,4,8,5,9,9,8,10,22,20,18,6,9,4,8,4,10,11,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11837,263,292,274,273,226,159,219,217,220,140,178,306,312,262,251,218,271,227,211,210,285,207,181,154,171,175,194,198,154,154,177,220,245,229,204,263,241,228,226,226,238,278,268,231,239,263,239,263,255,242,235,225,2019,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
