Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30202,565,489,461,476,481,451,343,473,481,525,634,679,700,630,565,595,610,589,510,629,881,644,730,724,664,636,623,558,598,461,489,453,644,600,661,610,694,730,739,654,652,595,479,514,457,472,533,575,582,614,531,519,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL CAUSAS SISTEMA RESPIRATORIO,11885,156,90,86,81,84,73,73,113,114,135,248,311,287,231,213,210,236,242,208,322,420,315,386,414,378,359,337,302,284,191,184,184,296,278,316,306,359,350,369,324,309,215,190,182,108,98,126,143,181,188,136,144,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
IRA Alta (J00-J06),9307,113,69,64,60,67,62,59,93,94,116,212,260,238,192,165,165,198,188,177,257,315,246,233,309,305,279,242,239,220,159,153,135,225,229,260,259,288,269,296,271,244,171,132,128,88,75,96,118,128,136,95,115,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Influenza (J09-J11),46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1,0,6,4,0,2,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Neumonía (J12-J18),176,1,1,0,2,1,1,0,0,0,0,1,5,3,2,4,1,3,1,0,4,2,6,4,3,5,5,6,2,2,2,5,4,4,6,9,7,4,6,8,6,3,6,7,6,3,3,3,0,5,5,5,4,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Bronquitis/bronquiolitis aguda (J20-J21),1738,31,15,11,12,11,3,8,12,16,14,24,36,37,25,34,33,27,36,20,51,87,40,48,88,62,60,76,48,48,28,24,34,58,34,42,32,50,62,47,35,44,31,44,20,12,12,17,15,17,27,21,19,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Crisis obstructiva bronquial (J40-J46),417,11,3,7,5,3,2,5,6,4,5,10,8,9,10,8,8,8,10,11,8,13,18,10,13,6,7,8,11,9,2,1,8,6,6,4,4,9,8,15,7,15,5,7,16,3,7,7,7,8,18,13,5,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",201,0,2,4,2,2,5,1,2,0,0,1,2,0,2,2,3,0,6,0,1,2,2,89,0,0,2,1,2,3,0,1,3,2,0,1,4,6,5,3,5,3,2,0,12,2,1,3,3,4,2,2,1,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL CAUSAS SISTEMA CIRCULATORIO,583,23,14,11,13,11,15,13,10,15,13,12,15,17,16,4,11,9,9,7,13,12,11,11,10,10,13,12,9,9,3,6,14,11,8,11,6,9,12,13,13,6,9,9,7,10,11,10,11,21,10,11,14,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Infarto agudo miocardio,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,1,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Accidente vascular encefálico,11,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Crisis hipertensiva,399,17,10,8,9,6,10,10,5,7,9,8,12,15,13,4,8,6,7,2,10,4,8,5,6,9,11,10,5,7,2,4,12,7,4,5,3,9,9,9,9,3,6,5,3,8,7,6,9,12,7,10,9,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Arritmia grave,16,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Otras causas circulatorias,142,6,4,3,2,4,5,2,4,7,3,3,1,2,3,0,2,1,2,5,3,6,3,3,2,0,2,2,2,2,1,2,2,4,1,5,3,0,3,4,2,3,3,3,3,2,3,3,1,4,3,1,2,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3002,61,72,76,74,72,67,49,48,47,73,60,62,56,65,49,66,41,48,51,52,68,41,48,47,50,58,40,36,59,52,56,32,53,47,52,47,55,70,59,45,61,62,60,65,65,63,74,71,88,56,76,57,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Accidentes del tránsito,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
Otras causas externas,2989,61,72,76,74,72,67,49,48,46,73,60,62,56,65,49,66,41,48,51,52,68,41,48,47,50,58,40,36,59,52,56,32,53,46,44,47,55,70,58,45,61,62,60,65,64,63,74,71,88,56,75,57,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
DIARREA AGUDA (A00-A09),542,19,36,9,5,5,17,5,8,11,14,15,13,21,32,19,17,15,14,7,8,10,13,17,17,7,7,3,4,2,7,2,7,12,1,5,0,2,11,10,2,13,6,13,3,1,16,9,10,8,14,5,15,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
TOTAL DEMÁS CAUSAS,14190,306,277,279,303,309,279,203,294,294,290,299,278,319,286,280,291,309,276,237,234,371,264,268,236,219,199,231,207,244,208,241,216,272,266,277,251,269,287,288,270,263,303,207,257,273,284,314,340,284,346,303,289,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Santa Cecilia
