Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19410,415,340,335,357,344,317,339,391,336,325,389,346,382,374,400,420,362,425,355,354,375,385,429,435,462,389,360,395,350,345,339,343,374,362,396,346,366,431,371,363,350,331,400,404,349,312,389,376,423,386,398,370,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
TOTAL CAUSAS SISTEMA RESPIRATORIO,5580,88,63,40,46,55,69,57,81,50,55,122,124,108,99,110,103,97,123,111,116,141,162,212,251,231,137,159,171,111,120,95,103,139,132,145,159,132,129,118,75,73,71,77,93,75,56,93,73,99,86,66,79,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
IRA Alta (J00-J06),4491,76,52,33,41,47,53,49,71,44,47,102,107,92,84,97,76,77,104,90,99,111,117,171,208,168,98,127,127,87,91,64,88,117,97,120,139,105,103,93,59,56,57,71,76,67,48,72,62,79,58,48,66,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Influenza (J09-J11),13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Neumonía (J12-J18),118,1,0,1,0,0,2,0,2,0,0,1,1,1,0,0,2,2,5,0,1,1,6,4,9,4,7,6,7,4,5,3,1,2,1,4,2,2,0,7,1,3,1,2,3,0,1,3,2,2,2,3,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Bronquitis/bronquiolitis aguda (J20-J21),545,7,7,3,5,4,6,3,5,5,3,11,7,5,11,7,9,10,4,6,5,15,13,23,20,32,22,17,30,13,16,12,12,9,16,15,12,19,20,10,5,9,6,1,7,2,6,10,5,13,18,5,9,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Crisis obstructiva bronquial (J40-J46),141,2,1,1,0,4,4,3,1,0,2,6,3,4,2,3,6,3,6,4,1,2,1,3,2,8,3,5,5,3,4,1,2,6,11,3,3,1,1,1,1,1,1,1,4,0,0,5,2,1,0,3,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",272,2,3,2,0,0,4,2,2,1,3,2,6,6,2,3,10,5,4,11,10,11,23,9,12,18,7,4,2,4,4,15,0,4,7,3,2,5,4,7,9,4,6,2,3,4,0,3,2,4,7,7,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
TOTAL CAUSAS SISTEMA CIRCULATORIO,104,1,0,1,0,1,1,2,0,0,3,0,3,3,2,3,1,4,7,4,1,4,2,4,2,5,0,0,2,0,4,0,5,1,1,5,2,3,1,4,0,5,3,2,0,0,1,3,3,3,1,0,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
Accidente vascular encefálico,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar San Francisco Mostazal
