Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34655,696,532,555,569,561,507,556,496,487,577,723,747,674,721,675,616,698,681,662,709,671,597,706,770,771,813,828,748,739,732,751,808,893,755,713,747,679,761,720,686,777,645,634,645,535,587,640,576,637,553,528,568,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
TOTAL CAUSAS SISTEMA RESPIRATORIO,11711,154,121,74,114,109,92,96,106,81,144,194,245,218,218,197,176,236,197,218,249,266,217,285,341,403,433,448,419,387,313,348,365,413,341,309,308,254,276,241,216,239,211,169,173,125,145,152,137,138,130,134,136,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
IRA Alta (J00-J06),9894,141,96,63,103,93,78,88,98,74,133,174,221,194,201,181,148,204,166,188,223,234,181,235,267,343,375,344,318,304,240,276,282,334,277,267,262,209,243,201,185,208,187,139,148,111,126,134,119,118,115,118,127,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Influenza (J09-J11),21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,4,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Neumonía (J12-J18),427,5,9,3,4,6,2,4,3,2,5,1,3,8,3,5,9,9,7,5,8,4,7,8,11,13,10,16,22,27,29,30,20,15,11,4,7,6,10,9,9,6,4,4,8,3,8,6,5,3,3,6,2,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Bronquitis/bronquiolitis aguda (J20-J21),1119,5,9,7,4,8,9,4,3,3,5,13,16,12,12,9,19,19,20,22,16,21,26,39,52,44,39,75,63,52,34,35,50,54,46,30,29,30,20,20,16,17,16,20,15,7,9,8,8,12,7,6,4,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Crisis obstructiva bronquial (J40-J46),148,0,7,0,3,2,3,0,1,1,0,5,3,2,1,2,0,4,2,3,1,5,2,3,8,3,5,3,9,1,6,3,2,4,2,1,6,5,1,7,2,4,2,5,1,2,1,2,3,3,2,2,3,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",102,3,0,1,0,0,0,0,1,1,1,1,2,2,1,0,0,0,2,0,1,2,1,0,3,0,3,9,5,3,3,2,7,3,3,5,3,2,2,4,4,4,2,1,1,2,1,2,2,2,3,2,0,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
